name,desc,sap_cos,coder_cos,svd_cos,old_cos,selected_by,gpt4
PheCode:250.15,diabetes type 1 with peripheral circulatory disorders,0.9419442415237428,0.7217919230461121,0.7078697085380554,0.8870605826377869,sap&coder&svd&old,1.0
PheCode:250,diabetes mellitus,0.9630770087242126,0.8138217926025391,0.704909086227417,0.910191297531128,sap&coder&svd&old,0.75
PheCode:250.7,diabetic retinopathy,0.9274754524230956,0.7162299156188965,0.6363216638565063,0.7988020777702332,sap&coder&svd&old,0.9
PheCode:250.6,polyneuropathy in diabetes,0.8913829326629639,0.7023113965988159,0.6081055402755737,0.8932890295982361,coder&svd&old,1.0
PheCode:250.2,type 2 diabetes,0.940833866596222,0.8610614538192749,0.5888382196426392,0.8008283972740173,sap&coder&svd&old,0.0
PheCode:250.23,type 2 diabetes with ophthalmic manifestations,0.8839871287345886,0.6775961518287659,0.5447617769241333,0.7860023975372314,svd&old,0.0
PheCode:250.21,type 2 diabetes with ketoacidosis,0.8869066834449768,0.7305590510368347,0.528084933757782,0.936641812324524,coder&svd&old,0.2
PheCode:250.24,type 2 diabetes with neurological manifestations,0.8925161361694336,0.690265417098999,0.5147842168807983,0.8313204646110535,coder&svd&old,0.0
PheCode:250.3,insulin pump user,0.9226255416870116,0.6785131692886353,0.470098078250885,0.8870784640312195,sap&svd&old,0.9
PheCode:251.1,hypoglycemia,0.9389037489891052,0.7237531542778015,0.4525266587734222,0.4403844773769378,sap&coder&svd&old,0.75
RXNORM:4832,glucagon,0.9035205245018004,0.6428848505020142,0.4436153173446655,0.6783020496368408,svd&old,0.75
PheCode:251,other disorders of pancreatic internal secretion,0.8222169876098633,0.6373065114021301,0.4178715944290161,0.6106583476066589,svd&old,0.75
PheCode:250.22,type 2 diabetes with renal manifestations,0.8842355012893677,0.7127557396888733,0.4177326261997223,0.7290698885917664,coder&svd&old,0.0
PheCode:443.7,peripheral angiopathy in diseases classified elsewhere,0.8098008036613464,0.5720688700675964,0.4018770456314087,0.4266342222690582,svd&old,0.75
PheCode:536.3,gastroparesis,0.8596412539482117,0.6159868836402893,0.399633377790451,0.2845249474048614,svd,0.75
PheCode:250.25,diabetes type 2 with peripheral circulatory disorders,0.8630021810531616,0.6711803674697876,0.3968455493450165,0.6359924077987671,svd&old,0.0
PheCode:713.5,arthropathy associated with neurological disorders,0.8150764107704163,0.5597543716430664,0.3875181376934051,0.3979191780090332,svd&old,0.2
CCS:17,destruction of lesion of retina and choroid,0.8141615390777588,0.5495389103889465,0.3678293526172638,0.3462737202644348,svd&old,0.75
PheCode:580.31,nephritis and nephropathy in diseases classified elsewhere,0.8177866339683533,0.5745395421981812,0.3670998215675354,0.2436891198158264,svd,0.75
PheCode:249,secondary diabetes mellitus,0.9168978929519652,0.7805950045585632,0.360217809677124,0.7043865919113159,sap&coder&svd&old,0.0
CCS:11,diagnostic endocrine procedures,0.9000653624534607,0.6478074193000793,0.3596301078796386,0.2503377795219421,svd,0.5
RXNORM:797541,isopropyl alcohol,0.900903582572937,0.5360096096992493,0.3567868769168854,0.5527178049087524,svd&old,0.0
PheCode:962.2,insulins and antidiabetic agents causing adverse effects in therapeutic use,0.8675730228424072,0.6707783937454224,0.3506585359573364,0.2611986696720123,svd,0.75
LOINC:15069-8,Fructosamine,0.7914133667945862,0.5943865180015564,0.3364798426628113,0.217274010181427,svd,0.75
RXNORM:5856,Insulin soluble,0.9338014721870422,0.6917064785957336,0.3325110673904419,0.3163183629512787,sap&coder&svd&old,0.75
PheCode:713,arthropathy associated with other disorders classified elsewhere,0.7619404792785645,0.5173324346542358,0.3287242949008941,0.3198288977146148,svd&old,0.2
LOINC:LP39265-1,Pancreatic islet cell Ab,0.8881383538246155,0.6708307266235352,0.3250758051872253,0.1989556699991226,svd,0.85
PheCode:681.6,"cellulitis and abscess of foot, toe",0.7436583638191223,0.4631053805351257,0.3117987215518951,0.2167578935623169,svd,0.35
PheCode:707.2,chronic ulcer of leg or foot,0.8556950092315674,0.5276930928230286,0.3046943545341491,0.3121756613254547,svd&old,0.7
PheCode:580.3,nephritis and nephropathy without mention of glomerulonephritis,0.7911630868911743,0.5794621109962463,0.3026840686798095,0.2037910670042038,svd,0.75
LOINC:LP38697-6,Insulin Ab,0.9301849603652954,0.6760383248329163,0.2840098440647125,0.2167544364929199,sap&svd,0.9
LOINC:31209-0,Islet cell 512 Ab,0.758338212966919,0.650436520576477,0.2816347479820251,0.1442219018936157,svd,0.75
PheCode:536,disorders of function of stomach,0.8171080946922302,0.6204709410667419,0.2772389948368072,0.1400233507156372,svd,0.1
PheCode:337.1,peripheral autonomic neuropathy,0.8886474967002869,0.6462374925613403,0.2742588520050049,0.2682178318500519,svd,0.75
LOINC:1986-9,C peptide,0.7764853239059448,0.6023834943771362,0.2705112993717193,0.1590301245450973,svd,0.75
PheCode:401.22,hypertensive chronic kidney disease,0.8805733919143677,0.6471619009971619,0.2683118283748626,0.3026086091995239,svd&old,0.25
PheCode:443.9,"peripheral vascular disease, unspecified",0.8527228236198425,0.5601512789726257,0.2637739479541778,0.2342913597822189,svd,0.25
PheCode:362.3,other nondiabetic retinopathy,0.8961753845214844,0.5945453643798828,0.2621751129627228,0.3075936734676361,svd&old,0.25
PheCode:443,peripheral vascular disease,0.8926786184310913,0.5635217428207397,0.2555552721023559,0.253668338060379,svd,0.5
CCS:157,amputation of lower extremity,0.8543167114257812,0.4848738610744476,0.2555286884307861,0.2169495522975921,svd,0.6
PheCode:871.4,open wound of toe(s),0.6880662441253662,0.4932122230529785,0.2540271878242492,0.2302108258008957,svd,0.2
PheCode:681.1,cellulitis and abscess of fingers/toes,0.7871301770210266,0.5098459720611572,0.2525886595249176,0.1832631379365921,svd,0.2
PheCode:585.3,chronic renal failure [ckd],0.8386825323104858,0.6036916375160217,0.2523009479045868,0.3363069891929626,svd&old,0.75
PheCode:649.1,diabetes or abnormal glucose tolerance complicating pregnancy,0.8741219639778137,0.7833172678947449,0.2447949945926666,0.2751170694828033,coder&svd,0.75
PheCode:710.11,acute osteomyelitis,0.8823909163475037,0.5978230237960815,0.2424271404743194,0.1746917217969894,svd,0.25
PheCode:700,corns and callosities,0.8861581087112427,0.5782641172409058,0.242261603474617,0.1366948932409286,svd,0.2
PheCode:791,gangrene,0.8953024744987488,0.556901752948761,0.2370272874832153,0.183999165892601,svd,0.75
PheCode:585.31,renal dialysis,0.9054110050201416,0.6337235569953918,0.2369430065155029,0.3250893056392669,svd&old,0.75
RXNORM:4850,glucose,0.9460684657096864,0.7065346240997314,0.2358962893486023,0.1361647993326187,sap&coder&svd,0.75
RXNORM:692204,NEEDLE/SYRINGE,0.9023090600967408,0.5373483896255493,0.2345844954252243,0.1939397156238556,svd,0.75
LOINC:LP15436-6,Beta hydroxybutyrate,0.8827562928199768,0.5405263304710388,0.2306838035583496,0.1679014563560485,svd,0.75
RXNORM:692153,GLUCOSE/KETONE TEST,0.9141548275947572,0.6170418858528137,0.2296804040670395,0.2152810096740722,sap&svd,0.75
PheCode:276.13,hyperpotassemia,0.891466498374939,0.6284490823745728,0.2246712148189544,0.2819649279117584,svd,0.2
PheCode:585.32,end stage renal disease,0.870491623878479,0.5844777226448059,0.2244582176208496,0.3236819803714752,svd&old,0.75
PheCode:362.9,retinal edema,0.8824785351753235,0.61442631483078,0.2233827859163284,0.2666851580142975,svd,0.75
PheCode:871.3,open wound of foot except toe(s) alone,0.7290956974029541,0.5149722695350647,0.2230265587568283,0.2251196503639221,svd,0.2
PheCode:703,"diseases of nail, nos",0.7789798378944397,0.5537669062614441,0.2227680832147598,0.1527584046125412,svd,0.05
PheCode:285.21,anemia in chronic kidney disease,0.8598386645317078,0.6431858539581299,0.2218895405530929,0.2646494209766388,svd,0.25
CCS:169,"debridement of wound, infection or burn",0.8451520800590515,0.5632508397102356,0.2208599746227264,0.1610132455825805,svd,0.2
PheCode:401,hypertension,0.8814640045166016,0.6382460594177246,0.2205808013677597,0.4667922258377075,svd&old,0.2
PheCode:587,kidney replaced by transpant,0.8430435657501221,0.6121196746826172,0.2202017605304718,0.1408119648694992,svd,0.25
LOINC:LP286151-8,Hemoglobin A1c/Hemoglobin.total,0.8021523952484131,0.6569052934646606,0.220116451382637,0.1881180703639984,svd,0.75
PheCode:872,traumatic amputation,0.8888446688652039,0.5688817501068115,0.2190954834222793,0.1457147747278213,svd,0.2
RXNORM:239826,LANCET,0.8894881010055542,0.5673900246620178,0.218853086233139,0.309372991323471,svd&old,0.5
RXNORM:214342,calcium acetate,0.8767625093460083,0.5164937973022461,0.2152954638004303,0.3304623663425445,svd&old,0.1
PheCode:440.21,atherosclerosis of native arteries of the extremities with ulceration or gangrene,0.6737356185913086,0.5505855083465576,0.2145288586616516,0.2018332779407501,svd,0.75
PheCode:874,complication of amputation stump,0.8400412201881409,0.546762228012085,0.213618516921997,0.1699626743793487,svd,0.5
PheCode:710.1,osteomyelitis,0.8717443346977234,0.570256233215332,0.2136104255914688,0.1487247496843338,svd,0.25
PheCode:710,"osteomyelitis, periostitis, and other infections involving bone",0.7198970913887024,0.5625409483909607,0.213420495390892,0.1477163285017013,svd,0.25
LOINC:LP38251-2,Glutamate decarboxylase 65 Ab,0.8212795257568359,0.5455185770988464,0.210195779800415,0.0883732661604881,svd,0.9
PheCode:585,renal failure,0.8926706314086914,0.5777509808540344,0.208375796675682,0.3105840981006622,svd&old,0.7
PheCode:401.2,hypertensive heart and/or renal disease,0.8571573495864868,0.6379513144493103,0.2078433334827423,0.3166070878505707,svd&old,0.2
RXNORM:692184,INFUSION SET,0.897270917892456,0.5550158023834229,0.2058111280202865,0.1493674367666244,svd,0.75
PheCode:110.11,dermatophytosis of nail,0.7674418091773987,0.5527442693710327,0.2056440711021423,0.1666444092988968,svd,0.1
PheCode:250.42,other abnormal glucose,0.9178848266601562,0.7085220813751221,0.2043802738189697,0.7057585716247559,sap&coder&svd&old,0.5
RXNORM:693515,"RESERVOIR,MINIMED",0.9041561484336852,0.552276074886322,0.2034799456596374,0.1653464436531067,svd,0.75
RXNORM:314697,KETONE TEST,0.901045262813568,0.5812881588935852,0.2033278048038482,0.1694259345531463,svd,0.75
PheCode:580,nephritis; nephrosis; renal sclerosis,0.7583287358283997,0.6167380213737488,0.2029247134923935,0.1608321070671081,svd,0.75
PheCode:701.1,"keratoderma, acquired",0.879588782787323,0.580530047416687,0.2024721354246139,0.1027945280075073,svd,0.1
RXNORM:73710,paricalcitol,0.8631056547164917,0.5383777618408203,0.2017305195331573,0.3388063013553619,svd&old,0.1
LOINC:LP14676-8,Insulin,0.9419013261795044,0.6900046467781067,0.200752779841423,0.1999021619558334,sap&coder&svd,0.9
PheCode:710.19,unspecified osteomyelitis,0.8599967360496521,0.5714260339736938,0.1971378028392791,0.1536248177289962,svd,0.2
PheCode:401.1,essential hypertension,0.872864305973053,0.6795324087142944,0.1970184594392776,0.3768866062164306,svd&old,0.2
PheCode:703.1,ingrowing nail,0.8397355675697327,0.5584996342658997,0.1942597925662994,0.1621854454278946,svd,0.0
PheCode:440.2,atherosclerosis of the extremities,0.8622267842292786,0.5621160268783569,0.1939067989587783,0.1977029591798782,svd,0.6
PheCode:710.12,chronic osteomyelitis,0.878777801990509,0.5509399175643921,0.1938557624816894,0.1999653130769729,svd,0.2
LOCAL|LAB:BETA HYDROXYBUTYRATE COMMENT,beta hydroxybutyrate comment,0.8703221678733826,0.570777177810669,0.1917571872472763,0.2523598074913025,svd,0.75
PheCode:707,chronic ulcer of skin,0.8705318570137024,0.5755208730697632,0.1917276829481125,0.1305221170186996,svd,0.3
PheCode:911,blister,0.8896377086639404,0.5443703532218933,0.1917151063680648,0.2028659284114837,svd,0.1
LOCAL|LAB:METHAQUALONE,methaqualone,0.8510007262229919,0.4879738390445709,0.1904613524675369,0.2041908353567123,svd,0.0
CCS:57,"creation, revision and removal of arteriovenous fistula or vessel-to-vessel cannula for dialysis",0.5518561005592346,0.5627818703651428,0.1888639628887176,0.2788424491882324,svd,0.2
PheCode:588.2,secondary hyperparathyroidism (of renal origin),0.8047971725463867,0.620271623134613,0.1884883791208267,0.3228849768638611,svd&old,0.2
PheCode:731,osteitis deformans and osteopathies associated with other disorders classified elsewhere,0.6939089298248291,0.5320634841918945,0.1884081065654754,0.1839507967233657,svd,0.1
RXNORM:1670007,insulin degludec,0.932662844657898,0.6782000064849854,0.1855724602937698,0.5709739923477173,sap&svd&old,0.75
PheCode:110,dermatophytosis / dermatomycosis,0.8184025883674622,0.5854646563529968,0.1852973848581314,0.1183811798691749,svd,0.1
PheCode:250.1,type 1 diabetes,0.9999995827674866,1.0000003576278689,0.9999996423721312,1.0000001192092896,sap&coder&svd&old,1.0
PheCode:250.13,type 1 diabetes with ophthalmic manifestations,0.938557744026184,0.7290186285972595,0.7878057360649109,0.94131600856781,sap&coder&svd&old,1.0
PheCode:250.21,type 2 diabetes with ketoacidosis,0.8869066834449768,0.7305590510368347,0.528084933757782,0.936641812324524,coder&svd&old,0.2
PheCode:250.11,type 1 diabetes with ketoacidosis,0.9341336488723756,0.7741574048995972,0.7311369776725769,0.9302959442138672,sap&coder&svd&old,1.0
PheCode:250.14,type 1 diabetes with neurological manifestations,0.9570522308349608,0.7434641718864441,0.8577165007591248,0.9204649329185486,sap&coder&svd&old,1.0
PheCode:250,diabetes mellitus,0.9630770087242126,0.8138217926025391,0.704909086227417,0.910191297531128,sap&coder&svd&old,0.75
PheCode:250.12,type 1 diabetes with renal manifestations,0.9480414986610411,0.7517945170402527,0.7346387505531311,0.9076765179634094,sap&coder&svd&old,1.0
PheCode:250.6,polyneuropathy in diabetes,0.8913829326629639,0.7023113965988159,0.6081055402755737,0.8932890295982361,coder&svd&old,1.0
PheCode:250.3,insulin pump user,0.9226255416870116,0.6785131692886353,0.470098078250885,0.8870784640312195,sap&svd&old,0.9
PheCode:250.15,diabetes type 1 with peripheral circulatory disorders,0.9419442415237428,0.7217919230461121,0.7078697085380554,0.8870605826377869,sap&coder&svd&old,1.0
PheCode:250.24,type 2 diabetes with neurological manifestations,0.8925161361694336,0.690265417098999,0.5147842168807983,0.8313204646110535,coder&svd&old,0.0
PheCode:250.2,type 2 diabetes,0.940833866596222,0.8610614538192749,0.5888382196426392,0.8008283972740173,sap&coder&svd&old,0.0
PheCode:250.7,diabetic retinopathy,0.9274754524230956,0.7162299156188965,0.6363216638565063,0.7988020777702332,sap&coder&svd&old,0.9
PheCode:250.23,type 2 diabetes with ophthalmic manifestations,0.8839871287345886,0.6775961518287659,0.5447617769241333,0.7860023975372314,svd&old,0.0
PheCode:250.4,abnormal glucose,0.930353343486786,0.7529336810112,0.1481133997440338,0.7323105335235596,sap&coder&old,0.75
PheCode:250.22,type 2 diabetes with renal manifestations,0.8842355012893677,0.7127557396888733,0.4177326261997223,0.7290698885917664,coder&svd&old,0.0
LOINC:44877-9,IDDM Patient Ql,0.9079881310462952,0.7314640283584595,0.0289958603680133,0.7267960906028748,coder&old,1.0
PheCode:250.42,other abnormal glucose,0.9178848266601562,0.7085220813751221,0.2043802738189697,0.7057585716247559,sap&coder&svd&old,0.5
PheCode:249,secondary diabetes mellitus,0.9168978929519652,0.7805950045585632,0.360217809677124,0.7043865919113159,sap&coder&svd&old,0.0
RXNORM:4832,glucagon,0.9035205245018004,0.6428848505020142,0.4436153173446655,0.6783020496368408,svd&old,0.75
LOINC:LP15578-5,Fructosamine,0.9141438603401184,0.5881571769714355,0.3364798426628113,0.673377275466919,sap&old,0.75
PheCode:250.41,impaired fasting glucose,0.9215502142906188,0.7786577343940735,-0.0134916119277477,0.6530836820602417,sap&coder&old,0.5
PheCode:250.25,diabetes type 2 with peripheral circulatory disorders,0.8630021810531616,0.6711803674697876,0.3968455493450165,0.6359924077987671,svd&old,0.0
PheCode:251,other disorders of pancreatic internal secretion,0.8222169876098633,0.6373065114021301,0.4178715944290161,0.6106583476066589,svd&old,0.75
RXNORM:352385,"insulin aspart protamine, human",0.8623773455619812,0.6378005743026733,0.0005848354776389,0.5725977420806885,old,0.75
RXNORM:1670007,insulin degludec,0.932662844657898,0.6782000064849854,0.1855724602937698,0.5709739923477173,sap&svd&old,0.75
RXNORM:73044,repaglinide,0.8479557633399963,0.6109594106674194,0.0938092097640037,0.5561612844467163,old,0.75
RXNORM:797541,isopropyl alcohol,0.900903582572937,0.5360096096992493,0.3567868769168854,0.5527178049087524,svd&old,0.0
RXNORM:1551291,dulaglutide,0.910764753818512,0.6486454606056213,0.1235422790050506,0.5465434789657593,old,0.75
RXNORM:400008,"insulin glulisine, human",0.8552636504173279,0.6638840436935425,0.0637986585497856,0.5451631546020508,old,0.75
RXNORM:253181,"insulin isophane, human",0.8650652766227722,0.7040199041366577,0.0888702943921089,0.5436927676200867,coder&old,0.75
PheCode:585.4,"chronic kidney disease, stage i or ii",0.8671619892120361,0.7074148058891296,0.1168036833405494,0.5401371121406555,coder&old,0.75
RXNORM:274783,insulin glargine,0.902966558933258,0.6107944846153259,0.1631515175104141,0.5148242115974426,old,0.75
RXNORM:475968,liraglutide,0.8908408284187317,0.5966341495513916,0.1049766167998313,0.5071539282798767,old,0.75
RXNORM:253182,"insulin, regular, human",0.893711507320404,0.715555727481842,0.1204747036099433,0.4872434139251709,coder&old,0.9
RXNORM:1373458,canagliflozin,0.9225766062736512,0.5903071761131287,0.0955701321363449,0.4854688048362732,sap&old,0.75
RXNORM:1545653,empagliflozin,0.8943334221839905,0.5623036623001099,0.129811018705368,0.4699302017688751,old,0.75
PheCode:401,hypertension,0.8814640045166016,0.6382460594177246,0.2205808013677597,0.4667922258377075,svd&old,0.2
RXNORM:86009,insulin lispro,0.9255739450454712,0.5802907943725586,0.1604679524898529,0.4623810350894928,sap&old,0.75
PheCode:251.1,hypoglycemia,0.9389037489891052,0.7237531542778015,0.4525266587734222,0.4403844773769378,sap&coder&svd&old,0.75
RXNORM:10635,tolbutamide,0.878591775894165,0.5917618274688721,0.0167292654514312,0.4387364685535431,old,0.75
RXNORM:1368001,alogliptin,0.8383890390396118,0.5341072678565979,0.0360941849648952,0.4382848739624023,old,0.75
RXNORM:51428,"insulin aspart, human",0.8989664912223816,0.6477392911911011,0.1442262977361679,0.4380177557468414,old,0.75
RXNORM:10633,tolazamide,0.8645904064178467,0.6132487058639526,-0.0343358032405376,0.4338474869728088,old,0.75
PheCode:443.7,peripheral angiopathy in diseases classified elsewhere,0.8098008036613464,0.5720688700675964,0.4018770456314087,0.4266342222690582,svd&old,0.75
RXNORM:285129,glyburide / metformin,0.8731095790863037,0.6178147792816162,0.061620932072401,0.4112197160720825,old,0.75
PheCode:713.5,arthropathy associated with neurological disorders,0.8150764107704163,0.5597543716430664,0.3875181376934051,0.3979191780090332,svd&old,0.2
PheCode:272.1,hyperlipidemia,0.8920400738716125,0.5920655131340027,0.1636317372322082,0.3927079141139984,old,0.25
RXNORM:4815,glyburide,0.8993523120880127,0.6375206708908081,0.1506381630897522,0.3878218233585357,old,0.2
RXNORM:317235,"insulin isophane, beef",0.8666514754295349,0.6818082332611084,0.084848441183567,0.3874408304691314,old,0.75
PheCode:272,disorders of lipoid metabolism,0.8585664629936218,0.577632486820221,0.164100706577301,0.3869877159595489,old,0.25
RXNORM:60548,exenatide,0.8692077398300171,0.6204562187194824,0.093116857111454,0.3778583109378814,old,0.0
PheCode:401.1,essential hypertension,0.872864305973053,0.6795324087142944,0.1970184594392776,0.3768866062164306,svd&old,0.2
RXNORM:1232150,aflibercept,0.8615851998329163,0.5000767111778259,0.0468375831842422,0.3764115571975708,old,0.0
PheCode:585.33,"chronic kidney disease, stage iii",0.7826592922210693,0.6144205927848816,0.1488683372735977,0.3757948577404022,old,0.75
PheCode:269,proteinuria,0.862015426158905,0.6200828552246094,0.1782808303833007,0.3714883625507355,old,0.6
RXNORM:321064,olmesartan,0.8554689884185791,0.4441291689872741,-0.0343871712684631,0.3670009672641754,old,0.0
RXNORM:73494,telmisartan,0.7978314757347107,0.4597040116786957,0.0276179425418376,0.3606988787651062,old,0.25
RXNORM:2404,chlorpropamide,0.8827932476997375,0.6215325593948364,0.0439790934324264,0.3579187393188476,old,0.75
PheCode:272.11,hypercholesterolemia,0.8746161460876465,0.5950425267219543,0.1675812005996704,0.3558278679847717,old,0.25
PheCode:250.5,glycosuria or acetonuria,0.8713307976722717,0.631791889667511,0.1552607119083404,0.3502894639968872,old,0.75
RXNORM:25789,glimepiride,0.8707757592201233,0.6041121482849121,0.0579760372638702,0.3485066592693329,old,0.25
RXNORM:857974,saxagliptin,0.8129197955131531,0.5885640978813171,0.0370776057243347,0.3467514812946319,old,0.75
CCS:17,destruction of lesion of retina and choroid,0.8141615390777588,0.5495389103889465,0.3678293526172638,0.3462737202644348,svd&old,0.75
RXNORM:73710,paricalcitol,0.8631056547164917,0.5383777618408203,0.2017305195331573,0.3388063013553619,svd&old,0.1
RXNORM:11516,doxercalciferol,0.883298397064209,0.5523169040679932,0.1720394194126129,0.3370449542999267,old,0.0
LOINC:9629-7,TOLAZamide,0.732483983039856,0.605720043182373,0.0026199584826827,0.3370396196842193,old,0.75
PheCode:585.3,chronic renal failure [ckd],0.8386825323104858,0.6036916375160217,0.2523009479045868,0.3363069891929626,svd&old,0.75
RXNORM:54552,perindopril,0.8367735147476196,0.5710484981536865,0.0291059873998165,0.3347342908382416,old,0.0
PheCode:272.13,mixed hyperlipidemia,0.8675869107246399,0.6414157748222351,0.125661239027977,0.3346437811851501,old,0.3
RXNORM:407990,cinacalcet,0.877512514591217,0.5151466131210327,0.1672543138265609,0.3334774076938629,old,0.0
RXNORM:214342,calcium acetate,0.8767625093460083,0.5164937973022461,0.2152954638004303,0.3304623663425445,svd&old,0.1
RXNORM:69749,valsartan,0.7985135316848755,0.4674802422523498,0.0432459339499473,0.3269385993480682,old,0.0
PheCode:585.31,renal dialysis,0.9054110050201416,0.6337235569953918,0.2369430065155029,0.3250893056392669,svd&old,0.75
PheCode:585.32,end stage renal disease,0.870491623878479,0.5844777226448059,0.2244582176208496,0.3236819803714752,svd&old,0.75
PheCode:588.2,secondary hyperparathyroidism (of renal origin),0.8047971725463867,0.620271623134613,0.1884883791208267,0.3228849768638611,svd&old,0.2
PheCode:272.12,hyperglyceridemia,0.9087162017822266,0.7146109938621521,0.1311245560646057,0.3225982189178467,coder&old,0.3
PheCode:713,arthropathy associated with other disorders classified elsewhere,0.7619404792785645,0.5173324346542358,0.3287242949008941,0.3198288977146148,svd&old,0.2
RXNORM:660890,sevelamer carbonate,0.841302216053009,0.5206651091575623,0.1816503554582595,0.318245381116867,old,0.0
PheCode:401.2,hypertensive heart and/or renal disease,0.8571573495864868,0.6379513144493103,0.2078433334827423,0.3166070878505707,svd&old,0.2
RXNORM:5856,Insulin soluble,0.9338014721870422,0.6917064785957336,0.3325110673904419,0.3163183629512787,sap&coder&svd&old,0.75
PheCode:588.1,renal osteodystrophy,0.8879422545433044,0.6176857352256775,0.0996142998337745,0.3158572316169739,old,0.25
PheCode:588,disorders resulting from impaired renal function,0.861226499080658,0.6150253415107727,0.1704979240894317,0.3129762411117553,old,0.75
RXNORM:18867,benazepril,0.8337188959121704,0.4987853467464447,0.0028268489986658,0.3123112618923187,old,0.25
PheCode:707.2,chronic ulcer of leg or foot,0.8556950092315674,0.5276930928230286,0.3046943545341491,0.3121756613254547,svd&old,0.7
PheCode:585,renal failure,0.8926706314086914,0.5777509808540344,0.208375796675682,0.3105840981006622,svd&old,0.7
RXNORM:239826,LANCET,0.8894881010055542,0.5673900246620178,0.218853086233139,0.309372991323471,svd&old,0.5
PheCode:362.3,other nondiabetic retinopathy,0.8961753845214844,0.5945453643798828,0.2621751129627228,0.3075936734676361,svd&old,0.25
PheCode:585.2,renal failure nos,0.8763444423675537,0.5828261971473694,0.1596319824457168,0.3049424588680267,old,0.6
RXNORM:261435,sodium ferric gluconate complex,0.8143290877342224,0.5395175814628601,0.1133990064263343,0.3048486113548279,old,0.0
PheCode:585.34,"chronic kidney disease, stage iv",0.7774767875671387,0.6005271077156067,0.1778062433004379,0.3046900629997253,old,0.75
RXNORM:30131,moexipril,0.8426707983016968,0.5200933218002319,-0.004546629730612,0.3033884465694427,old,0.0
PheCode:401.22,hypertensive chronic kidney disease,0.8805733919143677,0.6471619009971619,0.2683118283748626,0.3026086091995239,svd&old,0.25
CCS:58,hemodialysis,0.8999646902084351,0.6366720199584961,0.1838959902524948,0.3023993968963623,old,0.2
LOINC:4061-8,TOLBUTamide,0.752763032913208,0.5981184840202332,0.0016259369440376,0.3006626665592193,old,0.75
RXNORM:595060,ranibizumab,0.8354321122169495,0.5746206045150757,0.0851382166147232,0.3005082011222839,old,0.75
RXNORM:24909,iron sucrose,0.871576189994812,0.5270965695381165,0.0893883481621742,0.293416827917099,old,0.1
RXNORM:4508,flutamide,0.8802309632301331,0.5071660280227661,0.0053595923818647,0.2884728014469147,old,0.0
RXNORM:5470,hydralazine,0.8748969435691833,0.5616327524185181,0.0837205573916435,0.2870880365371704,old,0.0
PheCode:285.2,anemia of chronic disease,0.8709105849266052,0.628937840461731,0.1715521514415741,0.2862643301486969,old,0.2
RXNORM:60207,dorzolamide,0.8873765468597412,0.5572813153266907,0.0440555773675441,0.1534858793020248,,0.0
LOINC:6288-5,Yellow Hornet (Dolichovespula arenaria) IgE,0.7966675162315369,0.5637000203132629,-0.0358434431254863,0.0553891099989414,,0.0
LOINC:65771-8,Peanut (Arachis hypogaea) native (nAra h) 3 IgE,0.7451960444450378,0.531380832195282,-0.0056923204101622,-0.0080014150589704,,0.0
LOINC:LP36909-7,Ethyl glucuronide,0.8922368288040161,0.6067367196083069,0.0028543716762214,0.0167352817952632,,0.0
PheCode:750.21,congenital anomalies of intestine,0.8702153563499451,0.571611225605011,-0.0121724931523203,0.1138511151075363,,0.05
LOINC:2093-3,Cholesterol,0.8258094787597656,0.5610306859016418,0.0289776697754859,0.0237087458372116,,0.2
LOINC:LP15959-7,Clotting time,0.8792406320571899,0.5797699093818665,0.0304063893854618,0.0266417302191257,,0.1
RXNORM:1425099,trametinib,0.8115288019180298,0.5274806618690491,-0.006159477867186,0.0273215267807245,,0.0
LOINC:2064-4,Ceruloplasmin,0.7104738354682922,0.5799638628959656,0.0147774368524551,-0.0838792473077774,,0.0
LOINC:LP286254-0,IgG clearance/Albumin clearance,0.8595461845397949,0.5858938097953796,0.0190173722803592,-0.0134115777909755,,0.2
LOINC:6237-2,Salmon (Salmo salar) IgE,0.755492627620697,0.5325005650520325,-0.0202101413160562,-0.0282627809792757,,0.0
LOINC:LP14597-6,Platelets,0.8242297768592834,0.5288724899291992,-0.0655376836657524,-0.0166026093065738,,0.0
PheCode:599.5,frequency of urination and polyuria,0.8170516490936279,0.5528119206428528,0.0073990826494991,0.0773572921752929,,0.75
LOINC:54143-3,Gardnerella vaginalis DNA,0.6680819988250732,0.5596606731414795,-0.0080085378140211,0.0057372725568711,,0.0
LOINC:LP40013-2,Tissue Transglutaminase IgG,0.8500596284866333,0.5928791761398315,0.0512560755014419,-0.0344550274312496,,0.75
CCS:109,procedures on the urethra,0.8427913784980774,0.4610206186771393,-0.024308318272233,0.0526708550751209,,0.1
CCS:12,other therapeutic endocrine procedures,0.8689822554588318,0.6101412177085876,0.0156887583434581,0.0413897894322872,,0.5
PheCode:367.2,astigmatism,0.8837320804595947,0.6063972115516663,0.0395694151520729,0.16388700902462,,0.0
LOINC:LP18888-5,Alpha hydroxyalprazolam,0.8661497831344604,0.5508053302764893,-0.0213076900690794,-0.0471300669014453,,0.0
LOINC:LP21311-3,Indinavir,0.8700224757194519,0.5978386402130127,-0.0152134392410516,-0.0268845502287149,,0.0
RXNORM:1111,arsenic,0.8431349992752075,0.4750331044197082,-0.0168729107826948,-0.0288191251456737,,0.0
