name,desc,sap_cos,coder_cos,svd_cos,old_cos,new_cos,selected_by,gpt3.5,gpt4
Other lab:pack510,Capillary Blood Glucose,0.92243629693985,0.6932346224784851,0.029080482199788,0.3375398516654968,0.3568101227283478,sap&coder,0,0.75
RXNORM:1605101,insulin isophane,0.9232523441314696,0.6927233934402466,0.052776388823986,0.3884527683258056,0.4015481770038605,sap&coder,0,0.75
PheCode:300.4,dysthymic disorder,0.8950759172439575,0.692581832408905,0.0410261452198028,0.3953869044780731,0.3537948429584503,coder,0,0.0
RXNORM:5856,Insulin soluble,0.933801293373108,0.6917068362236023,0.2581168711185455,0.4711884558200836,0.3970013558864593,sap&coder&svd,0,0.75
Other lab:1400072562,Hemoglobin A1c,0.875299334526062,0.6916149854660034,0.0309086963534355,0.3164068162441253,0.324502021074295,coder,0,0.75
LOINC:LP16413-4,Hemoglobin A1c,0.875299334526062,0.6916149854660034,0.0880398601293563,0.3539760708808899,0.410132884979248,coder,0,0.75
Other lab:1200056797,Hemoglobin A1c,0.875299334526062,0.6916149854660034,0.0592482537031173,0.3132556080818176,0.360699862241745,coder,0,0.75
Other lab:1400076145,Hemoglobin A1c,0.875299334526062,0.6916149854660034,0.0570937953889369,0.2963437139987945,0.3351032435894012,coder,0,0.9
ShortName:A1C,hemoglobin a1c,0.875299334526062,0.6916149854660034,0.1182692646980285,0.4146299958229065,0.298637717962265,coder,0,0.75
Other lab:1000072757,Hemoglobin A1c,0.875299334526062,0.6916149854660034,0.0606152266263961,0.3063720762729645,0.3257613182067871,coder,0,0.75
Other lab:1200084784,Hemoglobin A1c,0.875299334526062,0.6916149854660034,-0.0022591943852603,0.3425779044628143,0.4052473902702331,coder,0,0.75
LOINC:LP17187-3,Alpha 1 antitrypsin phenotype,0.8406382203102112,0.6912183165550232,0.0024052541702985,0.2681666612625122,0.2918508350849151,coder,0,0.0
PheCode:250.24,type 2 diabetes with neurological manifestations,0.8925185203552246,0.6902649998664856,0.3489252030849457,0.7748613357543945,0.8198130130767822,coder&svd&old&new,0,0.0
PheCode:258,iatrogenic endocrine disorders,0.8958171010017395,0.6901260614395142,0.1184223890304565,0.4482901990413666,0.3957623839378357,coder,0,0.5
LOINC:LP14676-8,Insulin,0.9419023394584656,0.6900047063827515,0.1232582703232765,0.2839303314685821,0.3034506738185882,sap&coder,0,0.9
LOCAL|LAB:IEP: ALPHA 1 GLOBULIN,immunoelectrophoresis: alpha 1 globulin,0.8717668652534485,0.6897788643836975,0.0050558736547827,0.2850021421909332,0.3213450312614441,coder,0,0.1
PheCode:365.11,primary open angle glaucoma,0.8578975200653076,0.6896737217903137,0.0652681738138198,0.5317746996879578,0.4727145731449127,coder,0,0.2
Other lab:1000023514,Occult Blood Test Day 1,0.8483107686042786,0.6895984411239624,0.0352333895862102,0.2818152904510498,0.3335767984390259,coder,0,0.1
PheCode:270.34,alpha-1-antitrypsin deficiency,0.7797046303749084,0.6895050406455994,0.0040813200175762,0.400593489408493,0.3774686157703399,coder,0,0.1
Other lab:1000093394,Calculated Average Plasma Glucose,0.9089224934577942,0.6893507242202759,0.0345234908163547,0.31946861743927,0.398544579744339,coder,0,0.75
LOCAL|LAB:QUICK PARATHYROID HORMONE #1,quick parathyroid hormone number 1,0.845149040222168,0.6889423131942749,0.0363819077610969,0.2669737935066223,0.2914403676986694,coder,0,0.1
RXNORM:10114,streptozocin,0.8844412565231323,0.688123345375061,0.0108610317111015,0.4170247912406921,0.4167273044586181,coder,0,0.75
PheCode:365.2,primary angle-closure glaucoma,0.8488324284553528,0.6880267262458801,0.0693241655826568,0.5082016587257385,0.4700995981693268,coder,0,0.1
PheCode:250.1,type 1 diabetes,1.000001072883606,0.999999701976776,0.9999991059303284,1.0,1.000000238418579,sap&coder&svd&old&new,0,1.0
PheCode:250.14,type 1 diabetes with neurological manifestations,0.9570536017417908,0.7434640526771545,0.730819821357727,0.8501389026641846,0.8863902688026428,sap&coder&svd&old&new,0,1.0
PheCode:250.13,type 1 diabetes with ophthalmic manifestations,0.938558042049408,0.7290195822715759,0.6931960582733154,0.8495666980743408,0.8937822580337524,sap&coder&svd&old&new,0,1.0
PheCode:250.11,type 1 diabetes with ketoacidosis,0.9341323971748352,0.7741572260856628,0.6780866384506226,0.8514999151229858,0.8952527046203613,sap&coder&svd&old&new,0,1.0
PheCode:250.12,type 1 diabetes with renal manifestations,0.948042631149292,0.75179523229599,0.653195321559906,0.8149797320365906,0.8715945482254028,sap&coder&svd&old&new,0,1.0
PheCode:250.15,diabetes type 1 with peripheral circulatory disorders,0.941944658756256,0.7217920422554016,0.5720145106315613,0.7773229479789734,0.8536801934242249,sap&coder&svd&old&new,0,1.0
PheCode:250,diabetes mellitus,0.9630773663520812,0.8138219118118286,0.5497224926948547,0.8136329054832458,0.8474618196487427,sap&coder&svd&old&new,0,0.75
PheCode:250.7,diabetic retinopathy,0.9274755120277404,0.7162307500839233,0.4708647727966308,0.789874255657196,0.8092748522758484,sap&coder&svd&old&new,0,0.9
PheCode:250.6,polyneuropathy in diabetes,0.8913834691047668,0.702312171459198,0.4344323277473449,0.7425166368484497,0.853342592716217,coder&svd&old&new,0,1.0
PheCode:250.2,type 2 diabetes,0.9408347606658936,0.861060619354248,0.4271799325942993,0.8074667453765869,0.8111616373062134,sap&coder&svd&old&new,0,0.0
PheCode:250.21,type 2 diabetes with ketoacidosis,0.8869078755378723,0.730558454990387,0.3903348445892334,0.7773842215538025,0.8839460015296936,coder&svd&old&new,0,0.2
PheCode:250.23,type 2 diabetes with ophthalmic manifestations,0.8839880228042603,0.677596926689148,0.3638948798179626,0.787663459777832,0.820574164390564,svd&old&new,0,0.0
RXNORM:4832,glucagon,0.9035214185714722,0.6428846716880798,0.3611455857753753,0.5830922722816467,0.7550972700119019,svd&old&new,0,0.75
PheCode:250.24,type 2 diabetes with neurological manifestations,0.8925185203552246,0.6902649998664856,0.3489252030849457,0.7748613357543945,0.8198130130767822,coder&svd&old&new,0,0.0
PheCode:250.3,insulin pump user,0.9226265549659728,0.6785137057304382,0.3484429717063904,0.803832471370697,0.8632160425186157,sap&svd&old&new,0,0.9
PheCode:251.1,hypoglycemia,0.9389038681983948,0.7237547636032104,0.3362369239330292,0.6219114065170288,0.6217787265777588,sap&coder&svd&old&new,0,0.75
PheCode:251,other disorders of pancreatic internal secretion,0.8222173452377319,0.6373071670532227,0.309954971075058,0.6624037027359009,0.7826822996139526,svd&old&new,0,0.75
PheCode:536.3,gastroparesis,0.8596417903900146,0.615986704826355,0.3038482367992401,0.557758092880249,0.5449590086936951,svd&old&new,0,0.75
CCS:11,diagnostic endocrine procedures,0.9000661969184875,0.6478073596954346,0.2744037210941314,0.4583769738674164,0.4550427496433258,svd,0,0.5
RXNORM:797541,isopropyl alcohol,0.9009037017822266,0.5360098481178284,0.2738566398620605,0.5787925124168396,0.7350501418113708,svd&old&new,0,0.0
PheCode:250.22,type 2 diabetes with renal manifestations,0.8842365741729736,0.712755560874939,0.2703973948955536,0.7599484324455261,0.7610670924186707,coder&svd&old&new,0,0.0
CCS:17,destruction of lesion of retina and choroid,0.8141622543334961,0.5495392680168152,0.2668189406394958,0.5361687541007996,0.540522038936615,svd&new,0,0.75
PheCode:443.7,peripheral angiopathy in diseases classified elsewhere,0.809802234172821,0.5720686316490173,0.2603228092193603,0.595211923122406,0.6078413128852844,svd&old&new,0,0.75
RXNORM:5856,Insulin soluble,0.933801293373108,0.6917068362236023,0.2581168711185455,0.4711884558200836,0.3970013558864593,sap&coder&svd,0,0.75
PheCode:250.25,diabetes type 2 with peripheral circulatory disorders,0.8630026578903198,0.6711799502372742,0.2560087740421295,0.6988281011581421,0.6883376240730286,svd&old&new,0,0.0
PheCode:580.31,nephritis and nephropathy in diseases classified elsewhere,0.8177881240844727,0.574539065361023,0.254074215888977,0.6104405522346497,0.5640937685966492,svd&old&new,0,0.75
PheCode:713.5,arthropathy associated with neurological disorders,0.8150781393051147,0.559753954410553,0.2493894696235656,0.5454612374305725,0.5904377698898315,svd&old&new,0,0.2
PheCode:249,secondary diabetes mellitus,0.9168987274169922,0.7805954217910767,0.2483526021242141,0.6363592147827148,0.7719016671180725,sap&coder&svd&old&new,0,0.0
PheCode:962.2,insulins and antidiabetic agents causing adverse effects in therapeutic use,0.8675731420516968,0.6707789897918701,0.2476582378149032,0.4480189383029938,0.4978128373622894,svd,0,0.75
LOINC:LP15578-5,Fructosamine,0.9141442775726318,0.5881565809249878,0.2403260618448257,0.3509836792945862,0.6757535338401794,sap&svd&new,0,0.75
LOINC:LP39265-1,Pancreatic islet cell Ab,0.8881399631500244,0.6708308458328247,0.2386130541563034,0.3040023148059845,0.340510219335556,svd,0,0.85
PheCode:536,disorders of function of stomach,0.8171096444129944,0.6204710602760315,0.2219068259000778,0.4386619329452514,0.4425761997699737,svd,0,0.1
PheCode:707.2,chronic ulcer of leg or foot,0.8556958436965942,0.5276935696601868,0.2153974771499633,0.5388813614845276,0.5304597020149231,svd&new,0,0.7
PheCode:681.6,"cellulitis and abscess of foot, toe",0.7436589598655701,0.46310555934906,0.214676558971405,0.5010484457015991,0.4862140119075775,svd,0,0.35
PheCode:713,arthropathy associated with other disorders classified elsewhere,0.7619416117668152,0.5173322558403015,0.2127769291400909,0.5774148106575012,0.5129870772361755,svd&old,0,0.2
PheCode:580.3,nephritis and nephropathy without mention of glomerulonephritis,0.791164755821228,0.5794626474380493,0.2044540494680404,0.5282793045043945,0.5546786189079285,svd&new,0,0.75
PheCode:649.1,diabetes or abnormal glucose tolerance complicating pregnancy,0.8741244077682495,0.7833165526390076,0.2036311477422714,0.5246420502662659,0.5682494640350342,coder&svd&new,0,0.75
RXNORM:4850,glucose,0.9460685849189758,0.7065342664718628,0.2017674893140792,0.5304931998252869,0.4295622706413269,sap&coder&svd,0,0.75
PheCode:337.1,peripheral autonomic neuropathy,0.8886474370956421,0.6462376713752747,0.1969455182552337,0.6047805547714233,0.5263441801071167,svd&old,0,0.75
PheCode:276.13,hyperpotassemia,0.8914656639099121,0.6284496784210205,0.1968940198421478,0.5770862698554993,0.5756180286407471,svd&old&new,0,0.2
LOINC:LP38697-6,Insulin Ab,0.9301860332489014,0.6760381460189819,0.1959353387355804,0.3065333664417267,0.2945143580436706,sap&svd,0,0.9
PheCode:587,kidney replaced by transpant,0.8430450558662415,0.612120509147644,0.1912218630313873,0.5440420508384705,0.5199636816978455,svd&old,0,0.25
LOINC:LP38717-2,Islet cell 512 Ab,0.8822740316390991,0.6642822623252869,0.1903609931468963,0.276460200548172,0.3036598265171051,svd,0,0.75
RXNORM:692204,NEEDLE/SYRINGE,0.9023090600967408,0.5373490452766418,0.1882598251104354,0.4677717387676239,0.3445532917976379,svd,0,0.75
PheCode:700,corns and callosities,0.8861578106880188,0.5782648324966431,0.1879625171422958,0.4877756834030151,0.4194601774215698,svd,0,0.2
PheCode:362.3,other nondiabetic retinopathy,0.8961768746376038,0.5945457220077515,0.1850646585226059,0.6014389991760254,0.5714782476425171,svd&old&new,0,0.25
PheCode:443.9,"peripheral vascular disease, unspecified",0.8527226448059082,0.5601515173912048,0.1830174773931503,0.5347040295600891,0.5297801494598389,svd&new,0,0.25
PheCode:401.22,hypertensive chronic kidney disease,0.8805761933326721,0.647161602973938,0.1813087910413742,0.5623920559883118,0.5748157501220703,svd&old&new,0,0.25
PheCode:401,hypertension,0.881463885307312,0.6382461786270142,0.1810259222984314,0.5240477919578552,0.5395895838737488,svd&new,0,0.2
PheCode:443,peripheral vascular disease,0.8926784992218018,0.5635220408439636,0.1787638515233993,0.4456782341003418,0.4213777184486389,svd,0,0.5
PheCode:871.4,open wound of toe(s),0.6880673766136169,0.4932123124599457,0.1786610335111618,0.5410448312759399,0.5119353532791138,svd,0,0.2
PheCode:681.1,cellulitis and abscess of fingers/toes,0.7871308922767639,0.5098461508750916,0.1779703348875045,0.5045230984687805,0.4615788459777832,svd,0,0.2
PheCode:285.21,anemia in chronic kidney disease,0.8598394989967346,0.6431871652603149,0.1758890748023986,0.5529815554618835,0.5493841171264648,svd&old&new,0,0.25
PheCode:585.3,chronic renal failure [ckd],0.8386826515197754,0.6036915183067322,0.1755312383174896,0.5988386273384094,0.5987545847892761,svd&old&new,0,0.75
PheCode:703,"diseases of nail, nos",0.7789797186851501,0.5537674427032471,0.173714131116867,0.4968898296356201,0.4430027306079864,svd,0,0.05
PheCode:585.31,renal dialysis,0.9054115414619446,0.633722722530365,0.1730530261993408,0.6150941848754883,0.5972674489021301,svd&old&new,0,0.75
LOINC:LP286151-8,Hemoglobin A1c/Hemoglobin.total,0.8021531701087952,0.656906008720398,0.1726272106170654,0.3742535710334778,0.3652278780937195,svd,0,0.75
PheCode:710.11,acute osteomyelitis,0.8823928833007812,0.5978226661682129,0.1720337122678756,0.4961146414279938,0.482093334197998,svd,0,0.25
PheCode:362.9,retinal edema,0.8824782967567444,0.6144280433654785,0.1700365394353866,0.5627833008766174,0.5545480847358704,svd&old&new,0,0.75
LOINC:LP15454-9,C peptide,0.8914684057235718,0.6224029660224915,0.1695508956909179,0.2523307800292969,0.2873399257659912,svd,0,0.75
RXNORM:239826,LANCET,0.8894892334938049,0.5673892498016357,0.169264942407608,0.4636733829975128,0.315995991230011,svd,0,0.5
CCS:169,"debridement of wound, infection or burn",0.8451531529426575,0.5632515549659729,0.1664664298295974,0.454530268907547,0.4461446106433868,svd,0,0.2
CCS:157,amputation of lower extremity,0.8543174862861633,0.484874278306961,0.1664522886276245,0.4828865826129913,0.4564208090305328,svd,0,0.6
PheCode:401.1,essential hypertension,0.8728645443916321,0.6795329451560974,0.1664160788059234,0.5513452887535095,0.5165812373161316,svd&old,0,0.2
LOINC:LP15436-6,Beta hydroxybutyrate,0.882756769657135,0.5405257940292358,0.1650852859020233,0.3042482435703277,0.3066187500953674,svd,0,0.75
PheCode:701.1,"keratoderma, acquired",0.8795896172523499,0.5805290937423706,0.1647708863019943,0.4512660503387451,0.4251759350299835,svd,0,0.1
PheCode:250.42,other abnormal glucose,0.91788512468338,0.7085234522819519,0.1633799374103546,0.6846213340759277,0.704137921333313,sap&coder&svd&old&new,0,0.5
RXNORM:214342,calcium acetate,0.8767634630203247,0.5164933800697327,0.1590746492147445,0.4792259633541107,0.5117624998092651,svd,0,0.1
PheCode:791,gangrene,0.8953026533126831,0.5569011569023132,0.1575844585895538,0.5384508371353149,0.5130758881568909,svd,0,0.75
PheCode:710.1,osteomyelitis,0.8717451095581055,0.5702562928199768,0.1567635536193847,0.4028250873088836,0.4015302062034607,svd,0,0.25
PheCode:710,"osteomyelitis, periostitis, and other infections involving bone",0.7198975682258606,0.5625409483909607,0.1551361680030822,0.4678579866886139,0.4688651263713836,svd,0,0.25
LOINC:LP38251-2,Glutamate decarboxylase 65 Ab,0.8212817311286926,0.5455183982849121,0.1548229306936264,0.2594560086727142,0.2821880578994751,svd,0,0.9
PheCode:110.11,dermatophytosis of nail,0.7674418091773987,0.5527445077896118,0.1541374921798706,0.4479988813400268,0.4094141721725464,svd,0,0.1
PheCode:585.32,end stage renal disease,0.8704925179481506,0.584477424621582,0.1538680493831634,0.5972267389297485,0.5907609462738037,svd&old&new,0,0.75
PheCode:580,nephritis; nephrosis; renal sclerosis,0.7583314180374146,0.6167380809783936,0.1528865545988083,0.5061306357383728,0.5216196179389954,svd,0,0.75
PheCode:874,complication of amputation stump,0.8400425910949707,0.5467627644538879,0.1526779383420944,0.50934237241745,0.4925630390644073,svd,0,0.5
PheCode:585.2,renal failure nos,0.8763444423675537,0.5828261971473694,0.1518383622169494,0.571659505367279,0.5691882371902466,svd&old&new,0,0.6
PheCode:585,renal failure,0.8926713466644287,0.5777504444122314,0.1498817801475525,0.4936753809452057,0.5086111426353455,svd,0,0.7
PheCode:871.3,open wound of foot except toe(s) alone,0.729096531867981,0.5149720311164856,0.1493145525455474,0.5124785304069519,0.5117692351341248,svd,0,0.2
PheCode:379.2,disorders of vitreous body,0.8497834205627441,0.5699585676193237,0.1492196768522262,0.5565395951271057,0.5286293029785156,svd&old&new,0,0.2
RXNORM:692153,GLUCOSE/KETONE TEST,0.91415536403656,0.6170420050621033,0.1485561579465866,0.4753032028675079,0.3311360776424408,sap&svd,0,0.75
PheCode:707.3,chronic ulcer of unspecified site,0.8560316562652588,0.6028546094894409,0.148300752043724,0.541838526725769,0.5107468366622925,svd,0,0.25
PheCode:649,"other conditions or status of the mother complicating pregnancy, childbirth, or the puerperium",0.2674990594387054,0.5970391035079956,0.1479834169149398,0.4831734895706177,0.4688622057437897,svd,0,0.2
PheCode:440.2,atherosclerosis of the extremities,0.8622287511825562,0.5621162056922913,0.1472274363040924,0.4758773148059845,0.4670456051826477,svd,0,0.6
RXNORM:73710,paricalcitol,0.8631079196929932,0.5383778810501099,0.1471321582794189,0.4708572626113891,0.4785184860229492,svd,0,0.1
PheCode:703.1,ingrowing nail,0.8397362232208252,0.5584991574287415,0.1471250802278518,0.4593773186206817,0.4002508819103241,svd,0,0.0
PheCode:269,proteinuria,0.8620167374610901,0.6200830936431885,0.1470101028680801,0.636703372001648,0.6317028403282166,svd&old&new,0,0.6
PheCode:710.19,unspecified osteomyelitis,0.8599976301193237,0.571426272392273,0.1460587084293365,0.4838960468769073,0.4875048100948334,svd,0,0.2
PheCode:110,dermatophytosis / dermatomycosis,0.8184025883674622,0.5854636430740356,0.1449865996837616,0.4338303804397583,0.3735934793949127,svd,0,0.1
PheCode:285.2,anemia of chronic disease,0.8709115982055664,0.6289379000663757,0.1448245048522949,0.5684847235679626,0.5640707015991211,svd&old&new,0,0.2
PheCode:272.11,hypercholesterolemia,0.8746166825294495,0.5950428247451782,0.1435330063104629,0.5139784216880798,0.4833302199840545,svd,0,0.25
RXNORM:692184,INFUSION SET,0.8972729444503784,0.5550161600112915,0.1426227986812591,0.4483665227890014,0.3010534346103668,svd,0,0.75
PheCode:440.21,atherosclerosis of native arteries of the extremities with ulceration or gangrene,0.6737358570098877,0.5505849719047546,0.1425130665302276,0.4729414880275726,0.448553591966629,svd,0,0.75
PheCode:401.2,hypertensive heart and/or renal disease,0.8571577668190002,0.6379513740539551,0.1413833945989608,0.5693478584289551,0.5664094090461731,svd&old&new,0,0.2
PheCode:707,chronic ulcer of skin,0.8705325126647949,0.5755210518836975,0.1407925337553024,0.5094934105873108,0.4911434650421142,svd,0,0.3
PheCode:367.4,presbyopia,0.8238157033920288,0.6123328804969788,0.1405483335256576,0.4517742097377777,0.3142996728420257,svd,0,0.0
PheCode:710.12,chronic osteomyelitis,0.8787789940834045,0.5509394407272339,0.1404123902320861,0.5059841871261597,0.4918438494205475,svd,0,0.2
PheCode:414,other forms of chronic heart disease,0.8545784950256348,0.5435872673988342,0.1401010304689407,0.4903363287448883,0.5219473838806152,svd,0,0.25
PheCode:110.1,dermatophytosis,0.8392236828804016,0.5903540849685669,0.139289304614067,0.4417614638805389,0.3917128145694732,svd,0,0.1
PheCode:872,traumatic amputation,0.8888447880744934,0.5688818693161011,0.1388545334339141,0.4998658895492553,0.4874916076660156,svd,0,0.2
PheCode:250.1,type 1 diabetes,1.000001072883606,0.999999701976776,0.9999991059303284,1.0,1.000000238418579,sap&coder&svd&old&new,0,1.0
PheCode:250.11,type 1 diabetes with ketoacidosis,0.9341323971748352,0.7741572260856628,0.6780866384506226,0.8514999151229858,0.8952527046203613,sap&coder&svd&old&new,0,1.0
PheCode:250.14,type 1 diabetes with neurological manifestations,0.9570536017417908,0.7434640526771545,0.730819821357727,0.8501389026641846,0.8863902688026428,sap&coder&svd&old&new,0,1.0
PheCode:250.13,type 1 diabetes with ophthalmic manifestations,0.938558042049408,0.7290195822715759,0.6931960582733154,0.8495666980743408,0.8937822580337524,sap&coder&svd&old&new,0,1.0
PheCode:250.12,type 1 diabetes with renal manifestations,0.948042631149292,0.75179523229599,0.653195321559906,0.8149797320365906,0.8715945482254028,sap&coder&svd&old&new,0,1.0
PheCode:250,diabetes mellitus,0.9630773663520812,0.8138219118118286,0.5497224926948547,0.8136329054832458,0.8474618196487427,sap&coder&svd&old&new,0,0.75
PheCode:250.2,type 2 diabetes,0.9408347606658936,0.861060619354248,0.4271799325942993,0.8074667453765869,0.8111616373062134,sap&coder&svd&old&new,0,0.0
PheCode:250.3,insulin pump user,0.9226265549659728,0.6785137057304382,0.3484429717063904,0.803832471370697,0.8632160425186157,sap&svd&old&new,0,0.9
PheCode:250.7,diabetic retinopathy,0.9274755120277404,0.7162307500839233,0.4708647727966308,0.789874255657196,0.8092748522758484,sap&coder&svd&old&new,0,0.9
PheCode:250.23,type 2 diabetes with ophthalmic manifestations,0.8839880228042603,0.677596926689148,0.3638948798179626,0.787663459777832,0.820574164390564,svd&old&new,0,0.0
PheCode:250.21,type 2 diabetes with ketoacidosis,0.8869078755378723,0.730558454990387,0.3903348445892334,0.7773842215538025,0.8839460015296936,coder&svd&old&new,0,0.2
PheCode:250.15,diabetes type 1 with peripheral circulatory disorders,0.941944658756256,0.7217920422554016,0.5720145106315613,0.7773229479789734,0.8536801934242249,sap&coder&svd&old&new,0,1.0
PheCode:250.24,type 2 diabetes with neurological manifestations,0.8925185203552246,0.6902649998664856,0.3489252030849457,0.7748613357543945,0.8198130130767822,coder&svd&old&new,0,0.0
PheCode:250.22,type 2 diabetes with renal manifestations,0.8842365741729736,0.712755560874939,0.2703973948955536,0.7599484324455261,0.7610670924186707,coder&svd&old&new,0,0.0
PheCode:250.6,polyneuropathy in diabetes,0.8913834691047668,0.702312171459198,0.4344323277473449,0.7425166368484497,0.853342592716217,coder&svd&old&new,0,1.0
PheCode:250.25,diabetes type 2 with peripheral circulatory disorders,0.8630026578903198,0.6711799502372742,0.2560087740421295,0.6988281011581421,0.6883376240730286,svd&old&new,0,0.0
PheCode:585.4,"chronic kidney disease, stage i or ii",0.8671636581420898,0.7074150443077087,0.0707023069262504,0.6879976987838745,0.7305330038070679,coder&old&new,0,0.75
PheCode:250.42,other abnormal glucose,0.91788512468338,0.7085234522819519,0.1633799374103546,0.6846213340759277,0.704137921333313,sap&coder&svd&old&new,0,0.5
PheCode:251,other disorders of pancreatic internal secretion,0.8222173452377319,0.6373071670532227,0.309954971075058,0.6624037027359009,0.7826822996139526,svd&old&new,0,0.75
PheCode:250.4,abnormal glucose,0.9303537011146544,0.7529324293136597,0.1200833544135093,0.6440105438232422,0.7202450037002563,sap&coder&old&new,0,0.75
PheCode:250.41,impaired fasting glucose,0.92155122756958,0.7786575555801392,0.0004203159478493,0.6428244113922119,0.643540620803833,sap&coder&old&new,0,0.5
PheCode:269,proteinuria,0.8620167374610901,0.6200830936431885,0.1470101028680801,0.636703372001648,0.6317028403282166,svd&old&new,0,0.6
PheCode:249,secondary diabetes mellitus,0.9168987274169922,0.7805954217910767,0.2483526021242141,0.6363592147827148,0.7719016671180725,sap&coder&svd&old&new,0,0.0
PheCode:251.1,hypoglycemia,0.9389038681983948,0.7237547636032104,0.3362369239330292,0.6219114065170288,0.6217787265777588,sap&coder&svd&old&new,0,0.75
PheCode:585.31,renal dialysis,0.9054115414619446,0.633722722530365,0.1730530261993408,0.6150941848754883,0.5972674489021301,svd&old&new,0,0.75
PheCode:580.31,nephritis and nephropathy in diseases classified elsewhere,0.8177881240844727,0.574539065361023,0.254074215888977,0.6104405522346497,0.5640937685966492,svd&old&new,0,0.75
PheCode:337.1,peripheral autonomic neuropathy,0.8886474370956421,0.6462376713752747,0.1969455182552337,0.6047805547714233,0.5263441801071167,svd&old,0,0.75
PheCode:277,other disorders of metabolism,0.8831453919410706,0.6100330948829651,0.0586919821798801,0.6024250388145447,0.5435476303100586,old&new,0,0.2
PheCode:362.3,other nondiabetic retinopathy,0.8961768746376038,0.5945457220077515,0.1850646585226059,0.6014389991760254,0.5714782476425171,svd&old&new,0,0.25
PheCode:585.34,"chronic kidney disease, stage iv",0.7774776816368103,0.6005269289016724,0.1372210532426834,0.6003924012184143,0.6097884178161621,old&new,0,0.75
PheCode:585.3,chronic renal failure [ckd],0.8386826515197754,0.6036915183067322,0.1755312383174896,0.5988386273384094,0.5987545847892761,svd&old&new,0,0.75
PheCode:585.32,end stage renal disease,0.8704925179481506,0.584477424621582,0.1538680493831634,0.5972267389297485,0.5907609462738037,svd&old&new,0,0.75
PheCode:782.3,edema,0.8952957391738892,0.5776302218437195,0.0813880413770675,0.5968261957168579,0.5433608293533325,old&new,0,0.3
PheCode:443.7,peripheral angiopathy in diseases classified elsewhere,0.809802234172821,0.5720686316490173,0.2603228092193603,0.595211923122406,0.6078413128852844,svd&old&new,0,0.75
PheCode:362.4,retinal vascular changes and abnomalities,0.8265091180801392,0.5588981509208679,0.0524500086903572,0.5948567986488342,0.5479762554168701,old&new,0,0.75
RXNORM:4832,glucagon,0.9035214185714722,0.6428846716880798,0.3611455857753753,0.5830922722816467,0.7550972700119019,svd&old&new,0,0.75
PheCode:361.1,retinal detachment with retinal defect,0.8640563488006592,0.5791685581207275,0.0804839506745338,0.5806665420532227,0.5453202128410339,old&new,0,0.35
RXNORM:797541,isopropyl alcohol,0.9009037017822266,0.5360098481178284,0.2738566398620605,0.5787925124168396,0.7350501418113708,svd&old&new,0,0.0
PheCode:366,cataract,0.8815322518348694,0.6037900447845459,0.1145509555935859,0.5784491896629333,0.5150608420372009,old,0,0.35
PheCode:713,arthropathy associated with other disorders classified elsewhere,0.7619416117668152,0.5173322558403015,0.2127769291400909,0.5774148106575012,0.5129870772361755,svd&old,0,0.2
PheCode:276.13,hyperpotassemia,0.8914656639099121,0.6284496784210205,0.1968940198421478,0.5770862698554993,0.5756180286407471,svd&old&new,0,0.2
PheCode:361,retinal detachments and defects,0.879581093788147,0.6003677845001221,0.1036615371704101,0.575913667678833,0.5295578241348267,old&new,0,0.7
PheCode:362.27,drusen (degenerative) of retina,0.8101514577865601,0.6229550242424011,0.0316035896539688,0.5735045075416565,0.5147377252578735,old,0,0.1
PheCode:585.2,renal failure nos,0.8763444423675537,0.5828261971473694,0.1518383622169494,0.571659505367279,0.5691882371902466,svd&old&new,0,0.6
PheCode:365,glaucoma,0.8790761232376099,0.6631720662117004,0.0866811871528625,0.5711308121681213,0.5130090117454529,old,0,0.2
PheCode:377,disorders of optic nerve and visual pathways,0.8163753747940063,0.5769530534744263,0.0252866223454475,0.5697787404060364,0.4914934635162353,old,0,0.2
PheCode:367.9,blindness and low vision,0.8576576709747314,0.5819040536880493,0.1258678287267685,0.569770872592926,0.4980116188526153,old,0,0.6
PheCode:401.2,hypertensive heart and/or renal disease,0.8571577668190002,0.6379513740539551,0.1413833945989608,0.5693478584289551,0.5664094090461731,svd&old&new,0,0.2
PheCode:285.2,anemia of chronic disease,0.8709115982055664,0.6289379000663757,0.1448245048522949,0.5684847235679626,0.5640707015991211,svd&old&new,0,0.2
PheCode:224,benign neoplasm of eye,0.8510721325874329,0.5951338410377502,0.0412743687629699,0.5683947801589966,0.5185471177101135,old,0,0.0
PheCode:374,other disorders of eyelids,0.8062273859977722,0.5242076516151428,0.0196809209883213,0.566326916217804,0.4935615360736847,old,0,0.1
PheCode:375,disorders of lacrimal system,0.8393861055374146,0.57209312915802,0.0202649999409914,0.5660930275917053,0.5055875182151794,old,0,0.05
PheCode:363.4,choroidal degenerations,0.8472940921783447,0.5895215272903442,0.04508001729846,0.5640433430671692,0.5251374244689941,old,0,0.1
PheCode:372,disorders of conjunctiva,0.8541123867034912,0.5612648129463196,0.012888359837234,0.5634821653366089,0.4963517189025879,old,0,0.1
PheCode:362.9,retinal edema,0.8824782967567444,0.6144280433654785,0.1700365394353866,0.5627833008766174,0.5545480847358704,svd&old&new,0,0.75
PheCode:401.22,hypertensive chronic kidney disease,0.8805761933326721,0.647161602973938,0.1813087910413742,0.5623920559883118,0.5748157501220703,svd&old&new,0,0.25
