0,name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
0,PheCode:686.2,impetigo,0.921000063419342,0.6702302098274231,0.06449221074581146,0.6463172435760498,0.5902957916259766,0.5887969732284546,new1,False,False,False,0,0.0
0,PheCode:696.2,parapsoriasis,0.8977872133255005,0.6854196190834045,0.12457165867090225,0.5886239409446716,0.5975067019462585,0.5875256061553955,new1,False,False,False,0,0.0
0,PheCode:709.3,systemic sclerosis,0.9033819437026978,0.7310335040092468,0.2029270976781845,0.6753544211387634,0.5946000814437866,0.5993166565895081,old&new1,False,False,False,0,0.2
0,PheCode:709.7,unspecified diffuse connective tissue disease,0.882598876953125,0.7643437385559082,0.3109204173088074,0.7750925421714783,0.6817429661750793,0.7170431613922119,coder&svd&old&new1&new2,False,False,False,0,0.5
0,PheCode:713.5,arthropathy associated with neurological disorders,0.9113791584968567,0.7852466106414795,0.11674188077449799,0.5539880990982056,0.49466672539711,0.500869870185852,coder,False,False,False,0,0.2
0,PheCode:716.1,unspecified polyarthropathy or polyarthritis,0.8826010227203369,0.8228963613510132,0.3264368772506714,0.757879912853241,0.6281096935272217,0.7687264680862427,coder&svd&old&new1&new2,False,False,False,0,0.75
0,PheCode:722.3,schmorl's nodes,0.7812602519989014,0.7525718212127686,0.07512612640857697,0.4828167259693146,0.4226275384426117,0.4288734793663025,coder,False,False,False,0,0.1
0,PheCode:727.2,bursitis disorders,0.8998026847839355,0.7647650837898254,0.21016964316368103,0.6579171419143677,0.6016777753829956,0.6164582371711731,coder&new1&new2,False,False,False,0,0.3
0,PheCode:740.9,osteoarthrosis nos,0.9164053201675415,0.8161081075668335,0.2994476556777954,0.710926353931427,0.6280096173286438,0.6398248672485352,coder&svd&old&new1&new2,False,True,False,0,0.0
0,PheCode:790.8,elevated c-reactive protein (crp),0.7938970923423767,0.7765481472015381,0.19584687054157257,0.5348570942878723,0.3599938154220581,0.4294147789478302,coder,False,False,False,0,0.75
0,RXNORM:10237,sulindac,0.8709739446640015,0.5721747279167175,0.17117062211036682,0.5982030630111694,0.6697676181793213,0.6860818266868591,new1&new2,False,False,False,0,0.75
0,RXNORM:10502,thioridazine,0.8265104293823242,0.503102719783783,0.24569422006607056,0.4117783308029175,0.33171772956848145,0.3217177093029022,svd,False,False,False,0,0.0
0,RXNORM:1227,auranofin,0.9254676699638367,0.6234703063964844,0.23244313895702362,0.6840482354164124,0.6944235563278198,0.6910509467124939,svd&old&new1&new2,False,False,False,0,0.75
0,RXNORM:168,acetic acid,0.9506871700286865,0.5807684659957886,0.03705691173672676,0.4702007472515106,0.31880325078964233,0.31903183460235596,sap,False,False,False,0,0
0,RXNORM:214555,etanercept,0.9049285650253296,0.6467340588569641,0.5419421792030334,0.7541264295578003,0.7507987022399902,0.7665231227874756,svd&old&new1&new2,False,False,True,0,1.0
0,RXNORM:27169,leflunomide,0.8825951814651489,0.5730602741241455,0.5053757429122925,0.6747630834579468,0.662056028842926,0.6816762685775757,svd&old&new1&new2,False,False,True,0,1.0
0,RXNORM:278567,valdecoxib,0.8900255560874939,0.5587880611419678,0.18791015446186066,0.66599440574646,0.6507319211959839,0.6654717922210693,new1&new2,False,False,False,0,0.75
0,RXNORM:327361,adalimumab,0.9096668362617493,0.6373357772827148,0.4107411503791809,0.7110562324523926,0.6382158398628235,0.6768317222595215,svd&old&new1&new2,True,False,False,0,1.0
0,RXNORM:5781,indomethacin,0.9321386218070984,0.5628094673156738,0.12945683300495148,0.6881381273269653,0.6498193740844727,0.6607085466384888,old&new1&new2,False,False,False,0,0.75
0,RXNORM:612,aluminum hydroxide,0.9460703134536743,0.5850898623466492,0.05214184150099754,0.4593721926212311,0.38095730543136597,0.38400647044181824,sap,False,False,False,0,0.0
0,RXNORM:8356,piroxicam,0.8967419862747192,0.5123878121376038,0.19671714305877686,0.707186222076416,0.7049856185913086,0.7088969349861145,old&new1&new2,False,False,False,0,0.75
0,PheCode:041.21,rheumatic fever / chorea,0.9252227544784546,0.8471077084541321,0.23960626125335693,0.6213691234588623,0.5770203471183777,0.5750128626823425,coder&svd,False,False,False,0,0.2
0,PheCode:261.41,rickets or osteomalacia,0.8728057146072388,0.7545019388198853,0.0703003779053688,0.557695746421814,0.5048710703849792,0.4835628271102905,coder,False,False,False,0,0.0
0,PheCode:277.1,disorders of porphyrin metabolism,0.8217113614082336,0.5809832811355591,0.04351603239774704,0.6038035154342651,0.59302818775177,0.6060165762901306,new1&new2,False,False,False,0,0.0
0,PheCode:394.4,acute rheumatic heart disease,0.9529426097869873,0.7740967273712158,0.042557962238788605,0.46674227714538574,0.4513872265815735,0.4539749324321747,sap&coder,False,False,False,0,0.1
0,PheCode:500.1,extrinsic allergic alveolitis,0.913942277431488,0.6616063117980957,0.26517605781555176,0.5244060158729553,0.47761207818984985,0.47624272108078003,svd,False,True,False,0,0.1
0,PheCode:694.3,vascular disorders of skin,0.8777197599411011,0.6353217363357544,0.1488145887851715,0.6115601658821106,0.601493239402771,0.603482723236084,new1&new2,False,False,False,0,0.1
0,PheCode:695.1,toxic erythema,0.9073020815849304,0.6605297327041626,0.05123010277748108,0.672391414642334,0.5781531929969788,0.586823046207428,old,False,False,False,0,0.1
0,PheCode:695.2,bullous dermatoses,0.8977773785591125,0.6573618054389954,0.083013616502285,0.6643806099891663,0.6140497922897339,0.6171342730522156,new1&new2,False,False,False,0,0.1
0,PheCode:695.21,dermatitis herpetiformis,0.8842499256134033,0.6680353283882141,0.09556439518928528,0.7014467716217041,0.5784220099449158,0.5818157196044922,old,False,False,False,0,0.1
0,PheCode:695.22,pemphigus and pemphigoid,0.827782392501831,0.6828391551971436,0.0658973678946495,0.7039928436279297,0.6631185412406921,0.65437912940979,old&new1&new2,False,False,False,0,0.1
0,PheCode:709.4,polymyositis,0.9040573239326477,0.7505981922149658,0.18343915045261383,0.6335801482200623,0.4858061969280243,0.48837679624557495,coder,False,False,False,0,0.2
0,PheCode:709.5,dermatomyositis,0.9028584957122803,0.7305727005004883,0.17180076241493225,0.6557450890541077,0.6369588375091553,0.6463839411735535,new1&new2,False,False,False,0,0.2
0,PheCode:711.2,reiter's disease,0.8786225914955139,0.7832781076431274,0.38611429929733276,0.8295956254005432,0.688952624797821,0.7456690073013306,coder&svd&old&new1&new2,False,True,False,0,0.3
0,PheCode:717,polymyalgia rheumatica,0.927918553352356,0.8222653865814209,0.3783343434333801,0.7862123847007751,0.6324672102928162,0.729259729385376,coder&svd&old&new1&new2,False,True,False,0,0.5
0,PheCode:726.2,synoviopathy,0.9568803310394287,0.7653059959411621,0.19845972955226898,0.6071841716766357,0.5090529918670654,0.5344114899635315,sap&coder,False,False,False,0,0.75
0,PheCode:728.2,laxity of ligament or hypermobility syndrome,0.7671265602111816,0.7347789406776428,0.12212860584259033,0.6685305833816528,0.48815709352493286,0.5076007843017578,old,False,False,False,0,0.2
0,PheCode:729.1,"rheumatism, unspecified and fibrositis",0.8984894752502441,0.8227897882461548,0.24400325119495392,0.7027742266654968,0.6886797547340393,0.686885416507721,coder&svd&old&new1&new2,False,False,False,0,0.5
0,PheCode:736.2,acquired deformities of finger,0.8832957744598389,0.6600232720375061,0.14702512323856354,0.6785691976547241,0.5316192507743835,0.5736935138702393,old,False,False,False,0,0.75
0,PheCode:740.2,"osteoarthrosis, generalized",0.9064409136772156,0.7785149216651917,0.36974480748176575,0.7051341533660889,0.5875586271286011,0.6021419167518616,coder&svd&old&new2,False,True,False,0,0.0
0,PheCode:740.3,"osteoarthrosis involving more than one site, but not specified as generalized",0.7833324074745178,0.7874875068664551,0.1947799026966095,0.672396719455719,0.5850142240524292,0.5924278497695923,coder&old,False,False,False,0,0.1
0,PheCode:741.1,ankylosis of joint,0.9444664120674133,0.7580890655517578,0.18136291205883026,0.6378854513168335,0.5559812188148499,0.5690872669219971,coder,False,False,False,0,0.75
0,PheCode:743.13,other specified osteoporosis,0.8863822221755981,0.6196714043617249,0.2834937274456024,0.5372790098190308,0.500847578048706,0.4966773986816406,svd,False,False,False,0,0.2
0,PheCode:755.4,"congenital anomalies of upper limb, including shoulder girdle",0.7850544452667236,0.6741392016410828,0.10120290517807007,0.6697759628295898,0.46065253019332886,0.47984859347343445,old,False,False,False,0,0.1
0,PheCode:790.1,elevated sedimentation rate,0.9059475064277649,0.7884755730628967,0.22384421527385712,0.5805197954177856,0.38478994369506836,0.46021685004234314,coder,False,False,False,0,0.5
0,PheCode:836,traumatic arthropathy,0.9437663555145264,0.7703666090965271,0.1439151018857956,0.6475062370300293,0.5768671631813049,0.5891997218132019,coder,False,False,False,0,0.2
0,RXNORM:1091,arginine,0.949397623538971,0.6564109325408936,0.10258828848600388,0.369840532541275,0.28354859352111816,0.2787102162837982,sap,False,False,False,0,0.0
0,RXNORM:1091836,roflumilast,0.9490992426872253,0.5849207639694214,0.11648377031087875,0.4112567603588104,0.34014806151390076,0.3256133496761322,sap,False,False,False,0,0.0
0,RXNORM:1357536,tofacitinib,0.8779088258743286,0.5018858909606934,0.3735016882419586,0.6938064694404602,0.6681414246559143,0.6940799951553345,svd&old&new1&new2,False,False,True,0,0.9
0,RXNORM:17609,aluminum acetate,0.9474645853042603,0.6084509491920471,0.05068151280283928,0.5056460499763489,0.4722887873649597,0.4708583652973175,sap,False,False,False,0,0.1
0,RXNORM:2878,cortisone,0.8723161816596985,0.6262516379356384,0.0552615150809288,0.7069724798202515,0.642856240272522,0.6602007150650024,old&new1&new2,False,False,False,0,0.75
0,RXNORM:3393,diflunisal,0.9223281741142273,0.5294116735458374,0.17587599158287048,0.6217359304428101,0.6208908557891846,0.6132639050483704,new1&new2,False,False,False,0,0.75
0,RXNORM:35465,Rho(D) immune globulin,0.9116554260253906,0.7646372318267822,0.013516855426132679,0.2842061221599579,0.28006836771965027,0.27963218092918396,coder,False,False,False,0,0.0
0,RXNORM:42892,sodium hyaluronate,0.92546546459198,0.6378859281539917,0.1414676308631897,0.6809772253036499,0.48930540680885315,0.49405112862586975,old,False,False,False,0,0.5
0,RXNORM:4980,aurothioglucose,0.9160444140434265,0.6490879654884338,0.17755194008350372,0.6404716968536377,0.7224871516227722,0.7386983633041382,new1&new2,False,False,False,0,0.75
0,RXNORM:612865,tocilizumab,0.9012016654014587,0.5862085223197937,0.4110957384109497,0.6573490500450134,0.44865092635154724,0.6180049180984497,svd&new2,True,False,False,0,1.0
0,RXNORM:614391,abatacept,0.9423752427101135,0.6639730334281921,0.48167553544044495,0.6723772287368774,0.6804196834564209,0.6937968730926514,svd&old&new1&new2,False,False,True,0,0.9
0,RXNORM:690419,betamethasone / calcipotriene,0.8196086287498474,0.6151570677757263,0.04372112825512886,0.5409579277038574,0.5906311869621277,0.5824463963508606,new1,False,False,False,0,0.5
0,RXNORM:709271,certolizumab pegol,0.8636773824691772,0.6323327422142029,0.2870517671108246,0.6606971621513367,0.5565173625946045,0.6399598717689514,svd&new2,True,False,False,0,0.9
0,RXNORM:72435,anakinra,0.947454035282135,0.6739237904548645,0.21227891743183136,0.6940299272537231,0.7214919924736023,0.7402350902557373,sap&old&new1&new2,True,False,False,0,1.0
0,RXNORM:73056,risedronate,0.8489127159118652,0.6671873927116394,0.2517622113227844,0.47503662109375,0.42813214659690857,0.43816936016082764,svd,False,True,False,0,0.5
0,RXNORM:9524,sulfasalazine,0.8833279609680176,0.5933880805969238,0.44658225774765015,0.6910975575447083,0.5595465898513794,0.5976533889770508,svd&old,True,False,False,0,0.75
0,PheCode:741.5,hemarthrosis,0.9440329074859619,0.7836102843284607,0.11313622444868088,0.6404041647911072,0.573845624923706,0.5834805965423584,coder,False,False,False,0,0.5
0,PheCode:716.2,unspecified monoarthritis,0.912127673625946,0.7788454294204712,0.19780923426151276,0.6574721932411194,0.6282129287719727,0.6655760407447815,coder&new1&new2,False,False,False,0,0.5
0,PheCode:736.1,acquired deformities of forearm,0.8505339026451111,0.6292533278465271,0.15421289205551147,0.6752899885177612,0.54244464635849,0.553507387638092,old,False,False,False,0,0.6
0,PheCode:742.1,loose body in joint,0.9411413669586182,0.7788956761360168,0.1729355752468109,0.5966557860374451,0.528439998626709,0.5506124496459961,coder,False,False,False,0,0.25
0,PheCode:742.8,articular cartilage disorder,0.9496654272079468,0.7640607357025146,0.15899093449115753,0.6432891488075256,0.5625170469284058,0.586681604385376,sap&coder,False,False,False,0,0.5
0,RXNORM:819300,golimumab,0.9150471091270447,0.602289080619812,0.30775031447410583,0.6347254514694214,0.5793244242668152,0.5880047678947449,svd,False,False,True,0,0.9
0,RXNORM:16688,acecarbromal,0.9487995505332947,0.6109934449195862,0.020239153876900673,0.29391568899154663,0.28569915890693665,0.2794226408004761,sap,False,False,False,0,0.0
0,PheCode:716.8,palindromic rheumatism,0.9503524303436279,0.8235734701156616,0.3634716272354126,0.7639299035072327,0.5203048586845398,0.769631564617157,sap&coder&svd&old&new2,False,True,False,0,0.75
0,RXNORM:2635,coal tar,0.9383721351623535,0.5899779796600342,0.04957713559269905,0.5752586126327515,0.6208850145339966,0.6121408939361572,new1&new2,False,False,False,0,0.1
0,RXNORM:10636,tolmetin,0.876223087310791,0.548500120639801,0.2681600749492645,0.7304401993751526,0.6304299235343933,0.6856282353401184,svd&old&new1&new2,False,False,False,0,0.75
0,RXNORM:1599788,secukinumab,0.8749540448188782,0.5833789706230164,0.1478739231824875,0.6428179144859314,0.6075088977813721,0.6362500190734863,new1&new2,False,False,False,0,0.0
0,LOINC:LP15023-2,C reactive protein,0.9371500015258789,0.7718615531921387,0.3514891266822815,0.36283114552497864,0.4256843328475952,0.4222412705421448,coder&svd,False,False,False,0,0.75
0,LOINC:LP16738-4,Rheumatoid factor,0.9743689894676208,0.8724453449249268,0.21660912036895752,0.37319061160087585,0.3848733901977539,0.38115394115448,sap&coder,False,False,False,0,1.0
0,LOINC:LP38824-6,Legionella pneumophila Ag,0.8768605589866638,0.6122809052467346,0.24668508768081665,0.2859419286251068,0.3129124939441681,0.3061109483242035,svd,False,False,False,0,0.0
0,LOINC:LP39554-8,Reticulin Ab,0.9510842561721802,0.7422875761985779,0.014708518981933594,0.2211015373468399,0.2778560519218445,0.27541959285736084,sap,False,False,False,0,0.5
0,LOINC:LP39544-9,Reagin Ab,0.9558388590812683,0.762246310710907,0.009263461455702782,0.230554461479187,0.29257869720458984,0.29633939266204834,sap&coder,False,False,False,0,0.1
0,LOINC:LP15416-8,Arginine,0.949397623538971,0.6564109325408936,-0.01907995343208313,0.24825255572795868,0.248515322804451,0.252788782119751,sap,False,False,False,0,0.1
0,LOINC:LP16800-2,Aluminum,0.9462891221046448,0.5826003551483154,0.02252958156168461,0.24986208975315094,0.23273271322250366,0.22842499613761902,sap,False,False,False,0,0
0,LOINC:LP37859-3,Cyclic citrullinated peptide Ab,0.9362215995788574,0.6362108588218689,0.2604459226131439,0.3353869318962097,0.36065295338630676,0.3607944846153259,svd,False,False,False,0,1.0
0,LOINC:LP37860-1,Cyclic Citrullinated Peptide IgG,0.9175212383270264,0.6341826319694519,0.260443776845932,0.3245748281478882,0.36107996106147766,0.360332190990448,svd,False,False,False,0,1.0
0,LOINC:LP16849-9,Crystals,0.946759045124054,0.6775649189949036,0.013644843362271786,0.3091209828853607,0.32410380244255066,0.3024689257144928,sap,False,False,False,0,0.2
0,LOINC:LP38132-4,Fc epsilon RI Ab,0.9463666677474976,0.6637251377105713,0.004369365982711315,0.21827827394008636,0.26336243748664856,0.2527220845222473,sap,False,False,False,0,0.1
0,LOINC:LP16409-2,Erythrocyte sedimentation rate,0.9212228655815125,0.758415937423706,0.30545514822006226,0.4720485508441925,0.40019211173057556,0.40605565905570984,coder&svd,False,False,False,0,0.5
0,LOINC:LP65598-2,Erythrocyte agglutination,0.9469491839408875,0.6930229067802429,0.04069383814930916,0.2643260657787323,0.31204330921173096,0.3075297772884369,sap,False,False,False,0,0.2
0,LOINC:LP17677-3,Dacrocytes,0.9524757266044617,0.6706107258796692,0.01688348688185215,0.2563702464103699,0.28816157579421997,0.2894224524497986,sap,False,False,False,0,0
0,LOINC:LP17684-9,Rouleaux,0.9346127510070801,0.752195417881012,0.06807440519332886,0.29418548941612244,0.3435453474521637,0.34051263332366943,coder,False,False,False,0,0.5
0,LOINC:LP15323-6,Adenosine deaminase,0.9483690857887268,0.5911272764205933,0.10538125783205032,0.26692792773246765,0.2881581485271454,0.28464338183403015,sap,False,False,False,0,0.1
0,LOINC:22459-2,Reagin Ab,0.9558388590812683,0.762246310710907,0.009287962689995766,0.23359017074108124,0.2950342297554016,0.2902250289916992,sap&coder,False,False,False,0,0.1
0,LOINC:31147-2,Reagin Ab,0.9558388590812683,0.762246310710907,0.06572442501783371,0.32927292585372925,0.3560916781425476,0.35127273201942444,sap&coder,False,False,False,0,0.1
0,LOINC:3520-4,cycloSPORINE,0.919620931148529,0.6222223043441772,0.009676876477897167,0.6567944884300232,0.6230881214141846,0.6194121837615967,new1&new2,False,False,False,0,0.75
0,LOINC:5292-8,Reagin Ab,0.9558388590812683,0.762246310710907,0.009935576468706131,0.2507147192955017,0.3095197081565857,0.2951715886592865,sap&coder,False,False,False,0,0.2
0,Other lab:1200096791,Ribonucleoprotein Antibody,0.944381594657898,0.7647498250007629,0.11178909242153168,0.2504618763923645,0.30744248628616333,0.30216896533966064,coder,False,False,False,0,0.5
0,Other lab:pack52,Immunoglobulin A,0.9526082873344421,0.6994222402572632,0.041737157851457596,0.3111072778701782,0.3472917079925537,0.3346782922744751,sap,False,False,False,0,0.2
0,PheCode:709,diffuse diseases of connective tissue,0.912124752998352,0.7332257032394409,0.33221912384033203,0.7098149061203003,0.48881861567497253,0.48378556966781616,svd&old,False,False,False,0,0.75
0,ShortName:CCP,cyclic citrullinated peptide antibody,0.9347419738769531,0.6376612782478333,0.3949691951274872,0.6381652355194092,0.31423428654670715,0.30577075481414795,svd,False,False,False,0,1.0
0,ShortName:CRP,c-reactive protein,0.9279518723487854,0.7717612385749817,0.3199898600578308,0.5179561972618103,0.3084293603897095,0.2998717129230499,coder&svd,False,False,False,0,0.75
0,ShortName:ESR,erythrocyte sedimentation rate,0.9212228655815125,0.758415937423706,0.3816472887992859,0.5742839574813843,0.34354206919670105,0.34092170000076294,coder&svd,False,False,False,0,0.75
0,ShortName:HLAB27,human leukocyte antigen b27 ,0.8647897839546204,0.6659360527992249,0.24478332698345184,0.6042038202285767,0.2839285731315613,0.29138725996017456,svd,False,False,False,0,0.2
0,ShortName:RF,rheumatoid factor,0.9743689894676208,0.8724453449249268,0.27958565950393677,0.5958855748176575,0.3718053996562958,0.376058965921402,sap&coder&svd,False,False,False,0,1.0
0,RXNORM:710876,BAG,0.9465832114219666,0.6338608264923096,0.02959355153143406,0.26849496364593506,0.2432030588388443,0.23770767450332642,sap,False,False,False,0,0
0,Other lab:1200008087,C-Reactive Protein,0.9279518723487854,0.7717612385749817,0.1795877367258072,0.3507715165615082,0.33879169821739197,0.33607572317123413,coder,False,False,False,0,0.75
0,Other lab:1200113789,Blood Sedimentation Rate,0.915418267250061,0.7544310092926025,0.04195060953497887,0.3292925953865051,0.3318629860877991,0.3287883400917053,coder,False,False,False,0,0.5
0,PheCode:773,pain in limb,0.9220470190048218,0.6894662976264954,0.22031565010547638,0.6978577971458435,0.48396602272987366,0.47794514894485474,old,False,False,False,0,0.5
0,RXNORM:1301740,INTERDRY AG,0.9495764374732971,0.6714504361152649,0.025656141340732574,0.29597318172454834,0.2871111035346985,0.2830911874771118,sap,False,False,False,0,0
0,RXNORM:7975,penicillamine,0.8656130433082581,0.5929886698722839,0.1022411361336708,0.7324762344360352,0.6210020184516907,0.6265532374382019,old&new1&new2,False,False,False,0,0.75
0,PheCode:965.2,antirheumatics causing adverse effects in therapeutic use,0.891072690486908,0.7596622705459595,0.10749432444572449,0.3526516258716583,0.3304685652256012,0.3293001353740692,coder,False,False,False,0,0.75
0,Other lab:1000014679,SjÃ¶grens Syndrome-Related Antigen A (SS-A),0.5614438652992249,0.7669968605041504,0.11943329125642776,0.22410818934440613,0.29063233733177185,0.28331437706947327,coder,False,False,False,0,0.5
0,Other lab:1200094120,Amorphous Crystals Count,0.947489857673645,0.6740888357162476,0.024960946291685104,0.3002013564109802,0.32032671570777893,0.32033056020736694,sap,False,False,False,0,0.1
0,RXNORM:709653,DRAIN,0.9455657601356506,0.6459841728210449,0.037384625524282455,0.28487783670425415,0.20409345626831055,0.20483183860778809,sap,False,False,False,0,0.00
0,RXNORM:711274,RESOURCE,0.9492655992507935,0.6878939270973206,0.08439914882183075,0.24809709191322327,0.2607361972332001,0.25921472907066345,sap,False,False,False,0,"As an AI, I need the specific medical code to provide an accurate response. Please provide the code you're asking about."
0,RXNORM:711445,SYRINGE,0.9488732814788818,0.6117615103721619,0.0461602509021759,0.2543996572494507,0.1865690052509308,0.19490604102611542,sap,False,False,False,0,0.1
0,Other lab:1000072265,Ribonucleoprotein Antibody,0.944381594657898,0.7647498250007629,0.11760881543159485,0.2896929979324341,0.31183144450187683,0.30191683769226074,coder,False,False,False,0,0.5
0,RXNORM:1659152,alirocumab,0.9468855857849121,0.6364631652832031,0.0717557743191719,0.3972645699977875,0.38847944140434265,0.40122517943382263,sap,False,False,False,0,0.0
0,Other lab:1200142248,Erythrocyte Sedimentation Rate,0.9212228655815125,0.758415937423706,0.09842302650213242,0.3557414412498474,0.3027137517929077,0.29915308952331543,coder,False,False,False,0,0.5
0,RXNORM:693503,PROMOD,0.9455592036247253,0.7064968347549438,0.060735322535037994,0.2514416575431824,0.25552898645401,0.2529159188270569,sap,False,False,False,0,0.00
0,RXNORM:690776,AMERIGEL,0.9484685659408569,0.6246323585510254,0.0779624879360199,0.22411873936653137,0.26186248660087585,0.25954481959342957,sap,False,False,False,0,0
0,Other lab:1200098691,Anti-Ro/SS-A Antibody,0.8864896893501282,0.7568752765655518,0.11433445662260056,0.27349504828453064,0.312085896730423,0.30603060126304626,coder,False,False,False,0,0.25
0,LOCAL|LAB:AAM29,aam29,0.9489803910255432,0.6287460327148438,0.06458312273025513,0.20146310329437256,0.22182334959506989,0.21288742125034332,sap,False,False,False,0,0.00
0,LOCAL|LAB:BODY FLUID RF,body fluid rheumatoid factor,0.9579226970672607,0.7670745253562927,0.041556455194950104,0.2967458963394165,0.3200801908969879,0.305660605430603,sap&coder,False,False,False,0,1.0
0,LOCAL|LAB:CRYSTALS,crystals,0.946759045124054,0.6775649189949036,0.036994799971580505,0.28165528178215027,0.30888569355010986,0.3076432943344116,sap,False,False,False,0,0.2
0,LOCAL|LAB:DEVICE,device,0.946333110332489,0.6416902542114258,0.05004741623997688,0.2824782431125641,0.2884044349193573,0.28388288617134094,sap,False,False,False,0,0
0,LOCAL|LAB:PAROXYSMAL NOCTURNAL HEMOGLOBI,paroxysmal nocturnal hemoglobinuria,0.8801339864730835,0.6273506879806519,0.23516830801963806,0.24918195605278015,0.2942543029785156,0.2969414293766022,svd,False,False,False,0,0.0
0,LOCAL|LAB:RA TITER,rheumatoid arthritis titer,0.9870153069496155,0.8572424054145813,0.20593126118183136,0.3348594605922699,0.3618784248828888,0.3701281249523163,sap&coder,False,False,False,0,1.0
0,LOCAL|LAB:RATE,rate,0.9493499398231506,0.7289782166481018,0.007940469309687614,0.33731964230537415,0.3423595726490021,0.33696985244750977,sap,False,False,False,0,0
0,LOCAL|LAB:REASON,reason,0.9463856816291809,0.641890823841095,0.016964994370937347,0.251822292804718,0.2523949444293976,0.24718573689460754,sap,False,False,False,0,"As an AI, I need the specific medical code to provide an accurate assessment. The term ""reason"" is not sufficient to determine its relevance to Rheumatoid Arthritis. Please provide the specific medical code."
0,LOCAL|LAB:REFERENCE LAB,reference laboratory,0.9466245174407959,0.6940340399742126,0.0073554846458137035,0.2765140235424042,0.24113792181015015,0.2455647587776184,sap,False,False,False,0,0
0,LOCAL|LAB:RELATIVE RISK,relative risk,0.9406076073646545,0.7674509286880493,-0.003795766504481435,0.2665039598941803,0.3192290961742401,0.3164607584476471,coder,False,False,False,0,0.0
0,LOCAL|LAB:RF TITER,rheumatoid factor titer,0.9508231282234192,0.8301146030426025,0.08909782767295837,0.3248131275177002,0.3376772999763489,0.3303636908531189,sap&coder,False,False,False,0,1.0
0,LOCAL|LAB:RH,rhesus factor,0.9466155171394348,0.7347666025161743,0.005035429261624813,0.2776696979999542,0.3088223338127136,0.3066413402557373,sap,False,False,False,0,0.5
0,LOCAL|LAB:RHEUMATOID FACTOR,rheumatoid factor,0.9743689894676208,0.8724453449249268,0.05402356758713722,0.30248191952705383,0.351272851228714,0.3463990092277527,sap&coder,False,False,False,0,1.0
0,LOCAL|LAB:SPECIMEN,specimen,0.9473452568054199,0.6498844623565674,0.01259939931333065,0.23438085615634918,0.2761453688144684,0.27823787927627563,sap,False,False,False,0,0
0,LOCAL|LAB:SYNOVIAL FLUID RBCS,synovial fluid red blood cells,0.9379914999008179,0.7646012306213379,0.03994916006922722,0.26706311106681824,0.3280087411403656,0.31692421436309814,coder,False,False,False,0,0.5
0,LOCAL|LAB:SYNOVIAL MACROPHAGES,synovial macrophages,0.9519491791725159,0.7150549292564392,0.07212579250335693,0.29685598611831665,0.32517141103744507,0.3269336521625519,sap,False,False,False,0,0.75
0,LOINC:10331-7,Rh,0.959533154964447,0.6813825964927673,0.016096245497465134,0.24906763434410095,0.27169549465179443,0.26795855164527893,sap,False,False,False,0,0.0
0,LOINC:11572-5,Rheumatoid factor,0.9743689894676208,0.8724453449249268,0.11540710926055908,0.3283863663673401,0.34751608967781067,0.345620721578598,sap&coder,False,False,False,0,1.0
0,LOINC:14159-8,Cortisone,0.8723161816596985,0.6262516379356384,0.013925557024776936,0.6772630214691162,0.5948024392127991,0.5955283045768738,old&new1,False,False,False,0,0.5
0,LOINC:14273-7,Reticulin IgA,0.9498311877250671,0.7403445243835449,0.01309061050415039,0.23842361569404602,0.26161637902259827,0.26284685730934143,sap,False,False,False,0,0.1
0,LOINC:14592-0,Aluminum,0.9462891221046448,0.5826003551483154,0.02383704110980034,0.17141497135162354,0.1593433916568756,0.14977052807807922,sap,False,False,False,0,0
0,LOINC:14634-0,C reactive protein,0.9371500015258789,0.7718615531921387,0.06031078100204468,0.29775470495224,0.32971686124801636,0.32653525471687317,coder,False,False,False,0,0.75
0,LOINC:1988-5,C reactive protein,0.9371500015258789,0.7718615531921387,0.13345760107040405,0.30355092883110046,0.3494516909122467,0.3382159173488617,coder,False,False,False,0,0.75
0,LOINC:22656-3,Arginine,0.949397623538971,0.6564109325408936,-0.010587824508547783,0.3662802278995514,0.3061438500881195,0.30872929096221924,sap,False,False,False,0,0.1
0,LOINC:25322-9,Arginine,0.949397623538971,0.6564109325408936,0.0059823268093168736,0.38886699080467224,0.2962595522403717,0.30167192220687866,sap,False,False,False,0,0.1
0,LOINC:29300-1,Procedure,0.9473595023155212,0.6216452717781067,-0.00773297343403101,0.6268459558486938,0.49942952394485474,0.4983862340450287,sap,False,False,False,0,"As an AI, I need the specific medical code or its description to provide an accurate score. Could you please provide the code or its details?"
0,LOINC:30341-2,Erythrocyte sedimentation rate,0.9212228655815125,0.758415937423706,0.09542501717805862,0.3685716986656189,0.345756858587265,0.34299391508102417,coder,False,False,False,0,0.5
0,LOINC:33314-6,Rheumatoid factor IgG,0.9588784575462341,0.7193132042884827,0.21034373342990875,0.22697713971138,0.27653008699417114,0.2654643952846527,sap,False,False,False,0,0.75
0,LOINC:3793-7,Methotrexate,0.9262406229972839,0.5243459939956665,0.022636091336607933,0.6363215446472168,0.5823751091957092,0.6230555772781372,new2,False,False,False,0,0.75
0,LOINC:47360-3,Reagin Ab,0.9558388590812683,0.762246310710907,0.00075347168603912,0.29690200090408325,0.26680684089660645,0.26375412940979004,sap&coder,False,False,False,0,0.5
