name,desc,sap_cos,coder_cos,svd_cos,old_cos,selected_by,gpt4
PheCode:426.92,cardiac defibrillator in situ,0.8636677265167236,0.6909714341163635,0.6177375316619873,0.7295560240745544,svd&old,0.75
PheCode:427,cardiac dysrhythmias,0.901186466217041,0.764481246471405,0.612859308719635,0.7102286219596863,sap&coder&svd&old,0.5
PheCode:416,cardiomegaly,0.8985456228256226,0.790741503238678,0.5916414856910706,0.7956477403640747,sap&coder&svd&old,0.7
RXNORM:6916,metolazone,0.7903096079826355,0.6073028445243835,0.5874215364456177,0.6597166061401367,svd&old,0.75
PheCode:395.1,nonrheumatic mitral valve disorders,0.8314594626426697,0.6653023958206177,0.5567594766616821,0.7568327188491821,svd&old,0.5
PheCode:428.4,heart failure with preserved ef [diastolic heart failure],0.9099186062812804,0.7621160745620728,0.5554084777832031,0.8461509943008423,sap&coder&svd&old,0.75
PheCode:411,ischemic heart disease,0.8970831036567688,0.7755971550941467,0.5490720272064209,0.6553933620452881,sap&coder&svd&old,0.75
PheCode:411.8,"other chronic ischemic heart disease, unspecified",0.87257319688797,0.7417168617248535,0.5482214093208313,0.7360080480575562,coder&svd&old,0.75
PheCode:427.12,paroxysmal ventricular tachycardia,0.8442421555519104,0.6493975520133972,0.5430926084518433,0.6998884677886963,svd&old,0.6
PheCode:425.2,secondary/extrinsic cardiomyopathies,0.8843900561332703,0.7287884950637817,0.5332522392272949,0.800042986869812,sap&svd&old,0.75
PheCode:426,cardiac conduction disorders,0.8865674138069153,0.7328202128410339,0.5300001502037048,0.7312479019165039,sap&coder&svd&old,0.5
PheCode:395,heart valve disorders,0.8932380676269531,0.7351408004760742,0.527279794216156,0.7377776503562927,sap&coder&svd&old,0.6
PheCode:394,rheumatic disease of the heart valves,0.8685026168823242,0.7244316339492798,0.5255910158157349,0.7529536485671997,svd&old,0.5
PheCode:415.2,chronic pulmonary heart disease,0.8972025513648987,0.8206102252006531,0.5164647102355957,0.7443017959594727,sap&coder&svd&old,0.5
PheCode:426.91,cardiac pacemaker in situ,0.8594829440116882,0.7092244625091553,0.5144774317741394,0.5609727501869202,svd,0.5
PheCode:427.22,atrial flutter,0.8623964786529541,0.6705537438392639,0.5097481608390808,0.7117805480957031,svd&old,0.5
PheCode:394.7,disease of tricuspid valve,0.84959477186203,0.6811485886573792,0.5078317523002625,0.7814589738845825,svd&old,0.6
PheCode:394.1,mitral valve stenosis and aortic valve stenosis,0.8148151636123657,0.6320115327835083,0.4972530007362366,0.636629581451416,svd&old,0.75
PheCode:411.4,coronary atherosclerosis,0.8556474447250366,0.6877453327178955,0.4914018511772156,0.6658444404602051,svd&old,0.75
RXNORM:4603,furosemide,0.869507908821106,0.660790205001831,0.485580563545227,0.626552939414978,svd&old,0.75
PheCode:427.1,"paroxysmal tachycardia, unspecified",0.8560733199119568,0.6624444723129272,0.4795655906200409,0.6808677911758423,svd&old,0.5
PheCode:573.1,chronic passive congestion of liver,0.8640305399894714,0.7373496890068054,0.4776289761066437,0.77897047996521,coder&svd&old,0.7
RXNORM:1808,bumetanide,0.7737532258033752,0.6112245321273804,0.4744762182235718,0.6929726004600525,svd&old,0.75
LOINC:LP14714-7,Digoxin,0.8461933732032776,0.635055422782898,0.4680250287055969,0.7105087041854858,svd&old,0.75
CCS:48,"insertion, revision, replacement, removal of cardiac pacemaker or cardioverter/defibrillator",0.5775743126869202,0.6959294080734253,0.4554570317268371,0.4978503584861755,svd,0.75
PheCode:395.3,nonrheumatic tricuspid valve disorders,0.8122366070747375,0.6429622769355774,0.454833060503006,0.7547556161880493,svd&old,0.5
PheCode:411.2,myocardial infarction,0.8729061484336853,0.7497096061706543,0.4510931372642517,0.6833130717277527,coder&svd&old,0.75
PheCode:395.6,heart valve replaced,0.8633145093917847,0.7369765043258667,0.4507406055927276,0.7269644141197205,coder&svd&old,0.5
RXNORM:703,amiodarone,0.8322426676750183,0.6082032918930054,0.4486059546470642,0.6463712453842163,svd&old,0.5
RXNORM:38413,torsemide,0.8136650323867798,0.5769893527030945,0.4449799954891205,0.6689327359199524,svd&old,0.75
CCS:193,diagnostic ultrasound of heart (echocardiogram),0.8563358187675476,0.6870018243789673,0.4432432353496551,0.619202196598053,svd&old,0.75
PheCode:395.2,nonrheumatic aortic valve disorders,0.8248555064201355,0.6241002082824707,0.4349531829357147,0.7292999625205994,svd&old,0.5
RXNORM:3407,digoxin,0.8461933732032776,0.635055422782898,0.4230200350284576,0.6764836311340332,svd&old,0.75
PheCode:415.21,primary pulmonary hypertension,0.8576182723045349,0.676917314529419,0.4038741290569305,0.6513522267341614,svd&old,0.3
PheCode:426.32,left bundle branch block,0.855275571346283,0.6603289842605591,0.3981650471687317,0.6066116690635681,svd&old,0.5
PheCode:513.32,orthopnea,0.8326022028923035,0.715107798576355,0.3954165875911712,0.6124477386474609,svd&old,0.75
CCS:47,"diagnostic cardiac catheterization, coronary arteriography",0.8362331390380859,0.6324905753135681,0.3936414122581482,0.5027524828910828,svd,0.5
CCS:203,electrographic cardiac monitoring,0.8247764110565186,0.6931061744689941,0.3849176168441772,0.5423391461372375,svd,0.5
RXNORM:11289,warfarin,0.8398010730743408,0.5814354419708252,0.384819746017456,0.662910521030426,svd&old,0.25
PheCode:401.2,hypertensive heart and/or renal disease,0.9025238752365112,0.7419233322143555,0.3834081590175628,0.5271122455596924,sap&coder&svd,0.75
PheCode:972.1,cardiac rhythm regulators causing adverse effects in therapeutic use,0.8825233578681946,0.675811767578125,0.3734486997127533,0.4302681684494018,sap&svd,0.25
PheCode:512.7,shortness of breath,0.8538575768470764,0.7263298034667969,0.3706400394439697,0.4632644057273865,svd,0.7
RXNORM:6926,mexiletine,0.8295284509658813,0.6174870729446411,0.36639603972435,0.6282200813293457,svd&old,0.0
PheCode:286.2,encounter for long-term (current) use of anticoagulants,0.7998787760734558,0.7114810943603516,0.3663379848003387,0.6458525657653809,svd&old,0.25
PheCode:427.8,sinoatrial node dysfunction (bradycardia),0.8315302133560181,0.7214255928993225,0.3656908273696899,0.6196964979171753,svd&old,0.25
PheCode:503,pulmonary congestion and hypostasis,0.8878784775733948,0.7707245945930481,0.3638188242912292,0.6527481079101562,sap&coder&svd&old,0.75
RXNORM:20352,carvedilol,0.8577479124069214,0.6889532804489136,0.3630166053771972,0.5531363487243652,svd,0.75
PheCode:426.3,bundle branch block,0.8568094372749329,0.6863216757774353,0.3620830476284027,0.572832465171814,svd&old,0.5
PheCode:401.21,hypertensive heart disease,0.9114164113998412,0.7811014652252197,0.3618167638778686,0.8881940841674805,sap&coder&svd&old,0.75
PheCode:414,other forms of chronic heart disease,0.9047627449035645,0.7748637199401855,0.3612827360630035,0.7556325793266296,sap&coder&svd&old,0.75
PheCode:427.41,ventricular fibrillation and flutter,0.8789368867874146,0.7160683870315552,0.3605518937110901,0.6585169434547424,sap&svd&old,0.7
CCS:225,conversion of cardiac rhythm,0.8725024461746216,0.7821205854415894,0.3589478433132171,0.5645439028739929,coder&svd,0.3
PheCode:426.24,"atrioventricular block, complete",0.8659531474113464,0.7517970204353333,0.3565127253532409,0.6139438152313232,coder&svd&old,0.25
PheCode:394.4,acute rheumatic heart disease,0.8864185214042664,0.7146762013435364,0.3528555929660797,0.7326371073722839,sap&svd&old,0.4
PheCode:797.1,cardiogenic shock,0.8949878811836243,0.80792635679245,0.3461793065071106,0.6472882628440857,sap&coder&svd&old,0.75
PheCode:425.11,hypertrophic obstructive cardiomyopathy,0.904855728149414,0.6842422485351562,0.3428658843040466,0.6875061988830566,sap&svd&old,0.6
PheCode:426.2,atrioventricular [av] block,0.8361513018608093,0.7322679758071899,0.3391913771629333,0.6429697871208191,coder&svd&old,0.25
RXNORM:6058,isosorbide dinitrate,0.8063453435897827,0.5568832755088806,0.3373760282993316,0.4125382900238037,svd,0.75
PheCode:394.2,mitral valve disease,0.8599819540977478,0.689910888671875,0.3371500074863434,0.7400383949279785,svd&old,0.6
RXNORM:1656339,sacubitril / valsartan,0.7225612998008728,0.5965391397476196,0.3355495035648346,0.6208810210227966,svd&old,0.75
RXNORM:298869,eplerenone,0.7545211911201477,0.5497551560401917,0.3281029760837555,0.673980712890625,svd&old,0.0
RXNORM:9997,spironolactone,0.7780756950378418,0.5641589760780334,0.3206749260425567,0.3371343612670898,svd,0.75
PheCode:585.33,"chronic kidney disease, stage iii",0.767514705657959,0.7455317974090576,0.3202359080314636,0.3785516917705536,coder&svd,0.25
PheCode:415,pulmonary heart disease,0.8900367617607117,0.7057247757911682,0.313991904258728,0.5903429388999939,sap&svd&old,0.6
PheCode:411.9,other acute and subacute forms of ischemic heart disease,0.8442428112030029,0.7121614813804626,0.3107794821262359,0.5646787285804749,svd&old,0.6
PheCode:782.3,edema,0.8600470423698425,0.6744996905326843,0.3103311061859131,0.5334963202476501,svd,0.5
CCS:202,electrocardiogram,0.862004816532135,0.6770754456520081,0.3076899349689483,0.4921932220458984,svd,0.5
RXNORM:2396,chlorothiazide,0.8234399557113647,0.6401847004890442,0.3048063814640045,0.616618812084198,svd&old,0.75
PheCode:585.34,"chronic kidney disease, stage iv",0.781453013420105,0.6830765008926392,0.3033122718334198,0.5832528471946716,svd&old,0.4
RXNORM:52769,milrinone,0.8288493752479553,0.6411961317062378,0.2975292503833771,0.1859396696090698,svd,0.75
RXNORM:3616,dobutamine,0.8408547043800354,0.6483056545257568,0.2919995486736297,0.1840206384658813,svd,0.75
PheCode:512,other symptoms of respiratory system,0.8465273380279541,0.6614927053451538,0.2918574810028076,0.2931734621524811,svd,0.3
CCS:49,other or heart procedures,0.8934375643730164,0.7028772830963135,0.2914549708366394,0.5267478227615356,sap&svd,0.5
PheCode:972,poisoning by agents primarily affecting the cardiovascular system,0.8546519875526428,0.756702184677124,0.2893902659416199,0.2442283481359481,coder&svd,0.2
LOINC:5902-2,Prothrombin time (PT),0.7926233410835266,0.5601336359977722,0.2892472743988037,0.0706872642040252,svd,0.1
PheCode:276.6,fluid overload,0.8976843953132629,0.7337427735328674,0.2883168160915375,0.6495979428291321,sap&coder&svd&old,0.75
PheCode:395.4,nonrheumatic pulmonary valve disorders,0.84180748462677,0.6452990770339966,0.2863106429576874,0.7354016900062561,svd&old,0.2
PheCode:507,pleurisy; pleural effusion,0.8355472683906555,0.6931885480880737,0.2796289920806885,0.3976695835590362,svd,0.4
PheCode:286,coagulation defects,0.856360673904419,0.692820131778717,0.2766398787498474,0.4567767381668091,svd,0.2
PheCode:496,chronic airway obstruction,0.8565731048583984,0.7527323365211487,0.2697912156581878,0.2612152695655823,coder&svd,0.2
PheCode:426.31,right bundle branch block,0.8582276105880737,0.7149876356124878,0.2690551578998565,0.5744337439537048,svd&old,0.3
PheCode:782,symptoms involving skin and other integumentary tissue,0.7341248989105225,0.674042284488678,0.2685432136058807,0.4952974915504455,svd,0.1
PheCode:427.6,premature beats,0.8601406216621399,0.685422956943512,0.2669650018215179,0.6122133731842041,svd&old,0.3
PheCode:747.12,valvular heart disease/ heart chambers,0.9093052744865416,0.7534846663475037,0.2644984126091003,0.6631329655647278,sap&coder&svd&old,0.6
LOINC:LP28609-3,Natriuretic peptide B,0.8417459726333618,0.5948238968849182,0.2628447115421295,0.1045782640576362,svd,0.75
RXNORM:9947,sotalol,0.8103814125061035,0.6483744382858276,0.262028157711029,0.5561228394508362,svd,0.0
LOINC:33762-6,Natriuretic peptide.B prohormone N-Terminal,0.7107764482498169,0.6050032377243042,0.2606988847255707,0.1086430847644805,svd,0.75
PheCode:425.12,other hypertrophic cardiomyopathy,0.9135043621063232,0.6655117273330688,0.258786678314209,0.732244074344635,sap&svd&old,0.6
PheCode:505,other pulmonary inflamation or edema,0.8607218861579895,0.6692517995834351,0.2579191029071808,0.5260403156280518,svd,0.5
PheCode:426.21,first degree av block,0.8505841493606567,0.7031296491622925,0.2568016052246094,0.4853353202342987,svd,0.25
PheCode:414.2,ascvd,0.8664155006408691,0.6900897026062012,0.254602700471878,0.6367743611335754,svd&old,0.75
PheCode:428.1,congestive heart failure (chf) nos,0.9999995827674866,0.9999999403953552,1.0,1.0000001192092896,sap&coder&svd&old,1.0
PheCode:401.21,hypertensive heart disease,0.9114164113998412,0.7811014652252197,0.3618167638778686,0.8881940841674805,sap&coder&svd&old,0.75
PheCode:428.3,heart failure with reduced ef [systolic or combined heart failure],0.9049525260925292,0.8545278310775757,0.6501619815826416,0.8644466996192932,sap&coder&svd&old,0.9
PheCode:428.2,heart failure nos,0.9594486951828004,0.9104089140892028,0.7263782620429993,0.8560394048690796,sap&coder&svd&old,0.9
PheCode:428.4,heart failure with preserved ef [diastolic heart failure],0.9099186062812804,0.7621160745620728,0.5554084777832031,0.8461509943008423,sap&coder&svd&old,0.75
PheCode:425.1,primary/intrinsic cardiomyopathies,0.8929764032363892,0.7404636740684509,0.6554336547851562,0.8216769099235535,sap&coder&svd&old,0.75
PheCode:428,congestive heart failure; nonhypertensive,0.940814971923828,0.8447999358177185,0.952109158039093,0.8203856945037842,sap&coder&svd&old,1.0
PheCode:425.8,other cardiomyopathy,0.9013567566871644,0.7347223162651062,0.2394055426120758,0.8035685420036316,sap&coder&old,0.7
PheCode:425.2,secondary/extrinsic cardiomyopathies,0.8843900561332703,0.7287884950637817,0.5332522392272949,0.800042986869812,sap&svd&old,0.75
PheCode:416,cardiomegaly,0.8985456228256226,0.790741503238678,0.5916414856910706,0.7956477403640747,sap&coder&svd&old,0.7
PheCode:394.7,disease of tricuspid valve,0.84959477186203,0.6811485886573792,0.5078317523002625,0.7814589738845825,svd&old,0.6
PheCode:573.1,chronic passive congestion of liver,0.8640305399894714,0.7373496890068054,0.4776289761066437,0.77897047996521,coder&svd&old,0.7
PheCode:425,cardiomyopathy,0.8962736129760742,0.8037288784980774,0.6602736711502075,0.7739663124084473,sap&coder&svd&old,0.75
PheCode:395.1,nonrheumatic mitral valve disorders,0.8314594626426697,0.6653023958206177,0.5567594766616821,0.7568327188491821,svd&old,0.5
PheCode:414,other forms of chronic heart disease,0.9047627449035645,0.7748637199401855,0.3612827360630035,0.7556325793266296,sap&coder&svd&old,0.75
PheCode:395.3,nonrheumatic tricuspid valve disorders,0.8122366070747375,0.6429622769355774,0.454833060503006,0.7547556161880493,svd&old,0.5
PheCode:394,rheumatic disease of the heart valves,0.8685026168823242,0.7244316339492798,0.5255910158157349,0.7529536485671997,svd&old,0.5
PheCode:415.2,chronic pulmonary heart disease,0.8972025513648987,0.8206102252006531,0.5164647102355957,0.7443017959594727,sap&coder&svd&old,0.5
PheCode:394.2,mitral valve disease,0.8599819540977478,0.689910888671875,0.3371500074863434,0.7400383949279785,svd&old,0.6
PheCode:395,heart valve disorders,0.8932380676269531,0.7351408004760742,0.527279794216156,0.7377776503562927,sap&coder&svd&old,0.6
PheCode:411.8,"other chronic ischemic heart disease, unspecified",0.87257319688797,0.7417168617248535,0.5482214093208313,0.7360080480575562,coder&svd&old,0.75
PheCode:395.4,nonrheumatic pulmonary valve disorders,0.84180748462677,0.6452990770339966,0.2863106429576874,0.7354016900062561,svd&old,0.2
PheCode:427.2,atrial fibrillation and flutter,0.8615595102310181,0.6780164837837219,0.6402266621589661,0.7332098484039307,svd&old,0.5
PheCode:394.4,acute rheumatic heart disease,0.8864185214042664,0.7146762013435364,0.3528555929660797,0.7326371073722839,sap&svd&old,0.4
PheCode:425.12,other hypertrophic cardiomyopathy,0.9135043621063232,0.6655117273330688,0.258786678314209,0.732244074344635,sap&svd&old,0.6
PheCode:426,cardiac conduction disorders,0.8865674138069153,0.7328202128410339,0.5300001502037048,0.7312479019165039,sap&coder&svd&old,0.5
PheCode:426.92,cardiac defibrillator in situ,0.8636677265167236,0.6909714341163635,0.6177375316619873,0.7295560240745544,svd&old,0.75
PheCode:395.2,nonrheumatic aortic valve disorders,0.8248555064201355,0.6241002082824707,0.4349531829357147,0.7292999625205994,svd&old,0.5
PheCode:427.21,atrial fibrillation,0.8756777048110962,0.710914134979248,0.6364026665687561,0.7280189990997314,sap&svd&old,0.5
PheCode:395.6,heart valve replaced,0.8633145093917847,0.7369765043258667,0.4507406055927276,0.7269644141197205,coder&svd&old,0.5
PheCode:429.2,abnormal function study of cardiovascular system,0.86686110496521,0.7323423624038696,0.2378021627664566,0.7230798602104187,coder&old,0.5
PheCode:427.22,atrial flutter,0.8623964786529541,0.6705537438392639,0.5097481608390808,0.7117805480957031,svd&old,0.5
LOINC:LP14714-7,Digoxin,0.8461933732032776,0.635055422782898,0.4680250287055969,0.7105087041854858,svd&old,0.75
PheCode:427,cardiac dysrhythmias,0.901186466217041,0.764481246471405,0.612859308719635,0.7102286219596863,sap&coder&svd&old,0.5
PheCode:427.12,paroxysmal ventricular tachycardia,0.8442421555519104,0.6493975520133972,0.5430926084518433,0.6998884677886963,svd&old,0.6
PheCode:426.9,cardiac pacemaker/device in situ,0.8602851033210754,0.7230464220046997,0.6216293573379517,0.6988487839698792,svd&old,0.5
RXNORM:1808,bumetanide,0.7737532258033752,0.6112245321273804,0.4744762182235718,0.6929726004600525,svd&old,0.75
PheCode:425.11,hypertrophic obstructive cardiomyopathy,0.904855728149414,0.6842422485351562,0.3428658843040466,0.6875061988830566,sap&svd&old,0.6
PheCode:411.2,myocardial infarction,0.8729061484336853,0.7497096061706543,0.4510931372642517,0.6833130717277527,coder&svd&old,0.75
PheCode:427.1,"paroxysmal tachycardia, unspecified",0.8560733199119568,0.6624444723129272,0.4795655906200409,0.6808677911758423,svd&old,0.5
RXNORM:3407,digoxin,0.8461933732032776,0.635055422782898,0.4230200350284576,0.6764836311340332,svd&old,0.75
RXNORM:298869,eplerenone,0.7545211911201477,0.5497551560401917,0.3281029760837555,0.673980712890625,svd&old,0.0
RXNORM:38413,torsemide,0.8136650323867798,0.5769893527030945,0.4449799954891205,0.6689327359199524,svd&old,0.75
PheCode:429.1,heart transplant/surgery,0.8778722286224365,0.7358316779136658,0.2020562440156936,0.6677398681640625,sap&coder&old,0.75
PheCode:411.4,coronary atherosclerosis,0.8556474447250366,0.6877453327178955,0.4914018511772156,0.6658444404602051,svd&old,0.75
PheCode:747.12,valvular heart disease/ heart chambers,0.9093052744865416,0.7534846663475037,0.2644984126091003,0.6631329655647278,sap&coder&svd&old,0.6
RXNORM:11289,warfarin,0.8398010730743408,0.5814354419708252,0.384819746017456,0.662910521030426,svd&old,0.25
RXNORM:6916,metolazone,0.7903096079826355,0.6073028445243835,0.5874215364456177,0.6597166061401367,svd&old,0.75
PheCode:427.41,ventricular fibrillation and flutter,0.8789368867874146,0.7160683870315552,0.3605518937110901,0.6585169434547424,sap&svd&old,0.7
PheCode:429.9,"cardiac complications, not elsewhere classified",0.8933228254318237,0.7805430293083191,0.1441917270421981,0.6557475328445435,sap&coder&old,0.7
PheCode:411,ischemic heart disease,0.8970831036567688,0.7755971550941467,0.5490720272064209,0.6553933620452881,sap&coder&svd&old,0.75
PheCode:429.3,symptoms involving cardiovascular system,0.8871774077415466,0.7842678427696228,0.1580521613359451,0.6544987559318542,sap&coder&old,0.75
PheCode:503,pulmonary congestion and hypostasis,0.8878784775733948,0.7707245945930481,0.3638188242912292,0.6527481079101562,sap&coder&svd&old,0.75
PheCode:426.7,abnormal electrocardiogram [ecg] [ekg],0.8049067854881287,0.7226343154907227,0.1741194128990173,0.6525363326072693,old,0.5
PheCode:415.21,primary pulmonary hypertension,0.8576182723045349,0.676917314529419,0.4038741290569305,0.6513522267341614,svd&old,0.3
PheCode:276.6,fluid overload,0.8976843953132629,0.7337427735328674,0.2883168160915375,0.6495979428291321,sap&coder&svd&old,0.75
PheCode:797.1,cardiogenic shock,0.8949878811836243,0.80792635679245,0.3461793065071106,0.6472882628440857,sap&coder&svd&old,0.75
RXNORM:703,amiodarone,0.8322426676750183,0.6082032918930054,0.4486059546470642,0.6463712453842163,svd&old,0.5
PheCode:286.2,encounter for long-term (current) use of anticoagulants,0.7998787760734558,0.7114810943603516,0.3663379848003387,0.6458525657653809,svd&old,0.25
RXNORM:38454,trandolapril,0.8152103424072266,0.5478050708770752,0.0042967200279235,0.6438795924186707,old,0.75
PheCode:426.2,atrioventricular [av] block,0.8361513018608093,0.7322679758071899,0.3391913771629333,0.6429697871208191,coder&svd&old,0.25
PheCode:429,ill-defined descriptions and complications of heart disease,0.8848677277565002,0.808689534664154,0.2292034476995468,0.640087902545929,sap&coder&old,0.7
PheCode:414.2,ascvd,0.8664155006408691,0.6900897026062012,0.254602700471878,0.6367743611335754,svd&old,0.75
PheCode:394.1,mitral valve stenosis and aortic valve stenosis,0.8148151636123657,0.6320115327835083,0.4972530007362366,0.636629581451416,svd&old,0.75
PheCode:427.5,arrhythmia (cardiac) nos,0.8939135074615479,0.7481738328933716,0.2509899735450744,0.6360690593719482,sap&coder&old,0.5
PheCode:411.41,aneurysm and dissection of heart,0.8488250970840454,0.7263223528862,0.2402632087469101,0.6286105513572693,old,0.25
RXNORM:6926,mexiletine,0.8295284509658813,0.6174870729446411,0.36639603972435,0.6282200813293457,svd&old,0.0
RXNORM:4603,furosemide,0.869507908821106,0.660790205001831,0.485580563545227,0.626552939414978,svd&old,0.75
PheCode:427.11,paroxysmal supraventricular tachycardia,0.817973256111145,0.6520879864692688,0.2013740688562393,0.6217912435531616,old,0.35
PheCode:426.8,other cardiac conduction disorders,0.8882501125335693,0.6961092352867126,0.1532982587814331,0.6214527487754822,sap&old,0.3
RXNORM:1656339,sacubitril / valsartan,0.7225612998008728,0.5965391397476196,0.3355495035648346,0.6208810210227966,svd&old,0.75
PheCode:420,carditis,0.8864212036132812,0.7886192202568054,0.1885700970888137,0.6208133697509766,sap&coder&old,0.5
PheCode:427.8,sinoatrial node dysfunction (bradycardia),0.8315302133560181,0.7214255928993225,0.3656908273696899,0.6196964979171753,svd&old,0.25
CCS:193,diagnostic ultrasound of heart (echocardiogram),0.8563358187675476,0.6870018243789673,0.4432432353496551,0.619202196598053,svd&old,0.75
RXNORM:2396,chlorothiazide,0.8234399557113647,0.6401847004890442,0.3048063814640045,0.616618812084198,svd&old,0.75
PheCode:427.3,other specified cardiac dysrhythmias,0.8912099003791809,0.7006611227989197,0.2212270498275756,0.6150416731834412,sap&old,0.5
PheCode:426.24,"atrioventricular block, complete",0.8659531474113464,0.7517970204353333,0.3565127253532409,0.6139438152313232,coder&svd&old,0.25
PheCode:513.32,orthopnea,0.8326022028923035,0.715107798576355,0.3954165875911712,0.6124477386474609,svd&old,0.75
PheCode:427.6,premature beats,0.8601406216621399,0.685422956943512,0.2669650018215179,0.6122133731842041,svd&old,0.3
PheCode:411.3,angina pectoris,0.877734899520874,0.7966819405555725,0.2396662235260009,0.6090793013572693,sap&coder&old,0.4
PheCode:426.32,left bundle branch block,0.855275571346283,0.6603289842605591,0.3981650471687317,0.6066116690635681,svd&old,0.5
RXNORM:50166,fosinopril,0.8120657801628113,0.5663875341415405,0.0502718165516853,0.6057373881340027,old,0.75
PheCode:747.11,cardiac shunt/ heart septal defect,0.8484296798706055,0.7085577249526978,0.1604869365692138,0.6020722389221191,old,0.5
PheCode:420.22,chronic pericarditis,0.8743212819099426,0.7818909883499146,0.2019013315439224,0.6010642051696777,coder&old,0.3
PheCode:747.1,cardiac congenital anomalies,0.876340925693512,0.7219012975692749,0.2084522247314453,0.5958482027053833,sap&old,0.2
RXNORM:1998,captopril,0.8164546489715576,0.6959764957427979,0.1859173327684402,0.5945276021957397,old,0.75
PheCode:415,pulmonary heart disease,0.8900367617607117,0.7057247757911682,0.313991904258728,0.5903429388999939,sap&svd&old,0.6
PheCode:427.4,cardiac arrest and ventricular fibrillation,0.9024792313575744,0.7446468472480774,0.2021741569042205,0.5862593650817871,sap&coder&old,0.7
PheCode:585.34,"chronic kidney disease, stage iv",0.781453013420105,0.6830765008926392,0.3033122718334198,0.5832528471946716,svd&old,0.4
RXNORM:3827,enalapril,0.8216323852539062,0.5720444321632385,0.0534036234021186,0.5822851657867432,old,0.75
RXNORM:49737,esmolol,0.8406765460968018,0.5802368521690369,-0.0202005729079246,0.5791887640953064,old,0.0
PheCode:420.2,pericarditis,0.8688029050827026,0.7708383798599243,0.1735033392906189,0.5749967694282532,coder&old,0.3
PheCode:426.31,right bundle branch block,0.8582276105880737,0.7149876356124878,0.2690551578998565,0.5744337439537048,svd&old,0.3
PheCode:420.3,endocarditis,0.8580456972122192,0.7484431862831116,0.1510856002569198,0.5743659734725952,coder&old,0.25
PheCode:427.42,cardiac arrest,0.8869063258171082,0.7709311842918396,0.148319199681282,0.5738751292228699,sap&coder&old,0.5
PheCode:427.61,supraventricular premature beats,0.8202512264251709,0.6909336447715759,0.1353367865085601,0.5735090374946594,old,0.25
PheCode:426.3,bundle branch block,0.8568094372749329,0.6863216757774353,0.3620830476284027,0.572832465171814,svd&old,0.5
RXNORM:35296,ramipril,0.8191742897033691,0.5636799931526184,0.0733477547764778,0.5716272592544556,old,0.75
RXNORM:49247,dofetilide,0.818438708782196,0.6360458135604858,0.2305541783571243,0.5712686777114868,old,0.75
PheCode:411.9,other acute and subacute forms of ischemic heart disease,0.8442428112030029,0.7121614813804626,0.3107794821262359,0.5646787285804749,svd&old,0.6
RXNORM:60207,dorzolamide,0.8140518069267273,0.5109202861785889,0.0568006075918674,0.1265704333782196,,0.0
LOINC:6288-5,Yellow Hornet (Dolichovespula arenaria) IgE,0.7610935568809509,0.6597822904586792,0.0049848868511617,-0.0791866406798362,,0.0
LOINC:65771-8,Peanut (Arachis hypogaea) native (nAra h) 3 IgE,0.7217143177986145,0.6332647204399109,-0.0202342011034488,-0.0028355699032545,,0.0
LOINC:LP36909-7,Ethyl glucuronide,0.7929279208183289,0.6368659138679504,-0.0176676288247108,-0.0415244288742542,,0.0
PheCode:750.21,congenital anomalies of intestine,0.8096040487289429,0.5387468934059143,-0.0219867434352636,0.26402747631073,,0.0
LOINC:2093-3,Cholesterol,0.7922891974449158,0.662467896938324,-0.0507873855531215,-0.0260290838778018,,0.2
LOINC:LP15959-7,Clotting time,0.846831202507019,0.6649871468544006,0.1474817246198654,0.1997956335544586,,0.1
RXNORM:1425099,trametinib,0.7489959001541138,0.5326220393180847,-0.0387093909084796,-0.0395095981657505,,0.1
LOINC:2064-4,Ceruloplasmin,0.7036646008491516,0.6832913160324097,-0.0274748317897319,-0.1413385272026062,,0.0
LOINC:LP286254-0,IgG clearance/Albumin clearance,0.8524365425109863,0.6281944513320923,-0.0207387097179889,-0.0450683683156967,,0.2
LOINC:6237-2,Salmon (Salmo salar) IgE,0.7436259388923645,0.6433789134025574,-0.0320112854242324,-0.0484794862568378,,0.0
LOINC:LP14597-6,Platelets,0.8046382665634155,0.6172958612442017,-0.0523790940642356,-0.0354969166219234,,0.1
PheCode:599.5,frequency of urination and polyuria,0.7900950908660889,0.6643790602684021,-0.0416361689567565,0.0477795638144016,,0.2
LOINC:54143-3,Gardnerella vaginalis DNA,0.6534547209739685,0.6134908199310303,-0.0200132448226213,-0.0160776693373918,,0.0
LOINC:LP40013-2,Tissue Transglutaminase IgG,0.7986935377120972,0.5217649936676025,-0.0383669957518577,-0.0468104220926761,,0.0
CCS:109,procedures on the urethra,0.7847168445587158,0.4893824160099029,-0.0164908170700073,-0.0755683928728103,,0.0
CCS:12,other therapeutic endocrine procedures,0.8360594511032104,0.560637891292572,-0.0395554043352603,0.1060760393738746,,0.1
PheCode:367.2,astigmatism,0.8185667991638184,0.6393985748291016,-0.0292834118008613,0.1138327568769455,,0.0
LOINC:LP18888-5,Alpha hydroxyalprazolam,0.8279567360877991,0.551826000213623,-0.0287512186914682,0.0431932918727397,,0.0
LOINC:LP21311-3,Indinavir,0.7973868250846863,0.5518783330917358,0.0005562523147091,-0.128403291106224,,0.0
RXNORM:1111,arsenic,0.7857217192649841,0.5690701603889465,-0.0002674796560313,-0.0387445837259292,,0.0
