name,desc,sap_cos,coder_cos,svd_cos,old_cos,selected_by,gpt4
PheCode:716,other arthropathies,0.9273711442947388,0.7788954973220825,0.3977017700672149,0.6717749834060669,coder&svd&old,0.5
PheCode:743.11,osteoporosis nos,0.9104592204093932,0.7275460362434387,0.3965728878974914,0.3064015805721283,svd,0.25
CCS:155,arthrocentesis,0.956431210041046,0.7327397465705872,0.3865575194358825,0.3370672762393951,sap&svd,0.75
PheCode:740.2,"osteoarthrosis, generalized",0.9064400792121888,0.7785146236419678,0.3764704763889313,0.344726413488388,coder&svd,0.0
PheCode:717,polymyalgia rheumatica,0.9279178380966188,0.8222655057907104,0.3751417398452759,0.6115555167198181,coder&svd&old,0.5
PheCode:743,"osteoporosis, osteopenia and pathological fracture",0.8599259853363037,0.6559392213821411,0.3708950877189636,0.2101310044527053,svd,0.25
PheCode:716.1,unspecified polyarthropathy or polyarthritis,0.8826008439064026,0.822896420955658,0.3678426444530487,0.7473446726799011,coder&svd&old,0.75
RXNORM:612865,tocilizumab,0.9012007713317872,0.5862083435058594,0.3636106252670288,0.5250015258789062,svd&old,1.0
RXNORM:819300,golimumab,0.9150462746620178,0.6022890210151672,0.3622173070907593,0.5865382552146912,svd&old,0.9
PheCode:740.9,osteoarthrosis nos,0.916404902935028,0.8161078095436096,0.3593063652515411,0.4126045703887939,coder&svd,0.0
PheCode:709.2,sicca syndrome,0.91577410697937,0.7298347353935242,0.3553917706012726,0.6514485478401184,svd&old,0.5
PheCode:716.9,arthropathy nos,0.9596567153930664,0.7847937941551208,0.3531505465507507,0.6228891611099243,sap&coder&svd&old,0.5
PheCode:715.2,ankylosing spondylitis,0.916421353816986,0.7751592993736267,0.3501790165901184,0.7075881361961365,coder&svd&old,0.2
PheCode:696.4,psoriasis,0.905354619026184,0.7381101250648499,0.3489639461040497,0.3438714444637298,svd,0.25
RXNORM:8640,prednisone,0.9099289774894714,0.6187962293624878,0.3421104252338409,0.5055186748504639,svd&old,0.75
PheCode:716.8,palindromic rheumatism,0.9503520131111144,0.8235734105110168,0.3391697406768799,0.777263343334198,sap&coder&svd&old,0.75
PheCode:715,other inflammatory spondylopathies,0.891250729560852,0.6892537474632263,0.3368481397628784,0.4862918853759765,svd&old,0.2
RXNORM:709271,certolizumab pegol,0.8636766672134399,0.6323322653770447,0.3355390429496765,0.4877066016197204,svd&old,0.9
PheCode:709.7,unspecified diffuse connective tissue disease,0.8825977444648743,0.7643435597419739,0.3350117206573486,0.6659471392631531,coder&svd&old,0.5
PheCode:696,psoriasis and related disorders,0.8979696035385132,0.7176353335380554,0.3334720134735107,0.3361029922962188,svd,0.25
PheCode:711.2,reiter's disease,0.8786216378211975,0.7832778096199036,0.3298633396625519,0.7029812335968018,coder&svd&old,0.3
PheCode:726.1,enthesopathy,0.8719034790992737,0.7513474822044373,0.3188586831092834,0.3782635033130646,coder&svd,0.5
PheCode:729.1,"rheumatism, unspecified and fibrositis",0.8984883427619934,0.8227895498275757,0.3094013929367065,0.5593547224998474,coder&svd&old,0.5
PheCode:726,peripheral enthesopathies and allied syndromes,0.8025420308113098,0.7232488989830017,0.3071643412113189,0.3489120602607727,svd,0.5
PheCode:740.1,osteoarthritis; localized,0.9225966334342957,0.7561206817626953,0.305002897977829,0.3262419700622558,coder&svd,0.0
RXNORM:46041,alendronate,0.8976340293884277,0.5486937761306763,0.3045976459980011,0.1626922041177749,svd,0.5
PheCode:743.13,other specified osteoporosis,0.8863806128501892,0.6196715831756592,0.3009628057479858,0.2102227061986923,svd,0.2
PheCode:743.9,osteopenia or other disorder of bone and cartilage,0.8287217020988464,0.6819693446159363,0.2997134923934936,0.3209291100502014,svd,0.25
PheCode:695.4,lupus (localized and systemic),0.8677240014076233,0.7457419633865356,0.2975800931453705,0.4701535999774933,coder&svd&old,0.2
PheCode:770,myalgia and myositis unspecified,0.8320952653884888,0.7433930039405823,0.2975277006626129,0.4795171320438385,coder&svd&old,0.25
PheCode:727.1,synovitis and tenosynovitis,0.8788667321205139,0.7611069083213806,0.2965674102306366,0.4063120484352112,coder&svd,0.75
PheCode:727,"other disorders of synovium, tendon, and bursa",0.8019336462020874,0.7077383995056152,0.294723629951477,0.3612292110919952,svd,0.75
PheCode:740.3,"osteoarthrosis involving more than one site, but not specified as generalized",0.7833331823348999,0.7874874472618103,0.2915622889995575,0.3788927495479584,coder&svd,0.1
PheCode:741.4,joint effusions,0.9511374235153198,0.7602141499519348,0.2910247445106506,0.4484496116638183,sap&coder&svd&old,0.75
PheCode:695.42,systemic lupus erythematosus,0.880573570728302,0.7158533334732056,0.2896211445331573,0.4979136288166046,svd&old,0.2
PheCode:745,pain in joint,0.9429959654808044,0.7976467609405518,0.2885635197162628,0.4273598194122314,coder&svd&old,0.75
PheCode:443.1,raynaud's syndrome,0.8472299575805664,0.7454562187194824,0.2883253395557403,0.6306108236312866,coder&svd&old,0.3
PheCode:041.21,rheumatic fever / chorea,0.9252219796180724,0.8471078276634216,0.2850092649459839,0.4348287582397461,coder&svd&old,0.2
PheCode:740.11,"osteoarthrosis, localized, primary",0.8642746806144714,0.7449703812599182,0.2786106467247009,0.3717745542526245,coder&svd,0.0
PheCode:379.1,scleritis and episcleritis,0.8218370079994202,0.6626172661781311,0.2782577574253082,0.2634123265743255,svd,0.75
RXNORM:72435,anakinra,0.947453498840332,0.6739234328269958,0.2692467272281647,0.6349161267280579,sap&svd&old,1.0
PheCode:274.2,crystal arthropathies,0.9425782561302184,0.7887808084487915,0.2632555961608886,0.4085064530372619,coder&svd,0.2
PheCode:735.3,hallux valgus (bunion),0.7262459993362427,0.6531251668930054,0.2618019878864288,0.22194305062294,svd,0.2
PheCode:735.21,hammer toe (acquired),0.8408721685409546,0.6528857946395874,0.261614978313446,0.1533523499965667,svd,0.1
PheCode:274.21,chondrocalcinosis,0.9322578310966492,0.7341106534004211,0.2601551711559295,0.3976030647754669,svd,0.2
PheCode:735.2,acquired toe deformities,0.9010743498802184,0.590114414691925,0.2600834369659424,0.1709360629320144,svd,0.3
PheCode:735,acquired foot deformities,0.9053449034690856,0.6350294947624207,0.2598471641540527,0.1732504516839981,svd,0.5
PheCode:709.6,other specified diffuse diseases of connective tissue,0.8368923664093018,0.6610260605812073,0.2593081891536712,0.6079939603805542,svd&old,0.7
PheCode:695,erythematous conditions,0.9124707579612732,0.7235966324806213,0.2574626207351684,0.4163120687007904,svd,0.2
RXNORM:140587,celecoxib,0.9144757390022278,0.5007388591766357,0.2489257603883743,0.5560003519058228,svd&old,0.75
ShortName:ESR,erythrocyte sedimentation rate,0.9212223291397096,0.7584154605865479,0.2487323880195617,0.1137200370430946,coder&svd,0.75
PheCode:695.41,cutaneous lupus erythematosus,0.8788865208625793,0.7033906579017639,0.2417480647563934,0.4972941875457763,svd&old,0.2
RXNORM:191831,infliximab,0.9413690567016602,0.6454163789749146,0.239643707871437,0.6215951442718506,svd&old,0.75
RXNORM:73056,risedronate,0.848911702632904,0.6671872735023499,0.2394407242536544,0.2130887508392334,svd,0.5
LOINC:LP15023-2,C reactive protein,0.9371493458747864,0.7718611359596252,0.2382711172103881,0.2231593579053878,coder&svd,0.75
PheCode:733,other disorders of bone and cartilage,0.8678414225578308,0.6889955997467041,0.2357379496097564,0.4184432625770569,svd,0.25
RXNORM:4511,folic acid,0.9243688583374025,0.525631844997406,0.2345158159732818,0.0544059351086616,svd,0.75
PheCode:743.12,senile osteoporosis,0.90594220161438,0.6615230441093445,0.2339276373386383,0.2090473473072052,svd,0.1
PheCode:726.3,bursitis,0.9118753671646118,0.7655849456787109,0.2327467799186706,0.3624743819236755,coder&svd,0.3
PheCode:709,diffuse diseases of connective tissue,0.9121242761611938,0.7332255244255066,0.2322675287723541,0.1893984526395797,svd,0.75
PheCode:740.12,"osteoarthrosis, localized, secondary",0.8362281322479248,0.725830078125,0.2305955737829208,0.3373137414455414,svd,0.2
PheCode:696.41,psoriasis vulgaris,0.8926036357879639,0.7165075540542603,0.2302806228399276,0.5538586378097534,svd&old,0.2
RXNORM:44281,cevimeline,0.8831807971000671,0.5473272204399109,0.2286989241838455,0.3779145777225494,svd,0.75
LOINC:LP16409-2,Erythrocyte sedimentation rate,0.9212223291397096,0.7584154605865479,0.2251251339912414,0.228615403175354,coder&svd,0.5
PheCode:711,arthropathy associated with infections,0.9248810410499572,0.7694038152694702,0.224595159292221,0.4006649255752563,coder&svd,0.25
PheCode:741.1,ankylosis of joint,0.9444660544395448,0.7580891847610474,0.2243276834487915,0.3984854221343994,sap&coder&svd,0.75
CCS:156,"injections and aspirations of muscles, tendons, bursa, joints and soft tissue",0.5209072232246399,0.6575124263763428,0.2183906584978103,0.24164579808712,svd,0.75
PheCode:446.5,giant cell arteritis,0.8984643816947937,0.7561599612236023,0.2178244292736053,0.5211510062217712,coder&svd&old,0.5
PheCode:727.2,bursitis disorders,0.8998023867607117,0.7647648453712463,0.2162492573261261,0.3455266058444977,coder&svd,0.3
CCS:143,bunionectomy or repair of toe deformities,0.7420510649681091,0.6156964302062988,0.2123936414718628,0.1216831430792808,svd,0.2
PheCode:781.1,loss of height,0.8598170280456543,0.666344165802002,0.2111079692840576,0.1557918339967727,svd,0.2
ShortName:CRP,c-reactive protein,0.9279519319534302,0.771761417388916,0.2105180919170379,-0.0010804031044244,coder&svd,0.75
PheCode:502,postinflammatory pulmonary fibrosis,0.8864349722862244,0.6656890511512756,0.2103530019521713,0.3585450053215027,svd,0.2
ShortName:CCP,cyclic citrullinated peptide antibody,0.9347414970397948,0.637661337852478,0.2085978984832763,0.1957420855760574,svd,1.0
PheCode:371.1,"uveitis, noninfectious or nos",0.7997195720672607,0.7039865255355835,0.2084999829530716,0.3555034697055816,svd,0.5
PheCode:735.23,hallux rigidus,0.8668141961097717,0.6956914067268372,0.2070576101541519,0.1958853602409362,svd,0.1
PheCode:726.4,calcaneal spur; exostosis nos,0.7109566926956177,0.595853328704834,0.2058771550655365,0.2937045097351074,svd,0.1
RXNORM:10636,tolmetin,0.8762223124504089,0.5485004186630249,0.2022748589515686,0.6081938147544861,svd&old,0.75
PheCode:715.1,sacroiliitis nec,0.8168134093284607,0.6519163846969604,0.201931819319725,0.3415021002292633,svd,0.5
PheCode:727.5,rupture of synovium,0.9237456321716307,0.7493098378181458,0.2013360261917114,0.3140093088150024,coder&svd,0.75
PheCode:351,other peripheral nerve disorders,0.8660385608673096,0.5961084961891174,0.2007265537977218,0.4844603836536407,svd&old,0.1
PheCode:279.7,other immunological findings,0.9232637286186218,0.6533504128456116,0.1999928057193756,0.3488191068172455,svd,0.5
CCS:226,other diagnostic radiology and related techniques,0.8990709781646729,0.6655958294868469,0.1999350637197494,0.1986390948295593,svd,0.5
LOINC:5781-0,Crystals,0.9142767786979676,0.6656665802001953,0.1984408646821975,0.1069917678833007,svd,0.2
CCS:162,other or therapeutic procedures on joints,0.9094355702400208,0.66265469789505,0.1972892135381698,0.2142309546470642,svd,0.75
LOINC:33935-8,Cyclic Citrullinated Peptide IgG,0.8477248549461365,0.6704484224319458,0.1968885213136673,0.0656055659055709,svd,1.0
PheCode:714.1,rheumatoid arthritis,1.0000001192092896,0.9999999403953552,0.9999997615814208,1.0000003576278689,sap&coder&svd&old,1.0
PheCode:714.2,juvenile rheumatoid arthritis,0.9842854142189026,0.8122052550315857,0.3992268741130829,0.856943666934967,sap&coder&svd&old,1.0
PheCode:714,rheumatoid arthritis and other inflammatory polyarthropathies,0.8974863886833191,0.8676114678382874,1.0008702278137207,0.8505223989486694,coder&svd&old,1.0
PheCode:716.8,palindromic rheumatism,0.9503520131111144,0.8235734105110168,0.3391697406768799,0.777263343334198,sap&coder&svd&old,0.75
RXNORM:27169,leflunomide,0.8825947642326355,0.5730603337287903,0.56331467628479,0.7597724199295044,svd&old,1.0
PheCode:716.1,unspecified polyarthropathy or polyarthritis,0.8826008439064026,0.822896420955658,0.3678426444530487,0.7473446726799011,coder&svd&old,0.75
RXNORM:614391,abatacept,0.9423744678497314,0.6639731526374817,0.474051296710968,0.7421374917030334,svd&old,0.9
RXNORM:214555,etanercept,0.9049282670021056,0.6467341184616089,0.561038076877594,0.7348915934562683,svd&old,1.0
RXNORM:1357536,tofacitinib,0.8779085874557495,0.5018857717514038,0.4463479220867157,0.723627507686615,svd&old,0.9
PheCode:715.2,ankylosing spondylitis,0.916421353816986,0.7751592993736267,0.3501790165901184,0.7075881361961365,coder&svd&old,0.2
PheCode:711.2,reiter's disease,0.8786216378211975,0.7832778096199036,0.3298633396625519,0.7029812335968018,coder&svd&old,0.3
RXNORM:6851,methotrexate,0.926240086555481,0.524345874786377,0.6497195959091187,0.6973258256912231,svd&old,0.9
PheCode:696.42,psoriatic arthropathy,0.8812610507011414,0.8150613307952881,0.5095483660697937,0.6762495636940002,coder&svd&old,0.4
PheCode:716,other arthropathies,0.9273711442947388,0.7788954973220825,0.3977017700672149,0.6717749834060669,coder&svd&old,0.5
PheCode:709.7,unspecified diffuse connective tissue disease,0.8825977444648743,0.7643435597419739,0.3350117206573486,0.6659471392631531,coder&svd&old,0.5
PheCode:709.2,sicca syndrome,0.91577410697937,0.7298347353935242,0.3553917706012726,0.6514485478401184,svd&old,0.5
RXNORM:8356,piroxicam,0.8967409729957581,0.5123879313468933,0.1900983452796936,0.6395096182823181,old,0.75
RXNORM:72435,anakinra,0.947453498840332,0.6739234328269958,0.2692467272281647,0.6349161267280579,sap&svd&old,1.0
PheCode:443.1,raynaud's syndrome,0.8472299575805664,0.7454562187194824,0.2883253395557403,0.6306108236312866,coder&svd&old,0.3
RXNORM:5781,indomethacin,0.9321379065513612,0.562809407711029,0.1629071831703186,0.6249622106552124,old,0.75
PheCode:716.9,arthropathy nos,0.9596567153930664,0.7847937941551208,0.3531505465507507,0.6228891611099243,sap&coder&svd&old,0.5
RXNORM:4980,aurothioglucose,0.9160438776016236,0.6490876078605652,0.1009747833013534,0.6219593286514282,old,0.75
RXNORM:191831,infliximab,0.9413690567016602,0.6454163789749146,0.239643707871437,0.6215951442718506,svd&old,0.75
RXNORM:5521,hydroxychloroquine,0.8972099423408508,0.5782853960990906,0.5292870998382568,0.6190791726112366,svd&old,0.75
PheCode:717,polymyalgia rheumatica,0.9279178380966188,0.8222655057907104,0.3751417398452759,0.6115555167198181,coder&svd&old,0.5
RXNORM:10636,tolmetin,0.8762223124504089,0.5485004186630249,0.2022748589515686,0.6081938147544861,svd&old,0.75
PheCode:709.6,other specified diffuse diseases of connective tissue,0.8368923664093018,0.6610260605812073,0.2593081891536712,0.6079939603805542,svd&old,0.7
RXNORM:1599788,secukinumab,0.874954104423523,0.5833788514137268,0.1879267245531082,0.5865612626075745,old,0.0
RXNORM:819300,golimumab,0.9150462746620178,0.6022890210151672,0.3622173070907593,0.5865382552146912,svd&old,0.9
RXNORM:327361,adalimumab,0.9096661806106568,0.6373357772827148,0.4102232158184051,0.5829498767852783,svd&old,1.0
RXNORM:31448,nabumetone,0.9157756567001344,0.5400497317314148,0.1852986365556717,0.5712296366691589,old,0.75
RXNORM:1227,auranofin,0.9254674315452576,0.6234704256057739,0.1486415565013885,0.5699477791786194,old,0.75
RXNORM:9524,sulfasalazine,0.8833267092704773,0.5933879017829895,0.4446034431457519,0.5653212070465088,svd&old,0.75
PheCode:729.1,"rheumatism, unspecified and fibrositis",0.8984883427619934,0.8227895498275757,0.3094013929367065,0.5593547224998474,coder&svd&old,0.5
RXNORM:140587,celecoxib,0.9144757390022278,0.5007388591766357,0.2489257603883743,0.5560003519058228,svd&old,0.75
PheCode:696.41,psoriasis vulgaris,0.8926036357879639,0.7165075540542603,0.2302806228399276,0.5538586378097534,svd&old,0.2
RXNORM:10237,sulindac,0.8709723353385925,0.5721749663352966,0.185527890920639,0.5450050234794617,old,0.75
RXNORM:278567,valdecoxib,0.8900247812271118,0.5587878823280334,0.1628526002168655,0.5425557494163513,old,0.75
PheCode:716.2,unspecified monoarthritis,0.9121273756027222,0.7788452506065369,0.1945103704929351,0.5363516211509705,coder&old,0.5
PheCode:709.5,dermatomyositis,0.9028580784797668,0.7305728197097778,0.1050578504800796,0.530973494052887,old,0.2
PheCode:695.1,toxic erythema,0.9073012471199036,0.6605298519134521,0.022423094138503,0.5271045565605164,old,0.1
PheCode:759,other and unspecified congenital anomalies,0.8601688742637634,0.5848121047019958,0.0203936584293842,0.5263185501098633,old,0.0
RXNORM:612865,tocilizumab,0.9012007713317872,0.5862083435058594,0.3636106252670288,0.5250015258789062,svd&old,1.0
PheCode:446.5,giant cell arteritis,0.8984643816947937,0.7561599612236023,0.2178244292736053,0.5211510062217712,coder&svd&old,0.5
RXNORM:3393,diflunisal,0.9223275780677797,0.5294114947319031,0.1389317214488983,0.5105933547019958,old,0.75
PheCode:697,sarcoidosis,0.9150294661521912,0.7295816540718079,0.1548218727111816,0.5093582272529602,old,0.0
RXNORM:8640,prednisone,0.9099289774894714,0.6187962293624878,0.3421104252338409,0.5055186748504639,svd&old,0.75
PheCode:695.22,pemphigus and pemphigoid,0.8277812600135803,0.6828393936157227,0.0742265954613685,0.5049890875816345,old,0.1
PheCode:741,symptoms and disorders of the joints,0.929105281829834,0.7719147205352783,0.1569983810186386,0.5004259943962097,coder&old,0.75
PheCode:695.42,systemic lupus erythematosus,0.880573570728302,0.7158533334732056,0.2896211445331573,0.4979136288166046,svd&old,0.2
PheCode:695.41,cutaneous lupus erythematosus,0.8788865208625793,0.7033906579017639,0.2417480647563934,0.4972941875457763,svd&old,0.2
PheCode:356,hereditary and idiopathic peripheral neuropathy,0.8979108333587646,0.6273839473724365,0.1376281529664993,0.4969998598098755,old,0.2
PheCode:279,disorders involving the immune mechanism,0.921014964580536,0.6848994493484497,0.1683385223150253,0.4947917759418487,old,0.7
RXNORM:6902,methylprednisolone,0.8898694515228271,0.5811336040496826,0.1636770516633987,0.4898808002471924,old,0.75
RXNORM:2878,cortisone,0.8723155856132507,0.6262515783309937,0.0298548564314842,0.4896979928016662,old,0.75
RXNORM:6142,ketoprofen,0.9248757362365724,0.6002053618431091,0.1050047799944877,0.488064706325531,old,0.75
PheCode:771.1,swelling of limb,0.8851751089096069,0.6639606952667236,0.1334710568189621,0.487737238407135,old,0.5
RXNORM:709271,certolizumab pegol,0.8636766672134399,0.6323322653770447,0.3355390429496765,0.4877066016197204,svd&old,0.9
PheCode:715,other inflammatory spondylopathies,0.891250729560852,0.6892537474632263,0.3368481397628784,0.4862918853759765,svd&old,0.2
PheCode:687.4,disturbance of skin sensation,0.8718010783195496,0.6526502966880798,0.0827743709087371,0.4855803847312927,old,0.2
PheCode:351,other peripheral nerve disorders,0.8660385608673096,0.5961084961891174,0.2007265537977218,0.4844603836536407,svd&old,0.1
PheCode:709.3,systemic sclerosis,0.90338134765625,0.731033444404602,0.1764105856418609,0.4840294122695923,old,0.2
RXNORM:2393,chloroquine,0.9126895070075988,0.5783982872962952,0.1275305598974228,0.4821801483631134,old,0.75
PheCode:770,myalgia and myositis unspecified,0.8320952653884888,0.7433930039405823,0.2975277006626129,0.4795171320438385,coder&svd&old,0.25
LOINC:39803-2,inFLIXimab,0.8526647686958313,0.6270102858543396,0.0261002071201801,0.4753841459751129,old,0.75
LOINC:55805-6,cycloSPORINE,0.7537593841552734,0.5511698126792908,-0.002948026638478,0.4742595553398132,old,0.75
PheCode:781,symptoms involving nervous and musculoskeletal systems,0.8891201019287109,0.6823527216911316,0.0470783449709415,0.4712107181549072,old,0.5
RXNORM:1492727,apremilast,0.9007372260093688,0.6017656922340393,0.1726385205984115,0.4703831374645233,old,0.75
PheCode:695.4,lupus (localized and systemic),0.8677240014076233,0.7457419633865356,0.2975800931453705,0.4701535999774933,coder&svd&old,0.2
PheCode:349,other and unspecified disorders of the nervous system,0.7395771741867065,0.6074615716934204,-0.0333267748355865,0.4660558104515075,old,0.1
PheCode:749,congenital anomalies of face and neck,0.8825506567955017,0.6372568607330322,0.0022072584833949,0.4653230309486389,old,0.0
PheCode:133,arthropod-borne diseases,0.9098166227340698,0.6614375114440918,0.0071548661217093,0.4652346968650818,old,0.1
PheCode:357,inflammatory and toxic neuropathy,0.9018316864967346,0.6787928938865662,0.0954247489571571,0.4616049826145172,old,0.25
PheCode:695.2,bullous dermatoses,0.8977771401405334,0.6573617458343506,0.0890782922506332,0.4603209495544433,old,0.1
PheCode:274.11,gouty arthropathy,0.8910354375839233,0.8311949372291565,0.1369240432977676,0.45784792304039,coder&old,0.0
PheCode:741.3,difficulty in walking,0.8966288566589355,0.6278701424598694,0.0668572410941124,0.4545593559741974,old,0.5
PheCode:695.21,dermatitis herpetiformis,0.8842493295669556,0.6680355072021484,0.1041603237390518,0.4542120695114136,old,0.1
PheCode:696.2,parapsoriasis,0.8977867960929871,0.6854193210601807,0.0165644790977239,0.4533970057964325,old,0.0
PheCode:782.3,edema,0.9201790690422058,0.6312299370765686,0.0774536654353141,0.4527170062065124,old,0.25
PheCode:691.1,ichthyosis congenita,0.8734116554260254,0.6464137434959412,0.043542742729187,0.4519438147544861,old,0.0
PheCode:771,musculoskeletal symptoms referable to limbs,0.8968464136123657,0.6673910617828369,0.1042804792523384,0.4507733285427093,old,0.7
PheCode:277,other disorders of metabolism,0.8490266799926758,0.6035400032997131,-0.0136627983301877,0.4489226937294006,old,0.1
PheCode:741.4,joint effusions,0.9511374235153198,0.7602141499519348,0.2910247445106506,0.4484496116638183,sap&coder&svd&old,0.75
PheCode:752.2,other specified congenital anomalies of nervous system,0.8007125854492188,0.5250931978225708,-0.0256750080734491,0.4467562735080719,old,0.0
PheCode:907,injuries to the nervous system,0.836936891078949,0.6420272588729858,-0.0155160203576087,0.446589320898056,old,0.1
PheCode:687,symptoms affecting skin,0.902471363544464,0.6673625111579895,0.1073749512434005,0.4443321824073791,old,0.2
PheCode:755.3,congenital anomaly of fingers/toes,0.8378916382789612,0.6052520871162415,0.0995886847376823,0.4420876502990722,old,0.1
PheCode:420.1,myocarditis,0.900833547115326,0.6980510354042053,0.0381876453757286,0.4415408968925476,old,0.2
PheCode:736.1,acquired deformities of forearm,0.8505328297615051,0.6292530298233032,0.1724900752305984,0.4379835426807403,old,0.6
RXNORM:236077,"cyclosporine, modified",0.8979375958442688,0.633659303188324,-0.040830910205841,0.4379270076751709,old,0.75
PheCode:334,degenerative disease of the spinal cord,0.8526760935783386,0.6586615443229675,-0.033025998622179,0.4367282688617706,old,0.1
RXNORM:3355,diclofenac,0.9343520998954772,0.5608130693435669,0.1836948096752166,0.4362846910953522,old,0.75
PheCode:041.21,rheumatic fever / chorea,0.9252219796180724,0.8471078276634216,0.2850092649459839,0.4348287582397461,coder&svd&old,0.2
RXNORM:847083,ustekinumab,0.9075894355773926,0.6253947019577026,0.1541369408369064,0.4318453073501587,old,0.75
PheCode:656.4,hemorrhage of fetus or newborn,0.853897213935852,0.5966652035713196,0.0044912155717611,0.4301700890064239,old,0.0
RXNORM:28200,ketorolac tromethamine,0.8888447284698486,0.6074721217155457,-0.0018117406871169,0.4285634756088257,old,0.5
PheCode:277.1,disorders of porphyrin metabolism,0.8217101693153381,0.5809838175773621,0.0004095389158464,0.4285226762294769,old,0.0
PheCode:745,pain in joint,0.9429959654808044,0.7976467609405518,0.2885635197162628,0.4273598194122314,coder&svd&old,0.75
PheCode:448,disease of capillaries,0.9105038046836852,0.6192733645439148,0.0205573234707117,0.4235571622848511,old,0.1
PheCode:691,congenital anomalies of skin,0.8996978402137756,0.6466870307922363,0.0601042918860912,0.4225005209445953,old,0.0
RXNORM:60207,dorzolamide,0.904932975769043,0.5014839172363281,0.023043779656291,0.1517773270606994,,0.0
LOINC:6288-5,Yellow Hornet (Dolichovespula arenaria) IgE,0.8348708152770996,0.6318171620368958,0.0077573363669216,-0.061868280172348,,0.0
LOINC:65771-8,Peanut (Arachis hypogaea) native (nAra h) 3 IgE,0.7853783965110779,0.6377913355827332,-0.0137530798092484,-0.1119122579693794,,0.0
LOINC:LP36909-7,Ethyl glucuronide,0.8822108507156372,0.5787121653556824,-0.0207946561276912,-0.0369480997323989,,0.0
PheCode:750.21,congenital anomalies of intestine,0.8852622509002686,0.5483649373054504,-0.0038847825489938,0.2832715213298797,,0.0
LOINC:2093-3,Cholesterol,0.8391791582107544,0.5687170028686523,0.0337541550397872,-0.0625934302806854,,0.1
LOINC:LP15959-7,Clotting time,0.9112082123756408,0.6400518417358398,-0.0115082962438464,0.0796785205602645,,0.1
RXNORM:1425099,trametinib,0.8588944673538208,0.5382683873176575,-0.0260683316737413,-0.0351086482405662,,0.0
LOINC:2064-4,Ceruloplasmin,0.7377701997756958,0.6190633177757263,-0.0519280061125755,-0.0963748767971992,,0.1
LOINC:LP286254-0,IgG clearance/Albumin clearance,0.920811414718628,0.6492440700531006,-0.0160460919141769,-0.0197363775223493,,0.1
LOINC:6237-2,Salmon (Salmo salar) IgE,0.8316521644592285,0.6730488538742065,-0.025203388184309,-0.0488859713077545,,0.0
LOINC:LP14597-6,Platelets,0.889694333076477,0.6253647208213806,-0.0449133850634098,-0.0098135918378829,,0.1
PheCode:599.5,frequency of urination and polyuria,0.8317673802375793,0.6882768273353577,0.04210851714015,0.0862398669123649,,0.1
LOINC:54143-3,Gardnerella vaginalis DNA,0.669602632522583,0.5977112650871277,0.007778191473335,-0.0080587649717926,,0.0
LOINC:LP40013-2,Tissue Transglutaminase IgG,0.8927392363548279,0.6052767634391785,-0.0178251005709171,-0.0041824243962764,,0.1
CCS:109,procedures on the urethra,0.8633192777633667,0.5369975566864014,-0.0341456830501556,-0.0953615680336952,,0.0
CCS:12,other therapeutic endocrine procedures,0.8780160546302795,0.6008849143981934,-0.0242268070578575,0.1034801453351974,,0.1
PheCode:367.2,astigmatism,0.9181813597679138,0.7134354114532471,0.0571439526975154,0.2124168127775192,,0.0
LOINC:LP18888-5,Alpha hydroxyalprazolam,0.8950579166412354,0.5348602533340454,-0.0043576443567872,0.1059346050024032,,0.0
LOINC:LP21311-3,Indinavir,0.8986696004867554,0.5731625556945801,0.0082256458699703,-0.151394173502922,,0.0
RXNORM:1111,arsenic,0.9007247686386108,0.6034157872200012,-0.0305333249270916,-0.0561722368001937,,0.0
LOINC:33980-4,Voltage-gated calcium channel P/Q type binding Ab,0.7035146355628967,0.6526557207107544,-0.0353141874074935,-0.1079652234911918,,0.1
LOINC:3312-6,ALPRAZolam,0.8438351154327393,0.6165012717247009,-0.0574434548616409,0.1812479346990585,,0.0
PheCode:433.8,late effects of cerebrovascular disease,0.8573818206787109,0.620071291923523,-0.0309542939066886,0.2599277198314667,,0.0
PheCode:290.12,dementia with cerebral degenerations,0.8868045806884766,0.6541466116905212,-0.0177845954895019,0.2141040116548538,,0.0
CCS:215,other physical therapy and rehabilitation,0.9106265902519226,0.6589154005050659,0.017313178628683,0.1135725528001785,,0.5
RXNORM:84857,anastrozole,0.912620723247528,0.4776129126548767,-0.0175397489219903,0.1280497759580612,,0.0
LOINC:7830-3,Coxiella burnetii phase 2 IgG,0.7413480281829834,0.6475217938423157,0.0085010789334774,-0.0892614424228668,,0.0
LOINC:LP15650-2,Hydroxyproline,0.9188586473464966,0.6379151344299316,-0.0347511991858482,-0.0368180014193058,,0.2
LOINC:32730-4,Beta 1 globulin,0.7257035374641418,0.5799202919006348,0.0245539508759975,-0.1042821034789085,,0.1
LOINC:2666-6,Norepinephrine,0.8609306216239929,0.5792182683944702,-0.0173880886286497,0.0127282915636897,,0.0
LOINC:LP228620-3,HFE gene mutations tested for,0.7368631362915039,0.6343497037887573,-0.0465354584157466,-0.1006967648863792,,0.1
PheCode:795.8,abnormal tumor markers,0.9120559692382812,0.6974678039550781,-0.0170926451683044,-0.0247343890368938,,0.1
LOINC:30161-4,Citrulline/Creatinine,0.8459077477455139,0.6587644815444946,-0.0366192273795604,-0.1326248049736023,,0.7
