name,desc,sap_cos,coder_cos,svd_cos,old_cos,selected_by,gpt4
PheCode:297.2,suicide or self-inflicted injury,0.8672924637794495,0.6690438389778137,0.3652741014957428,0.6999168395996094,svd&old,0.85
PheCode:340,migraine,0.9317116141319276,0.6855555176734924,0.3512794375419616,0.54232257604599,svd,0.25
PheCode:312.3,impulse control disorder,0.9686570763587952,0.710536003112793,0.3511511385440826,0.6416882276535034,coder&svd&old,0.3
PheCode:305.2,eating disorder,0.9685655832290648,0.7198815941810608,0.3478583395481109,0.6218063235282898,coder&svd&old,0.5
PheCode:312,conduct disorders,0.975642740726471,0.7373652458190918,0.3458569347858429,0.6810489892959595,sap&coder&svd&old,0.3
CCS:219,alcohol and drug rehabilitation/detoxification,0.9260219931602478,0.7056260108947754,0.3445155322551727,0.6146339178085327,coder&svd&old,0.5
PheCode:295.3,psychosis,0.9609456062316896,0.7838928699493408,0.3436535596847534,0.6986786723136902,coder&svd&old,0.5
RXNORM:7243,naltrexone,0.9441978335380554,0.5954579710960388,0.3412153720855713,0.6308890581130981,svd&old,0.5
RXNORM:42347,bupropion,0.9300360083580016,0.5926728844642639,0.3379857242107391,0.6925756335258484,svd&old,0.75
RXNORM:10737,trazodone,0.8604269027709961,0.5781370401382446,0.3327527046203613,0.6400433778762817,svd&old,0.75
CCS:227,"other diagnostic procedures (interview, evaluation, consultation)",0.8937427401542664,0.6530119776725769,0.3311623930931091,0.3123522102832794,svd,0.5
LOINC:LP16034-8,Amphetamines,0.9000565409660339,0.6137453317642212,0.3268067240715027,0.6207597255706787,svd&old,0.25
PheCode:760,back pain,0.94582861661911,0.7118038535118103,0.3201329112052917,0.4042415022850036,coder&svd,0.2
LOINC:LP16058-7,Cannabinoids,0.941942036151886,0.619818925857544,0.314709722995758,0.6398537755012512,svd&old,0.2
RXNORM:2598,clonazepam,0.9488526582717896,0.5419725179672241,0.3145192861557007,0.6561979055404663,svd&old,0.75
PheCode:338.2,chronic pain,0.9516321420669556,0.7393332719802856,0.3120933771133423,0.5082626342773438,coder&svd,0.5
PheCode:303,psychogenic and somatoform disorders,0.9117804169654846,0.6907272338867188,0.3107138872146606,0.5101455450057983,svd,0.75
RXNORM:8629,prazosin,0.927322268486023,0.5102258324623108,0.3089209198951721,0.6023955345153809,svd&old,0.25
LOINC:LP14735-2,Tricyclic antidepressants,0.959367036819458,0.6409326195716858,0.3059663772583008,0.7346265316009521,svd&old,1.0
PheCode:295.2,paranoid disorders,0.9517014026641846,0.7312337160110474,0.3051004409790039,0.6504703760147095,coder&svd&old,0.25
LOINC:LP16048-8,Cocaine,0.9549793601036072,0.6025851368904114,0.3046868443489074,0.5995088815689087,svd&old,0.0
PheCode:295,schizophrenia and other psychotic disorders,0.8862733840942383,0.7126250863075256,0.3039296865463257,0.6858320236206055,coder&svd&old,0.25
PheCode:327,sleep disorders,0.9620394110679626,0.7156402468681335,0.3012570142745971,0.4558801352977752,coder&svd,0.7
PheCode:306,other mental disorder,0.9609829187393188,0.743618905544281,0.300236314535141,0.6994360685348511,coder&svd&old,0.5
PheCode:303.4,somatoform disorder,0.9420551657676696,0.726145327091217,0.299205869436264,0.4763969480991363,coder&svd,0.5
CCS:237,ancillary services,0.9591265320777892,0.624168336391449,0.2987268269062042,0.3693736493587494,svd,0.2
RXNORM:352364,buprenorphine / naloxone,0.878798246383667,0.5815959572792053,0.2980076372623443,0.5482457280158997,svd,0.25
RXNORM:39786,venlafaxine,0.8472100496292114,0.5603742003440857,0.297069787979126,0.6537868976593018,svd&old,0.9
PheCode:300.8,acute reaction to stress,0.9315821528434752,0.7042988538742065,0.2956032454967499,0.4545677602291107,svd,0.5
RXNORM:89013,aripiprazole,0.8920726180076599,0.5322932600975037,0.2953047752380371,0.6682063937187195,svd&old,0.75
RXNORM:5553,hydroxyzine,0.945193350315094,0.5926446914672852,0.2942818105220794,0.685276985168457,svd&old,0.25
PheCode:301.1,schizoid personality disorder,0.916182279586792,0.6786547303199768,0.2941834032535553,0.6845523715019226,svd&old,0.3
RXNORM:3554,disulfiram,0.9512531757354736,0.6476001143455505,0.2924759984016418,0.6034478545188904,svd&old,0.0
PheCode:969,poisoning by psychotropic agents,0.9389259815216064,0.6470863819122314,0.2917974591255188,0.6171765923500061,svd&old,0.5
RXNORM:4493,fluoxetine,0.9452847242355348,0.5573207139968872,0.2867402732372284,0.683539628982544,svd&old,1.0
RXNORM:7407,nicotine,0.9385176301002502,0.6039098501205444,0.2833601236343384,0.6407268047332764,svd&old,0.2
RXNORM:253146,amphetamine / dextroamphetamine,0.8667901754379272,0.6110767722129822,0.2804490029811859,0.6146261692047119,svd&old,0.25
PheCode:770,myalgia and myositis unspecified,0.853827953338623,0.6405448317527771,0.2781685888767242,0.428776741027832,svd,0.1
RXNORM:321988,escitalopram,0.8976185321807861,0.6077762246131897,0.2770420610904693,0.6491803526878357,svd&old,1.0
PheCode:327.5,parasomnia,0.9523430466651917,0.6824694871902466,0.2763050496578216,0.3889456987380981,svd,0.3
PheCode:295.1,schizophrenia,0.95974600315094,0.8014110326766968,0.2737468779087066,0.6791032552719116,coder&svd&old,0.25
PheCode:300.13,phobia,0.9357700943946838,0.7347888350486755,0.2716962993144989,0.4387018978595733,coder&svd,0.5
RXNORM:51272,quetiapine,0.861500084400177,0.5492823123931885,0.2703581750392914,0.5836934447288513,svd&old,0.75
LOINC:3414-0,Buprenorphine,0.8735877275466919,0.5929839611053467,0.2697609066963196,0.4459193646907806,svd,0.25
PheCode:302,sexual and gender identity disorders,0.8833146095275879,0.7136849164962769,0.2686772644519806,0.4687554836273193,coder&svd,0.25
RXNORM:5640,ibuprofen,0.925959289073944,0.5121527910232544,0.2679391801357269,0.5610523819923401,svd,0.0
RXNORM:38400,atomoxetine,0.9322502613067628,0.578341543674469,0.267938882112503,0.5496671199798584,svd,0.5
PheCode:327.41,organic or persistent insomnia,0.9253953099250792,0.7179004549980164,0.2676518559455871,0.5352870225906372,coder&svd,0.7
RXNORM:36437,sertraline,0.8799029588699341,0.6469409465789795,0.2659339606761932,0.5253109931945801,svd,1.0
RXNORM:28439,lamotrigine,0.9042094349861144,0.5020838975906372,0.261828601360321,0.6175110936164856,svd&old,0.75
LOINC:10998-3,oxyCODONE,0.8135229349136353,0.6056971549987793,0.2589086592197418,0.4151282906532287,svd,0.0
RXNORM:38404,topiramate,0.8883709907531738,0.5522395372390747,0.2582792341709137,0.6317657232284546,svd&old,0.25
PheCode:564.1,irritable bowel syndrome,0.9125635027885436,0.6539523601531982,0.2577708065509796,0.4236267805099487,svd,0.25
RXNORM:72625,duloxetine,0.9181171655654908,0.6233764290809631,0.2568106055259704,0.5996205806732178,svd&old,0.75
PheCode:745,pain in joint,0.9319445490837096,0.6436492204666138,0.2551481425762176,0.3824583888053894,svd,0.2
RXNORM:37418,sumatriptan,0.8613955974578857,0.5258018970489502,0.2543115019798279,0.4392311573028564,svd,0.1
PheCode:355.1,chronic pain syndrome,0.9378335475921632,0.7505069971084595,0.2506706416606903,0.4796300232410431,coder&svd,0.5
PheCode:355,complex regional/central pain syndrome,0.8966518044471741,0.7007323503494263,0.2483111023902893,0.480820894241333,svd,0.25
RXNORM:1040028,lurasidone,0.9195657968521118,0.6598779559135437,0.2430932521820068,0.640304446220398,svd&old,0.75
PheCode:339,other headache syndromes,0.9178882837295532,0.6272909641265869,0.2429948896169662,0.5135805010795593,svd,0.2
RXNORM:15996,mirtazapine,0.9233562350273132,0.5437280535697937,0.2428028136491775,0.5815997123718262,svd,0.9
PheCode:303.1,dissociative disorder,0.9728135466575624,0.773227870464325,0.242218017578125,0.5469058156013489,sap&coder&svd,0.5
RXNORM:82819,acamprosate,0.9406210780143738,0.6213290095329285,0.2401296943426132,0.5331973433494568,svd,0.5
PheCode:313.3,autism,0.9624408483505248,0.7162049412727356,0.2387352734804153,0.6212327480316162,coder&svd&old,0.25
PheCode:761,cervicalgia,0.9620453715324402,0.6906017065048218,0.2385869473218917,0.415373295545578,svd,0.2
LOINC:LP14565-3,Opiates,0.9247241020202636,0.6753806471824646,0.2364904135465622,0.4966699182987213,svd,0.5
PheCode:313.2,tics and stuttering,0.8697511553764343,0.6279409527778625,0.2350349277257919,0.6178003549575806,svd&old,0.2
PheCode:305.21,anorexia nervosa,0.9572131633758544,0.7216681838035583,0.2340230643749237,0.5198948979377747,coder&svd,0.7
PheCode:626.4,premenstrual tension syndromes,0.8547762036323547,0.6753737926483154,0.2330278903245926,0.3631703853607178,svd,0.6
PheCode:290.3,other persistent mental disorders due to conditions classified elsewhere,0.8583730459213257,0.6245094537734985,0.2329846620559692,0.5966739654541016,svd&old,0.5
RXNORM:25480,gabapentin,0.9257049560546876,0.531444787979126,0.2320443540811538,0.4954487979412079,svd,0.5
RXNORM:1827,buspirone,0.8842030167579651,0.5656938552856445,0.2314364910125732,0.5843867659568787,svd&old,0.75
PheCode:292.2,mild cognitive impairment,0.9465441703796388,0.7041055560112,0.2309810072183609,0.3201568126678467,svd,0.3
PheCode:261,vitamin deficiency,0.9563713073730468,0.7112276554107666,0.2273159921169281,0.392480194568634,coder&svd,0.2
RXNORM:3288,dextroamphetamine,0.9548624753952026,0.5909720659255981,0.2257398962974548,0.4475049674510956,svd,0.5
RXNORM:700810,lisdexamfetamine,0.9442579746246338,0.5436913371086121,0.2250736504793167,0.5442129969596863,svd,0.25
PheCode:296.2,depression,1.0,1.0000007152557373,0.999999701976776,1.000000238418579,sap&coder&svd&old,1.0
PheCode:296.22,major depressive disorder,0.973618745803833,0.8297333717346191,0.919199764728546,0.876325786113739,sap&coder&svd&old,1.0
PheCode:296,mood disorders,0.9862563014030457,0.8263021111488342,0.9416545033454896,0.8762204647064209,sap&coder&svd&old,0.9
PheCode:296.1,bipolar,0.972734034061432,0.7610012292861938,0.5559901595115662,0.8330217599868774,sap&coder&svd&old,0.75
PheCode:300,"anxiety, phobic and dissociative disorders",0.8806801438331604,0.7209035754203796,0.7709206342697144,0.8317851424217224,coder&svd&old,0.75
PheCode:300.11,generalized anxiety disorder,0.9404163956642152,0.6463515758514404,0.5730998516082764,0.7993413209915161,svd&old,0.5
PheCode:300.9,posttraumatic stress disorder,0.9512729048728944,0.6942379474639893,0.5750423073768616,0.7945848703384399,svd&old,0.75
PheCode:300.1,anxiety disorder,0.9659920930862428,0.7601339817047119,0.7229917645454407,0.7855484485626221,coder&svd&old,0.75
PheCode:301.2,antisocial/borderline personality disorder,0.9164576530456544,0.6958493590354919,0.4779022634029388,0.774079442024231,svd&old,0.5
PheCode:300.4,dysthymic disorder,0.9653746485710144,0.7808693051338196,0.445755124092102,0.7717252969741821,coder&svd&old,1.0
CCS:218,psychological and psychiatric evaluation and therapy,0.9439553022384644,0.6684576272964478,0.6778866052627563,0.7692229747772217,svd&old,0.75
PheCode:301,personality disorders,0.9737656712532043,0.7504715323448181,0.5133803486824036,0.765349805355072,sap&coder&svd&old,0.5
PheCode:300.12,"agorophobia, social phobia, and panic disorder",0.8167319893836975,0.6830531358718872,0.5486418604850769,0.764137864112854,svd&old,0.75
PheCode:304,adjustment reaction,0.960569441318512,0.7270345091819763,0.3883763253688812,0.7639951705932617,coder&svd&old,0.7
PheCode:300.3,obsessive-compulsive disorders,0.9344145059585572,0.6672766208648682,0.4394028782844543,0.735247015953064,svd&old,0.5
LOINC:LP14735-2,Tricyclic antidepressants,0.959367036819458,0.6409326195716858,0.3059663772583008,0.7346265316009521,svd&old,1.0
PheCode:297,suicidal ideation or attempt,0.9533966183662416,0.7318042516708374,0.425666868686676,0.7330275774002075,coder&svd&old,0.9
PheCode:297.1,suicidal ideation,0.9675298929214478,0.7274764776229858,0.4615163803100586,0.7232465147972107,coder&svd&old,0.85
PheCode:316,substance addiction and disorders,0.9565126299858092,0.7248746156692505,0.3995181024074554,0.712266206741333,coder&svd&old,0.7
PheCode:318,tobacco use disorder,0.9447457194328308,0.6489167213439941,0.3767387270927429,0.7069928050041199,svd&old,0.2
PheCode:297.2,suicide or self-inflicted injury,0.8672924637794495,0.6690438389778137,0.3652741014957428,0.6999168395996094,svd&old,0.85
PheCode:306,other mental disorder,0.9609829187393188,0.743618905544281,0.300236314535141,0.6994360685348511,coder&svd&old,0.5
PheCode:295.3,psychosis,0.9609456062316896,0.7838928699493408,0.3436535596847534,0.6986786723136902,coder&svd&old,0.5
RXNORM:42347,bupropion,0.9300360083580016,0.5926728844642639,0.3379857242107391,0.6925756335258484,svd&old,0.75
PheCode:295,schizophrenia and other psychotic disorders,0.8862733840942383,0.7126250863075256,0.3039296865463257,0.6858320236206055,coder&svd&old,0.25
RXNORM:5553,hydroxyzine,0.945193350315094,0.5926446914672852,0.2942818105220794,0.685276985168457,svd&old,0.25
PheCode:301.1,schizoid personality disorder,0.916182279586792,0.6786547303199768,0.2941834032535553,0.6845523715019226,svd&old,0.3
LOINC:LP16085-0,Norclomipramine,0.9300637245178224,0.633381187915802,0.1534636169672012,0.6842934489250183,old,0.75
RXNORM:4493,fluoxetine,0.9452847242355348,0.5573207139968872,0.2867402732372284,0.683539628982544,svd&old,1.0
RXNORM:32937,paroxetine,0.9290780425071716,0.615550696849823,0.1636726260185241,0.6811326742172241,old,1.0
PheCode:312,conduct disorders,0.975642740726471,0.7373652458190918,0.3458569347858429,0.6810489892959595,sap&coder&svd&old,0.3
PheCode:295.1,schizophrenia,0.95974600315094,0.8014110326766968,0.2737468779087066,0.6791032552719116,coder&svd&old,0.25
PheCode:313,pervasive developmental disorders,0.95281183719635,0.6837320327758789,0.44462850689888,0.674237847328186,svd&old,0.5
PheCode:306.1,mental disorders durring/after pregnancy,0.9372369050979614,0.7617282867431641,0.1407442241907119,0.6692819595336914,coder&old,0.75
RXNORM:89013,aripiprazole,0.8920726180076599,0.5322932600975037,0.2953047752380371,0.6682063937187195,svd&old,0.75
LOINC:LP14381-5,FLUoxetine,0.9452847242355348,0.5573207139968872,0.149036169052124,0.6649925112724304,old,1.0
PheCode:317.1,alcoholism,0.9434653520584106,0.7436602115631104,0.3723617196083069,0.657780647277832,coder&svd&old,0.5
RXNORM:2598,clonazepam,0.9488526582717896,0.5419725179672241,0.3145192861557007,0.6561979055404663,svd&old,0.75
RXNORM:42355,fluvoxamine,0.9241558313369752,0.5241793990135193,0.1664798855781555,0.6543864011764526,old,0.9
RXNORM:39786,venlafaxine,0.8472100496292114,0.5603742003440857,0.297069787979126,0.6537868976593018,svd&old,0.9
RXNORM:10734,tranylcypromine,0.9636002779006958,0.6016101241111755,0.180551216006279,0.6516146659851074,old,0.9
PheCode:295.2,paranoid disorders,0.9517014026641846,0.7312337160110474,0.3051004409790039,0.6504703760147095,coder&svd&old,0.25
RXNORM:321988,escitalopram,0.8976185321807861,0.6077762246131897,0.2770420610904693,0.6491803526878357,svd&old,1.0
LOINC:14334-7,Lithium,0.8180588483810425,0.6268813610076904,0.1935073286294937,0.6473910808563232,old,0.75
LOINC:LP14717-0,Doxepin,0.9583613872528076,0.6583982110023499,0.1368012875318527,0.6457571983337402,old,0.9
LOINC:LP17950-4,Venlafaxine,0.8472100496292114,0.5603742003440857,0.1501664370298385,0.6452227830886841,old,0.9
PheCode:312.3,impulse control disorder,0.9686570763587952,0.710536003112793,0.3511511385440826,0.6416882276535034,coder&svd&old,0.3
RXNORM:7407,nicotine,0.9385176301002502,0.6039098501205444,0.2833601236343384,0.6407268047332764,svd&old,0.2
RXNORM:1040028,lurasidone,0.9195657968521118,0.6598779559135437,0.2430932521820068,0.640304446220398,svd&old,0.75
RXNORM:10737,trazodone,0.8604269027709961,0.5781370401382446,0.3327527046203613,0.6400433778762817,svd&old,0.75
LOINC:LP16058-7,Cannabinoids,0.941942036151886,0.619818925857544,0.314709722995758,0.6398537755012512,svd&old,0.2
RXNORM:42351,lithium carbonate,0.935917317867279,0.6079280972480774,0.1092611402273178,0.6382356882095337,old,0.75
RXNORM:679314,paliperidone,0.9268614053726196,0.5682809948921204,0.1604124754667282,0.6368762254714966,old,0.5
RXNORM:1086769,vilazodone,0.8798898458480835,0.5621089339256287,0.2041717916727066,0.6335278153419495,old,0.9
LOINC:35627-9,Nortriptyline,0.8013856410980225,0.5923291444778442,0.1179580017924308,0.6333329677581787,old,0.9
LOINC:LP14566-1,Phencyclidine,0.9519845247268676,0.5875226259231567,0.2084032893180847,0.6324663162231445,old,0.2
RXNORM:38404,topiramate,0.8883709907531738,0.5522395372390747,0.2582792341709137,0.6317657232284546,svd&old,0.25
RXNORM:7243,naltrexone,0.9441978335380554,0.5954579710960388,0.3412153720855713,0.6308890581130981,svd&old,0.5
PheCode:317,alcohol-related disorders,0.9097569584846495,0.7090840339660645,0.3966945707798004,0.6290206909179688,coder&svd&old,0.5
RXNORM:3638,doxepin,0.9583613872528076,0.6583982110023499,0.1703858077526092,0.6278629302978516,old,0.75
LOINC:LP17979-3,PARoxetine,0.9290780425071716,0.615550696849823,0.1240269541740417,0.6246783137321472,old,1.0
RXNORM:2597,clomipramine,0.959405243396759,0.6128827333450317,0.1836832016706466,0.6237847208976746,old,0.75
PheCode:305.2,eating disorder,0.9685655832290648,0.7198815941810608,0.3478583395481109,0.6218063235282898,coder&svd&old,0.5
RXNORM:8886,protriptyline,0.934694528579712,0.5647161602973938,0.0381959974765777,0.6213045716285706,old,0.75
PheCode:313.3,autism,0.9624408483505248,0.7162049412727356,0.2387352734804153,0.6212327480316162,coder&svd&old,0.25
RXNORM:6448,lithium,0.9340766072273254,0.6056413054466248,0.2088758945465088,0.620930552482605,old,0.75
LOINC:LP16034-8,Amphetamines,0.9000565409660339,0.6137453317642212,0.3268067240715027,0.6207597255706787,svd&old,0.25
RXNORM:39993,zolpidem,0.9159423112869264,0.5165981650352478,0.2037301957607269,0.6204647421836853,old,0.25
LOINC:LP16297-1,traZODone,0.8604269027709961,0.5781370401382446,0.1237522363662719,0.6180792450904846,old,0.75
PheCode:313.2,tics and stuttering,0.8697511553764343,0.6279409527778625,0.2350349277257919,0.6178003549575806,svd&old,0.2
RXNORM:3247,desipramine,0.9461857676506042,0.6667234897613525,0.0916664972901344,0.6176134347915649,old,0.9
RXNORM:28439,lamotrigine,0.9042094349861144,0.5020838975906372,0.261828601360321,0.6175110936164856,svd&old,0.75
PheCode:969,poisoning by psychotropic agents,0.9389259815216064,0.6470863819122314,0.2917974591255188,0.6171765923500061,svd&old,0.5
RXNORM:2356,chlordiazepoxide,0.9556131958961488,0.6107274889945984,0.1919555515050888,0.6171723008155823,old,0.5
LOINC:LP15014-1,Benzodiazepines,0.9616586565971376,0.5801569819450378,0.2099989205598831,0.6151759028434753,old,0.5
CCS:219,alcohol and drug rehabilitation/detoxification,0.9260219931602478,0.7056260108947754,0.3445155322551727,0.6146339178085327,coder&svd&old,0.5
RXNORM:253146,amphetamine / dextroamphetamine,0.8667901754379272,0.6110767722129822,0.2804490029811859,0.6146261692047119,svd&old,0.25
LOINC:LP14712-1,Acetaminophen,0.9313782453536988,0.5690242648124695,0.2087935507297516,0.6128273606300354,old,0.0
LOINC:3491-8,clomiPRAMINE,0.8044540286064148,0.6132477521896362,0.1551925390958786,0.6106687188148499,old,1.0
LOINC:LP17242-6,Sertraline,0.8799029588699341,0.6469409465789795,0.1674605011940002,0.6083611249923706,old,1.0
LOINC:LP14382-3,Norfluoxetine,0.9022762775421144,0.5607193112373352,0.1490360349416732,0.6050481796264648,old,0.0
RXNORM:3554,disulfiram,0.9512531757354736,0.6476001143455505,0.2924759984016418,0.6034478545188904,svd&old,0.0
RXNORM:8629,prazosin,0.927322268486023,0.5102258324623108,0.3089209198951721,0.6023955345153809,svd&old,0.25
LOINC:19520-6,LORazepam,0.8523941040039062,0.5995205640792847,0.0866545215249061,0.6013039946556091,old,0.75
RXNORM:72625,duloxetine,0.9181171655654908,0.6233764290809631,0.2568106055259704,0.5996205806732178,svd&old,0.75
LOINC:LP16048-8,Cocaine,0.9549793601036072,0.6025851368904114,0.3046868443489074,0.5995088815689087,svd&old,0.0
PheCode:290.3,other persistent mental disorders due to conditions classified elsewhere,0.8583730459213257,0.6245094537734985,0.2329846620559692,0.5966739654541016,svd&old,0.5
LOINC:LP29011-1,carBAMazepine free,0.9196372628211976,0.6399505734443665,0.0558055564761161,0.5951705574989319,old,0.5
RXNORM:5691,imipramine,0.9597210884094238,0.6681591272354126,0.1065441071987152,0.5949414968490601,old,0.9
LOINC:19402-7,clonazePAM,0.848783552646637,0.5863519906997681,0.074106678366661,0.593832790851593,old,0.75
LOINC:LP20807-1,Norsertraline,0.9408778548240662,0.6287285685539246,0.1534022688865661,0.5922058820724487,old,0.5
RXNORM:6646,maprotiline,0.9306965470314026,0.5916588306427002,0.0264990366995334,0.5888999700546265,old,0.9
LOINC:LP17948-8,Imipramine+Desipramine,0.8554385900497437,0.6381270885467529,0.1086895540356636,0.5887182950973511,old,0.9
LOINC:14624-1,Barbiturates,0.8625815510749817,0.5913926362991333,0.1625770479440689,0.588553786277771,old,0.5
RXNORM:35636,risperidone,0.9330540299415588,0.571048378944397,0.2156684398651123,0.5871431231498718,old,0.75
RXNORM:7531,nortriptyline,0.8910203576087952,0.5666723251342773,0.1377323120832443,0.5870590209960938,old,0.75
RXNORM:1827,buspirone,0.8842030167579651,0.5656938552856445,0.2314364910125732,0.5843867659568787,svd&old,0.75
RXNORM:51272,quetiapine,0.861500084400177,0.5492823123931885,0.2703581750392914,0.5836934447288513,svd&old,0.75
RXNORM:10454,thiamine,0.9044671654701232,0.4898039698600769,0.1629239916801452,0.5833879113197327,old,0.0
PheCode:313.1,attention deficit hyperactivity disorder,0.92669016122818,0.6571093201637268,0.4418907761573791,0.5825469493865967,svd&old,0.3
RXNORM:60207,dorzolamide,0.9373725652694702,0.5410727858543396,0.001207850058563,0.2501030266284942,,0.0
LOINC:6288-5,Yellow Hornet (Dolichovespula arenaria) IgE,0.8396995663642883,0.6039736270904541,-0.003476127050817,0.1957439184188842,,0.0
LOINC:65771-8,Peanut (Arachis hypogaea) native (nAra h) 3 IgE,0.766995370388031,0.6044551730155945,-0.0109611880034208,0.203707218170166,,0.0
LOINC:LP36909-7,Ethyl glucuronide,0.9151821136474608,0.5771451592445374,0.133813738822937,0.2984270751476288,,0.0
PheCode:750.21,congenital anomalies of intestine,0.9169545769691468,0.5974904894828796,-0.0018322197720408,0.3745321631431579,,0.0
LOINC:2093-3,Cholesterol,0.8765100836753845,0.6112408638000488,0.0842994898557663,0.2489203810691833,,0.0
LOINC:LP15959-7,Clotting time,0.9458232522010804,0.5725864768028259,0.0613387674093246,0.2013324946165084,,0.0
RXNORM:1425099,trametinib,0.8705258369445801,0.5224869847297668,0.0333850421011447,0.2061409801244735,,0.0
LOINC:2064-4,Ceruloplasmin,0.7686824798583984,0.6152239441871643,0.0409433767199516,0.2089040130376815,,0.0
LOINC:LP286254-0,IgG clearance/Albumin clearance,0.932145059108734,0.5982551574707031,0.015353288501501,0.0861652791500091,,0.0
LOINC:6237-2,Salmon (Salmo salar) IgE,0.8228262662887573,0.6113061904907227,-0.0136817023158073,0.2368460446596145,,0.0
LOINC:LP14597-6,Platelets,0.8988553285598755,0.6287645697593689,0.0054309857077896,0.2085844874382019,,0.0
PheCode:599.5,frequency of urination and polyuria,0.8325327038764954,0.5871303081512451,0.0996257811784744,0.3144156336784363,,0.1
LOINC:54143-3,Gardnerella vaginalis DNA,0.7096167802810669,0.6014317870140076,0.0782747790217399,0.2290722131729126,,0.0
LOINC:LP40013-2,Tissue Transglutaminase IgG,0.9005720615386963,0.5173811316490173,0.0354324504733085,0.2470120191574096,,0.0
CCS:109,procedures on the urethra,0.8839766979217529,0.4943445324897766,0.0056944522075355,0.2041408121585846,,0.0
CCS:12,other therapeutic endocrine procedures,0.9261149168014526,0.5652775168418884,0.0013540814397856,0.2490939050912857,,0.1
PheCode:367.2,astigmatism,0.9355941414833068,0.677838146686554,0.1150802671909332,0.3100644946098327,,0.0
LOINC:LP18888-5,Alpha hydroxyalprazolam,0.9207136034965516,0.5702067017555237,0.1069306209683418,0.4003307521343231,,0.0
LOINC:LP21311-3,Indinavir,0.9247438311576844,0.5581338405609131,0.0412188656628131,0.1000398844480514,,0.0
RXNORM:1111,arsenic,0.8995574116706848,0.5437811613082886,-0.0212865322828292,0.2092717736959457,,0.0
LOINC:33980-4,Voltage-gated calcium channel P/Q type binding Ab,0.7243332266807556,0.6336400508880615,0.014174529351294,0.1656002104282379,,0.1
LOINC:3312-6,ALPRAZolam,0.8395230174064636,0.6027628183364868,0.1073964834213256,0.4664191305637359,,0.75
PheCode:433.8,late effects of cerebrovascular disease,0.9089953899383544,0.641937792301178,0.0334709547460079,0.3332313597202301,,0.25
PheCode:290.12,dementia with cerebral degenerations,0.9229165315628052,0.6852026581764221,0.1030380502343177,0.4172535836696625,,0.5
CCS:215,other physical therapy and rehabilitation,0.9414962530136108,0.5987235903739929,0.114856943488121,0.3080361485481262,,0.2
RXNORM:84857,anastrozole,0.9200692176818848,0.4616858661174774,0.0389636866748333,0.2885655164718628,,0.1
LOINC:7830-3,Coxiella burnetii phase 2 IgG,0.7659698128700256,0.6235560178756714,0.0268843993544578,0.168468564748764,,0.0
LOINC:LP15650-2,Hydroxyproline,0.9328776001930236,0.5836751461029053,-0.0053851390257477,0.1896618604660034,,0.0
LOINC:32730-4,Beta 1 globulin,0.7811062932014465,0.5697008967399597,0.0065985405817627,0.2395610958337783,,0.0
LOINC:2666-6,Norepinephrine,0.906503677368164,0.6234866380691528,0.0117040714249014,0.2012896537780761,,0.75
LOINC:LP228620-3,HFE gene mutations tested for,0.7608778476715088,0.5702632069587708,-0.0169257316738367,0.1780673265457153,,0.1
PheCode:795.8,abnormal tumor markers,0.9348688125610352,0.6159269213676453,6.33100644336082e-05,0.2349308580160141,,0.1
LOINC:30161-4,Citrulline/Creatinine,0.8538484573364258,0.575950562953949,0.0087447306141257,0.1114510521292686,,0.0
LOINC:7556-4,Ovalbumin IgE,0.9080324172973632,0.6091837286949158,-0.0087073808535933,0.2295425981283188,,0.0
RXNORM:461016,eszopiclone,0.9043127298355104,0.5304832458496094,0.2019640654325485,0.3749863505363464,,0.5
LOINC:22191-1,Chlamydia trachomatis IgG,0.8849408030509949,0.6005744934082031,0.0345982052385807,0.187089204788208,,0.0
CCS:74,"gastrectomy, partial and total",0.8791598081588745,0.5491560101509094,0.0179051049053668,0.2799457609653473,,0.0
LOINC:LP14499-5,Follitropin,0.8953548073768616,0.5422816276550293,0.0594994015991687,0.2671948075294494,,0.0
PheCode:286.1,congenital coagulation defects,0.9443767070770264,0.6173945069313049,0.0249966345727443,0.2469487637281417,,0.0
LOINC:10579-1,Leukocytes,0.895575761795044,0.5749989151954651,-0.0112206991761922,0.1652933061122894,,0.0
LOINC:LP286666-5,N-methylhistamine/Creatinine,0.9008042812347412,0.5427983999252319,0.016032338142395,0.167134627699852,,0.0
PheCode:690,erythematosquamous dermatosis,0.9173685312271118,0.6558334231376648,0.1034522354602813,0.3146820664405823,,0.0
LOINC:LP15428-3,Base deficit,0.9634538888931274,0.6578693389892578,-0.0123411817476153,0.2648157179355621,,0.0
PheCode:614.5,"inflammatory disease of cervix, vagina, and vulva",0.8086816668510437,0.641152560710907,0.1828329712152481,0.370157778263092,,0.0
LOINC:33224-7,Fine Granular Casts,0.7669247388839722,0.5910403728485107,0.014860457740724,0.1662675589323043,,0.0
LOINC:19520-6,LORazepam,0.8523941040039062,0.5995205640792847,0.0866545215249061,0.6013039946556091,old,0.75
PheCode:528.12,oral aphthae,0.922231376171112,0.6082753539085388,0.0548970401287078,0.2511220574378967,,0.1
LOINC:LP37442-8,Brucella sp IgM,0.90327125787735,0.5054176449775696,0.0099369315430521,0.1444111317396164,,0.0
LOINC:LP16478-7,Leukocyte phosphatase,0.921973705291748,0.6193690299987793,-0.0070878737606108,0.1802846640348434,,0.0
