name,desc,sap_cos,coder_cos,svd_cos,old_cos,selected_by,gpt4
PheCode:317.1,alcoholism,0.9434653520584106,0.7436602115631104,0.4532858729362488,0.5864610075950623,coder&svd&old,0.5
PheCode:327.4,insomnia,0.9590863585472108,0.775657594203949,0.4454700350761413,0.4397304654121399,coder&svd,0.7
PheCode:312.3,impulse control disorder,0.9686570763587952,0.710536003112793,0.4420197308063507,0.57622230052948,coder&svd&old,0.3
PheCode:312,conduct disorders,0.975642740726471,0.7373652458190918,0.4414397478103637,0.627057671546936,sap&coder&svd&old,0.3
PheCode:305.2,eating disorder,0.9685655832290648,0.7198815941810608,0.431171715259552,0.508571982383728,coder&svd&old,0.5
PheCode:318,tobacco use disorder,0.9447457194328308,0.6489167213439941,0.4203063547611236,0.623187243938446,svd&old,0.2
RXNORM:7243,naltrexone,0.9441978335380554,0.5954579710960388,0.4195153713226318,0.5592389106750488,svd&old,0.5
CCS:219,alcohol and drug rehabilitation/detoxification,0.9260219931602478,0.7056260108947754,0.414419561624527,0.5600064396858215,coder&svd&old,0.5
PheCode:295.3,psychosis,0.9609456062316896,0.7838928699493408,0.4106171727180481,0.677823543548584,coder&svd&old,0.5
RXNORM:42347,bupropion,0.9300360083580016,0.5926728844642639,0.3997790217399597,0.6347743272781372,svd&old,0.75
RXNORM:10737,trazodone,0.8604269027709961,0.5781370401382446,0.3926898837089538,0.5693131685256958,svd&old,0.75
LOINC:LP16034-8,Amphetamines,0.9000565409660339,0.6137453317642212,0.3880570232868194,0.5388540029525757,svd&old,0.25
PheCode:340,migraine,0.9317116141319276,0.6855555176734924,0.385256290435791,0.396781325340271,svd,0.25
RXNORM:352364,buprenorphine / naloxone,0.878798246383667,0.5815959572792053,0.3796603381633758,0.4117427170276642,svd,0.25
LOINC:LP16058-7,Cannabinoids,0.941942036151886,0.619818925857544,0.3793506920337677,0.5624851584434509,svd&old,0.2
RXNORM:2598,clonazepam,0.9488526582717896,0.5419725179672241,0.3776650428771972,0.5827747583389282,svd&old,0.75
PheCode:303,psychogenic and somatoform disorders,0.9117804169654846,0.6907272338867188,0.3727934658527374,0.3923978507518768,svd,0.75
RXNORM:8629,prazosin,0.927322268486023,0.5102258324623108,0.3706103563308716,0.555462658405304,svd&old,0.25
LOINC:LP16048-8,Cocaine,0.9549793601036072,0.6025851368904114,0.3697507083415985,0.5037587881088257,svd&old,0.0
RXNORM:3554,disulfiram,0.9512531757354736,0.6476001143455505,0.3683318793773651,0.5174050331115723,svd&old,0.0
RXNORM:89013,aripiprazole,0.8920726180076599,0.5322932600975037,0.3624785542488098,0.6113682389259338,svd&old,0.75
PheCode:306,other mental disorder,0.9609829187393188,0.743618905544281,0.3621146976947784,0.6320140361785889,coder&svd&old,0.5
RXNORM:7407,nicotine,0.9385176301002502,0.6039098501205444,0.3619909882545471,0.5861583352088928,svd&old,0.2
PheCode:303.4,somatoform disorder,0.9420551657676696,0.726145327091217,0.3608255088329315,0.306804358959198,coder&svd,0.5
RXNORM:5553,hydroxyzine,0.945193350315094,0.5926446914672852,0.3584295511245727,0.6401880383491516,svd&old,0.25
PheCode:295.2,paranoid disorders,0.9517014026641846,0.7312337160110474,0.3574971854686737,0.6001938581466675,coder&svd&old,0.25
PheCode:300.8,acute reaction to stress,0.9315821528434752,0.7042988538742065,0.3564656972885132,0.3053352832794189,svd,0.5
PheCode:760,back pain,0.94582861661911,0.7118038535118103,0.3538103401660919,0.1880554854869842,coder&svd,0.2
PheCode:295,schizophrenia and other psychotic disorders,0.8862733840942383,0.7126250863075256,0.35214963555336,0.6417192816734314,coder&svd&old,0.25
PheCode:969,poisoning by psychotropic agents,0.9389259815216064,0.6470863819122314,0.3511845767498016,0.5443001985549927,svd&old,0.5
RXNORM:253146,amphetamine / dextroamphetamine,0.8667901754379272,0.6110767722129822,0.3493387699127197,0.5310633778572083,svd&old,0.25
PheCode:327,sleep disorders,0.9620394110679626,0.7156402468681335,0.3484705090522766,0.2957324385643005,coder&svd,0.7
PheCode:338.2,chronic pain,0.9516321420669556,0.7393332719802856,0.3469283580780029,0.3396152853965759,coder&svd,0.5
RXNORM:39786,venlafaxine,0.8472100496292114,0.5603742003440857,0.3453060090541839,0.6046624183654785,svd&old,0.9
RXNORM:38400,atomoxetine,0.9322502613067628,0.578341543674469,0.3450049757957458,0.4371958673000335,svd,0.5
PheCode:301.1,schizoid personality disorder,0.916182279586792,0.6786547303199768,0.343657910823822,0.6406983137130737,svd&old,0.3
CCS:237,ancillary services,0.9591265320777892,0.624168336391449,0.3436042368412018,0.1991791874170303,svd,0.2
CCS:227,"other diagnostic procedures (interview, evaluation, consultation)",0.8937427401542664,0.6530119776725769,0.342470109462738,0.1222626492381095,svd,0.5
RXNORM:4493,fluoxetine,0.9452847242355348,0.5573207139968872,0.3418518602848053,0.6229122281074524,svd&old,1.0
RXNORM:51272,quetiapine,0.861500084400177,0.5492823123931885,0.3408616781234741,0.5142481327056885,svd&old,0.75
LOINC:3414-0,Buprenorphine,0.8735877275466919,0.5929839611053467,0.3382990658283233,0.3002254068851471,svd,0.25
PheCode:327.5,parasomnia,0.9523430466651917,0.6824694871902466,0.3308659195899963,0.1985092461109161,svd,0.3
LOINC:LP14735-2,Tricyclic antidepressants,0.959367036819458,0.6409326195716858,0.3293853104114532,0.6986339092254639,svd&old,1.0
PheCode:327.41,organic or persistent insomnia,0.9253953099250792,0.7179004549980164,0.3153434693813324,0.4132515788078308,coder&svd,0.7
RXNORM:28439,lamotrigine,0.9042094349861144,0.5020838975906372,0.3149267435073852,0.5511617660522461,svd&old,0.75
PheCode:295.1,schizophrenia,0.95974600315094,0.8014110326766968,0.3122004568576813,0.6421889662742615,coder&svd&old,0.25
RXNORM:82819,acamprosate,0.9406210780143738,0.6213290095329285,0.3118443787097931,0.4535408616065979,svd,0.5
PheCode:313.2,tics and stuttering,0.8697511553764343,0.6279409527778625,0.3101440072059631,0.5097607970237732,svd&old,0.2
PheCode:300.13,phobia,0.9357700943946838,0.7347888350486755,0.3084213733673095,0.3027099967002868,coder&svd,0.5
RXNORM:5640,ibuprofen,0.925959289073944,0.5121527910232544,0.3057352006435394,0.4433838427066803,svd,0.0
RXNORM:321988,escitalopram,0.8976185321807861,0.6077762246131897,0.3052485883235931,0.575711190700531,svd&old,1.0
RXNORM:1040028,lurasidone,0.9195657968521118,0.6598779559135437,0.3018155395984649,0.5868571996688843,svd&old,0.75
LOINC:10998-3,oxyCODONE,0.8135229349136353,0.6056971549987793,0.3015428483486175,0.207320749759674,svd,0.0
PheCode:302,sexual and gender identity disorders,0.8833146095275879,0.7136849164962769,0.3000111877918243,0.2941213250160217,coder&svd,0.25
PheCode:303.1,dissociative disorder,0.9728135466575624,0.773227870464325,0.2997694313526153,0.4263553619384765,sap&coder&svd,0.5
PheCode:770,myalgia and myositis unspecified,0.853827953338623,0.6405448317527771,0.2976234853267669,0.2279626727104187,svd,0.1
LOINC:LP14565-3,Opiates,0.9247241020202636,0.6753806471824646,0.2954204976558685,0.3628489971160888,svd,0.5
RXNORM:38404,topiramate,0.8883709907531738,0.5522395372390747,0.2897974550724029,0.5606825351715088,svd&old,0.25
PheCode:564.1,irritable bowel syndrome,0.9125635027885436,0.6539523601531982,0.2840692698955536,0.2237596362829208,svd,0.25
RXNORM:700810,lisdexamfetamine,0.9442579746246338,0.5436913371086121,0.282032310962677,0.4619939923286438,svd,0.25
RXNORM:37418,sumatriptan,0.8613955974578857,0.5258018970489502,0.2796419858932495,0.304183691740036,svd,0.1
PheCode:355.1,chronic pain syndrome,0.9378335475921632,0.7505069971084595,0.2789995372295379,0.3225690424442291,coder&svd,0.5
PheCode:313.3,autism,0.9624408483505248,0.7162049412727356,0.2789789140224457,0.5431065559387207,coder&svd&old,0.25
RXNORM:72625,duloxetine,0.9181171655654908,0.6233764290809631,0.2773844301700592,0.5156287550926208,svd&old,0.75
RXNORM:1827,buspirone,0.8842030167579651,0.5656938552856445,0.2767529785633087,0.4993179440498352,svd&old,0.75
PheCode:745,pain in joint,0.9319445490837096,0.6436492204666138,0.2745961248874664,0.1730246692895889,svd,0.2
RXNORM:36437,sertraline,0.8799029588699341,0.6469409465789795,0.27382692694664,0.4120836853981018,svd,1.0
PheCode:355,complex regional/central pain syndrome,0.8966518044471741,0.7007323503494263,0.2735607624053955,0.295659601688385,svd,0.25
PheCode:305.21,anorexia nervosa,0.9572131633758544,0.7216681838035583,0.2709593772888183,0.3893891870975494,coder&svd,0.7
PheCode:626.4,premenstrual tension syndromes,0.8547762036323547,0.6753737926483154,0.269398033618927,0.1841994374990463,svd,0.6
RXNORM:3288,dextroamphetamine,0.9548624753952026,0.5909720659255981,0.2654786109924316,0.3340826630592346,svd,0.5
PheCode:761,cervicalgia,0.9620453715324402,0.6906017065048218,0.2648191154003143,0.2033923715353012,svd,0.2
PheCode:315.1,learning disorder,0.968965470790863,0.73382568359375,0.2630982100963592,0.3133448660373688,coder&svd,0.25
RXNORM:15996,mirtazapine,0.9233562350273132,0.5437280535697937,0.2591954171657562,0.4904889464378357,svd,0.9
RXNORM:115698,ziprasidone,0.9013319611549376,0.5899896025657654,0.2537038326263428,0.4643290340900421,svd,0.75
LOINC:LP14712-1,Acetaminophen,0.9313782453536988,0.5690242648124695,0.2530599534511566,0.5305448174476624,svd&old,0.0
RXNORM:21949,cyclobenzaprine,0.9483047127723694,0.6067012548446655,0.2513429224491119,0.2571952641010284,svd,0.1
RXNORM:35636,risperidone,0.9330540299415588,0.571048378944397,0.2493514120578766,0.5010498762130737,svd&old,0.75
PheCode:296.2,depression,1.0,1.0000007152557373,0.9999997615814208,1.0000003576278689,sap&coder&svd&old,1.0
PheCode:296,mood disorders,0.9862563014030457,0.8263021111488342,0.9814294576644896,0.9173530340194702,sap&coder&svd&old,0.9
PheCode:296.22,major depressive disorder,0.973618745803833,0.8297333717346191,0.921894669532776,0.9132983088493348,sap&coder&svd&old,1.0
PheCode:296.1,bipolar,0.972734034061432,0.7610012292861938,0.6719118356704712,0.8589065670967102,sap&coder&svd&old,0.75
PheCode:300,"anxiety, phobic and dissociative disorders",0.8806801438331604,0.7209035754203796,0.8763806819915771,0.8407934308052063,coder&svd&old,0.75
PheCode:300.11,generalized anxiety disorder,0.9404163956642152,0.6463515758514404,0.6675172448158264,0.8071542382240295,svd&old,0.5
PheCode:300.1,anxiety disorder,0.9659920930862428,0.7601339817047119,0.8117100596427917,0.7966922521591187,coder&svd&old,0.75
PheCode:300.9,posttraumatic stress disorder,0.9512729048728944,0.6942379474639893,0.6945659518241882,0.7959003448486328,svd&old,0.75
PheCode:301.2,antisocial/borderline personality disorder,0.9164576530456544,0.6958493590354919,0.5992130041122437,0.7705902457237244,svd&old,0.5
PheCode:300.4,dysthymic disorder,0.9653746485710144,0.7808693051338196,0.519467294216156,0.7665699124336243,coder&svd&old,1.0
CCS:218,psychological and psychiatric evaluation and therapy,0.9439553022384644,0.6684576272964478,0.7650711536407471,0.7636203169822693,svd&old,0.75
PheCode:300.12,"agorophobia, social phobia, and panic disorder",0.8167319893836975,0.6830531358718872,0.6601656675338745,0.7604883313179016,svd&old,0.75
PheCode:304,adjustment reaction,0.960569441318512,0.7270345091819763,0.4638174176216125,0.744412899017334,coder&svd&old,0.7
PheCode:301,personality disorders,0.9737656712532043,0.7504715323448181,0.6314355134963989,0.7425731420516968,sap&coder&svd&old,0.5
PheCode:300.3,obsessive-compulsive disorders,0.9344145059585572,0.6672766208648682,0.5407302975654602,0.7152524590492249,svd&old,0.5
PheCode:297,suicidal ideation or attempt,0.9533966183662416,0.7318042516708374,0.5023890733718872,0.7128475904464722,coder&svd&old,0.9
LOINC:LP14735-2,Tricyclic antidepressants,0.959367036819458,0.6409326195716858,0.3293853104114532,0.6986339092254639,svd&old,1.0
PheCode:297.1,suicidal ideation,0.9675298929214478,0.7274764776229858,0.5438404083251953,0.696044921875,coder&svd&old,0.85
PheCode:295.3,psychosis,0.9609456062316896,0.7838928699493408,0.4106171727180481,0.677823543548584,coder&svd&old,0.5
PheCode:297.2,suicide or self-inflicted injury,0.8672924637794495,0.6690438389778137,0.454664021730423,0.6567475199699402,svd&old,0.85
PheCode:316,substance addiction and disorders,0.9565126299858092,0.7248746156692505,0.4963024854660034,0.6562228202819824,coder&svd&old,0.7
PheCode:295.1,schizophrenia,0.95974600315094,0.8014110326766968,0.3122004568576813,0.6421889662742615,coder&svd&old,0.25
PheCode:295,schizophrenia and other psychotic disorders,0.8862733840942383,0.7126250863075256,0.35214963555336,0.6417192816734314,coder&svd&old,0.25
PheCode:301.1,schizoid personality disorder,0.916182279586792,0.6786547303199768,0.343657910823822,0.6406983137130737,svd&old,0.3
RXNORM:5553,hydroxyzine,0.945193350315094,0.5926446914672852,0.3584295511245727,0.6401880383491516,svd&old,0.25
RXNORM:32937,paroxetine,0.9290780425071716,0.615550696849823,0.1691313683986663,0.6390159130096436,old,1.0
RXNORM:42347,bupropion,0.9300360083580016,0.5926728844642639,0.3997790217399597,0.6347743272781372,svd&old,0.75
PheCode:306,other mental disorder,0.9609829187393188,0.743618905544281,0.3621146976947784,0.6320140361785889,coder&svd&old,0.5
LOINC:LP16085-0,Norclomipramine,0.9300637245178224,0.633381187915802,0.1650022268295288,0.6305755972862244,old,0.75
PheCode:312,conduct disorders,0.975642740726471,0.7373652458190918,0.4414397478103637,0.627057671546936,sap&coder&svd&old,0.3
PheCode:318,tobacco use disorder,0.9447457194328308,0.6489167213439941,0.4203063547611236,0.623187243938446,svd&old,0.2
RXNORM:4493,fluoxetine,0.9452847242355348,0.5573207139968872,0.3418518602848053,0.6229122281074524,svd&old,1.0
PheCode:306.1,mental disorders durring/after pregnancy,0.9372369050979614,0.7617282867431641,0.1447879076004028,0.6215642690658569,coder&old,0.75
LOINC:14334-7,Lithium,0.8180588483810425,0.6268813610076904,0.2261429578065872,0.6150506138801575,old,0.75
RXNORM:89013,aripiprazole,0.8920726180076599,0.5322932600975037,0.3624785542488098,0.6113682389259338,svd&old,0.75
LOINC:LP14381-5,FLUoxetine,0.9452847242355348,0.5573207139968872,0.1579309999942779,0.6098012924194336,old,1.0
RXNORM:39786,venlafaxine,0.8472100496292114,0.5603742003440857,0.3453060090541839,0.6046624183654785,svd&old,0.9
RXNORM:42355,fluvoxamine,0.9241558313369752,0.5241793990135193,0.2070368379354477,0.6002960205078125,old,0.9
PheCode:295.2,paranoid disorders,0.9517014026641846,0.7312337160110474,0.3574971854686737,0.6001938581466675,coder&svd&old,0.25
PheCode:313,pervasive developmental disorders,0.95281183719635,0.6837320327758789,0.5482021570205688,0.5974059104919434,svd&old,0.5
RXNORM:42351,lithium carbonate,0.935917317867279,0.6079280972480774,0.1084305346012115,0.587380588054657,old,0.75
RXNORM:1040028,lurasidone,0.9195657968521118,0.6598779559135437,0.3018155395984649,0.5868571996688843,svd&old,0.75
PheCode:317.1,alcoholism,0.9434653520584106,0.7436602115631104,0.4532858729362488,0.5864610075950623,coder&svd&old,0.5
RXNORM:7407,nicotine,0.9385176301002502,0.6039098501205444,0.3619909882545471,0.5861583352088928,svd&old,0.2
LOINC:LP14717-0,Doxepin,0.9583613872528076,0.6583982110023499,0.1503431946039199,0.5848252177238464,old,0.9
RXNORM:2598,clonazepam,0.9488526582717896,0.5419725179672241,0.3776650428771972,0.5827747583389282,svd&old,0.75
RXNORM:3638,doxepin,0.9583613872528076,0.6583982110023499,0.2204616516828537,0.5815759897232056,old,0.75
PheCode:312.3,impulse control disorder,0.9686570763587952,0.710536003112793,0.4420197308063507,0.57622230052948,coder&svd&old,0.3
LOINC:LP17950-4,Venlafaxine,0.8472100496292114,0.5603742003440857,0.1463954150676727,0.5760678052902222,old,0.9
RXNORM:321988,escitalopram,0.8976185321807861,0.6077762246131897,0.3052485883235931,0.575711190700531,svd&old,1.0
RXNORM:10734,tranylcypromine,0.9636002779006958,0.6016101241111755,0.1905732154846191,0.5748053193092346,old,0.9
RXNORM:6448,lithium,0.9340766072273254,0.6056413054466248,0.2437126636505127,0.5695726275444031,old,0.75
RXNORM:10737,trazodone,0.8604269027709961,0.5781370401382446,0.3926898837089538,0.5693131685256958,svd&old,0.75
RXNORM:679314,paliperidone,0.9268614053726196,0.5682809948921204,0.2195548713207245,0.567459762096405,old,0.5
LOINC:LP16058-7,Cannabinoids,0.941942036151886,0.619818925857544,0.3793506920337677,0.5624851584434509,svd&old,0.2
RXNORM:6646,maprotiline,0.9306965470314026,0.5916588306427002,0.0132380696013569,0.5620421171188354,old,0.9
LOINC:LP17979-3,PARoxetine,0.9290780425071716,0.615550696849823,0.1246424838900566,0.5608104467391968,old,1.0
RXNORM:38404,topiramate,0.8883709907531738,0.5522395372390747,0.2897974550724029,0.5606825351715088,svd&old,0.25
CCS:219,alcohol and drug rehabilitation/detoxification,0.9260219931602478,0.7056260108947754,0.414419561624527,0.5600064396858215,coder&svd&old,0.5
RXNORM:7243,naltrexone,0.9441978335380554,0.5954579710960388,0.4195153713226318,0.5592389106750488,svd&old,0.5
RXNORM:8886,protriptyline,0.934694528579712,0.5647161602973938,0.0293998923152685,0.5587121248245239,old,0.75
RXNORM:1086769,vilazodone,0.8798898458480835,0.5621089339256287,0.2441260665655136,0.5567429661750793,old,0.9
RXNORM:2597,clomipramine,0.959405243396759,0.6128827333450317,0.2163281142711639,0.5561673641204834,old,0.75
LOINC:LP16297-1,traZODone,0.8604269027709961,0.5781370401382446,0.1272580772638321,0.5559279918670654,old,0.75
RXNORM:8629,prazosin,0.927322268486023,0.5102258324623108,0.3706103563308716,0.555462658405304,svd&old,0.25
LOINC:35627-9,Nortriptyline,0.8013856410980225,0.5923291444778442,0.1208303943276405,0.5545775294303894,old,0.9
RXNORM:28439,lamotrigine,0.9042094349861144,0.5020838975906372,0.3149267435073852,0.5511617660522461,svd&old,0.75
RXNORM:3247,desipramine,0.9461857676506042,0.6667234897613525,0.0791954547166824,0.5511525273323059,old,0.9
LOINC:3491-8,clomiPRAMINE,0.8044540286064148,0.6132477521896362,0.1672281622886657,0.5479834675788879,old,1.0
PheCode:969,poisoning by psychotropic agents,0.9389259815216064,0.6470863819122314,0.3511845767498016,0.5443001985549927,svd&old,0.5
LOINC:LP14566-1,Phencyclidine,0.9519845247268676,0.5875226259231567,0.2467636317014694,0.5433365702629089,old,0.2
PheCode:313.3,autism,0.9624408483505248,0.7162049412727356,0.2789789140224457,0.5431065559387207,coder&svd&old,0.25
LOINC:LP20807-1,Norsertraline,0.9408778548240662,0.6287285685539246,0.161806583404541,0.541620135307312,old,0.5
RXNORM:2356,chlordiazepoxide,0.9556131958961488,0.6107274889945984,0.2333597987890243,0.5407654047012329,old,0.5
LOINC:LP17242-6,Sertraline,0.8799029588699341,0.6469409465789795,0.1764660030603408,0.5391183495521545,old,1.0
LOINC:LP16034-8,Amphetamines,0.9000565409660339,0.6137453317642212,0.3880570232868194,0.5388540029525757,svd&old,0.25
RXNORM:39993,zolpidem,0.9159423112869264,0.5165981650352478,0.2348502427339553,0.5314863920211792,old,0.25
LOINC:LP29011-1,carBAMazepine free,0.9196372628211976,0.6399505734443665,0.0242749582976102,0.5314781665802002,old,0.5
RXNORM:253146,amphetamine / dextroamphetamine,0.8667901754379272,0.6110767722129822,0.3493387699127197,0.5310633778572083,svd&old,0.25
LOINC:LP14712-1,Acetaminophen,0.9313782453536988,0.5690242648124695,0.2530599534511566,0.5305448174476624,svd&old,0.0
PheCode:317,alcohol-related disorders,0.9097569584846495,0.7090840339660645,0.4818454384803772,0.5299116969108582,coder&svd&old,0.5
PheCode:290.3,other persistent mental disorders due to conditions classified elsewhere,0.8583730459213257,0.6245094537734985,0.2483293712139129,0.5295154452323914,old,0.5
LOINC:LP15014-1,Benzodiazepines,0.9616586565971376,0.5801569819450378,0.2374341785907745,0.5291833877563477,old,0.5
RXNORM:722,amoxapine,0.9491740465164183,0.5741639733314514,-0.0159553177654743,0.522662878036499,old,0.75
RXNORM:5691,imipramine,0.9597210884094238,0.6681591272354126,0.0866284668445587,0.5191386342048645,old,0.9
RXNORM:3554,disulfiram,0.9512531757354736,0.6476001143455505,0.3683318793773651,0.5174050331115723,svd&old,0.0
RXNORM:72625,duloxetine,0.9181171655654908,0.6233764290809631,0.2773844301700592,0.5156287550926208,svd&old,0.75
RXNORM:51272,quetiapine,0.861500084400177,0.5492823123931885,0.3408616781234741,0.5142481327056885,svd&old,0.75
LOINC:LP14382-3,Norfluoxetine,0.9022762775421144,0.5607193112373352,0.1579309701919555,0.5115126371383667,old,0.0
PheCode:313.2,tics and stuttering,0.8697511553764343,0.6279409527778625,0.3101440072059631,0.5097607970237732,svd&old,0.2
PheCode:305.2,eating disorder,0.9685655832290648,0.7198815941810608,0.431171715259552,0.508571982383728,coder&svd&old,0.5
RXNORM:10454,thiamine,0.9044671654701232,0.4898039698600769,0.2075086832046508,0.5081498622894287,old,0.0
RXNORM:10834,trimipramine,0.9502958059310912,0.5829529762268066,0.0471461750566959,0.5071081519126892,old,0.9
RXNORM:2403,chlorpromazine,0.9331870675086976,0.5670509338378906,0.162882313132286,0.5054348111152649,old,0.5
LOINC:LP16048-8,Cocaine,0.9549793601036072,0.6025851368904114,0.3697507083415985,0.5037587881088257,svd&old,0.0
LOINC:19520-6,LORazepam,0.8523941040039062,0.5995205640792847,0.0634941235184669,0.5028464198112488,old,0.75
RXNORM:35636,risperidone,0.9330540299415588,0.571048378944397,0.2493514120578766,0.5010498762130737,svd&old,0.75
PheCode:313.1,attention deficit hyperactivity disorder,0.92669016122818,0.6571093201637268,0.5510779023170471,0.4997889101505279,svd&old,0.3
RXNORM:1827,buspirone,0.8842030167579651,0.5656938552856445,0.2767529785633087,0.4993179440498352,svd&old,0.75
PheCode:292.6,hallucinations,0.9597834348678588,0.7097439169883728,0.2319733500480651,0.4947661161422729,coder&old,0.5
RXNORM:60207,dorzolamide,0.9373725652694702,0.5410727858543396,-0.0351699255406856,0.0605964250862598,,0.0
LOINC:6288-5,Yellow Hornet (Dolichovespula arenaria) IgE,0.8396995663642883,0.6039736270904541,-0.0533326976001262,-0.0241640117019414,,0.0
LOINC:65771-8,Peanut (Arachis hypogaea) native (nAra h) 3 IgE,0.766995370388031,0.6044551730155945,-0.0417037867009639,-0.0571743585169315,,0.0
LOINC:LP36909-7,Ethyl glucuronide,0.9151821136474608,0.5771451592445374,0.1445944160223007,0.0764202550053596,,0.0
PheCode:750.21,congenital anomalies of intestine,0.9169545769691468,0.5974904894828796,-0.0271499566733837,0.1547062546014785,,0.0
LOINC:2093-3,Cholesterol,0.8765100836753845,0.6112408638000488,0.0423839762806892,-0.0142555199563503,,0.0
LOINC:LP15959-7,Clotting time,0.9458232522010804,0.5725864768028259,0.0400270894169807,0.0030568898655474,,0.0
RXNORM:1425099,trametinib,0.8705258369445801,0.5224869847297668,0.0475427322089672,-0.030619703233242,,0.0
LOINC:2064-4,Ceruloplasmin,0.7686824798583984,0.6152239441871643,-0.0029062577523291,-0.0445610508322715,,0.0
LOINC:LP286254-0,IgG clearance/Albumin clearance,0.932145059108734,0.5982551574707031,-0.0366440825164318,-0.117111824452877,,0.0
LOINC:6237-2,Salmon (Salmo salar) IgE,0.8228262662887573,0.6113061904907227,-0.0626711919903755,0.0343724749982357,,0.0
LOINC:LP14597-6,Platelets,0.8988553285598755,0.6287645697593689,-0.0616416484117507,-0.0492110475897789,,0.0
PheCode:599.5,frequency of urination and polyuria,0.8325327038764954,0.5871303081512451,0.0735322907567024,0.0843763798475265,,0.1
LOINC:54143-3,Gardnerella vaginalis DNA,0.7096167802810669,0.6014317870140076,0.0566420368850231,-0.0147181963548064,,0.0
LOINC:LP40013-2,Tissue Transglutaminase IgG,0.9005720615386963,0.5173811316490173,-0.0116484286263585,0.0116393910720944,,0.0
CCS:109,procedures on the urethra,0.8839766979217529,0.4943445324897766,-0.0352383591234684,-0.0339964814484119,,0.0
CCS:12,other therapeutic endocrine procedures,0.9261149168014526,0.5652775168418884,-0.0384222343564033,0.032289445400238,,0.1
PheCode:367.2,astigmatism,0.9355941414833068,0.677838146686554,0.1269100904464721,0.0935501903295517,,0.0
LOINC:LP18888-5,Alpha hydroxyalprazolam,0.9207136034965516,0.5702067017555237,0.108770303428173,0.2242160439491272,,0.0
LOINC:LP21311-3,Indinavir,0.9247438311576844,0.5581338405609131,0.0157131850719451,-0.1674030125141143,,0.0
RXNORM:1111,arsenic,0.8995574116706848,0.5437811613082886,-0.05589010566473,-0.019453065469861,,0.0
LOINC:33980-4,Voltage-gated calcium channel P/Q type binding Ab,0.7243332266807556,0.6336400508880615,-0.0384635627269744,-0.0448755957186222,,0.1
LOINC:3312-6,ALPRAZolam,0.8395230174064636,0.6027628183364868,0.104706160724163,0.3237416446208954,,0.75
PheCode:433.8,late effects of cerebrovascular disease,0.9089953899383544,0.641937792301178,0.0019482298521324,0.1345575302839279,,0.25
PheCode:290.12,dementia with cerebral degenerations,0.9229165315628052,0.6852026581764221,0.1129035949707031,0.2511628568172455,,0.5
CCS:215,other physical therapy and rehabilitation,0.9414962530136108,0.5987235903739929,0.1082920581102371,0.122084155678749,,0.2
RXNORM:84857,anastrozole,0.9200692176818848,0.4616858661174774,0.0169105399399995,0.0729255303740501,,0.1
LOINC:7830-3,Coxiella burnetii phase 2 IgG,0.7659698128700256,0.6235560178756714,-0.0227356441318988,-0.0753145664930343,,0.0
LOINC:LP15650-2,Hydroxyproline,0.9328776001930236,0.5836751461029053,-0.0626990646123886,0.0162590611726045,,0.0
LOINC:32730-4,Beta 1 globulin,0.7811062932014465,0.5697008967399597,-0.0421527884900569,-0.0258946307003498,,0.0
LOINC:2666-6,Norepinephrine,0.906503677368164,0.6234866380691528,-0.0265197493135929,-0.0538046918809413,,0.75
LOINC:LP228620-3,HFE gene mutations tested for,0.7608778476715088,0.5702632069587708,-0.0639050304889679,-0.0886358320713043,,0.1
PheCode:795.8,abnormal tumor markers,0.9348688125610352,0.6159269213676453,-0.0443897955119609,4.06683175242506e-05,,0.1
LOINC:30161-4,Citrulline/Creatinine,0.8538484573364258,0.575950562953949,-0.0470889285206794,-0.1023337393999099,,0.0
LOINC:7556-4,Ovalbumin IgE,0.9080324172973632,0.6091837286949158,-0.0555042400956153,0.0002764743985608,,0.0
RXNORM:461016,eszopiclone,0.9043127298355104,0.5304832458496094,0.2162269800901413,0.1840248703956604,,0.5
LOINC:22191-1,Chlamydia trachomatis IgG,0.8849408030509949,0.6005744934082031,0.0027044045273214,-0.0584923215210437,,0.0
CCS:74,"gastrectomy, partial and total",0.8791598081588745,0.5491560101509094,-0.0154910143464803,0.0706063583493232,,0.0
LOINC:LP14499-5,Follitropin,0.8953548073768616,0.5422816276550293,0.0134440222755074,0.0409840159118175,,0.0
PheCode:286.1,congenital coagulation defects,0.9443767070770264,0.6173945069313049,-0.0026404045056551,0.0409774146974086,,0.0
LOINC:10579-1,Leukocytes,0.895575761795044,0.5749989151954651,-0.0429804399609565,-0.0940652191638946,,0.0
LOINC:LP286666-5,N-methylhistamine/Creatinine,0.9008042812347412,0.5427983999252319,-0.0236661881208419,-0.0708960518240928,,0.0
PheCode:690,erythematosquamous dermatosis,0.9173685312271118,0.6558334231376648,0.0896854177117347,0.0714614167809486,,0.0
LOINC:LP15428-3,Base deficit,0.9634538888931274,0.6578693389892578,-0.0687104910612106,0.031535118818283,,0.0
PheCode:614.5,"inflammatory disease of cervix, vagina, and vulva",0.8086816668510437,0.641152560710907,0.2016654759645462,0.1891949772834777,,0.0
LOINC:33224-7,Fine Granular Casts,0.7669247388839722,0.5910403728485107,-0.023991722613573,-0.0574058108031749,,0.0
LOINC:19520-6,LORazepam,0.8523941040039062,0.5995205640792847,0.0634941235184669,0.5028464198112488,old,0.75
