name,desc,sap_cos,sap_LP_cos,coder_cos,coder_LP_cos,svd_cos,old_cos,old_LP_cos,new_cos,new_LP_cos,selected_by,gpt4
PheCode:420.2,pericarditis,0.8688029050827026,0.8688033223152161,0.7708383798599243,0.7708384394645691,0.1465069502592086,0.6457741260528564,0.6547180414199829,0.6350568532943726,0.5803604125976562,coder&coder_LP&old&old_LP&new&new_LP,0.3
PheCode:503,pulmonary congestion and hypostasis,0.8878784775733948,0.8878787159919739,0.7707245945930481,0.7707247138023376,0.3451316058635711,0.7074451446533203,0.7101451754570007,0.6882593035697937,0.6539881229400635,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:854,"complications of cardiac/vascular device, implant, and graft",0.8476393222808838,0.8476400375366211,0.7664029002189636,0.7664031982421875,0.1166855990886688,0.5717839598655701,0.5745804309844971,0.5905300378799438,0.5543023943901062,coder&coder_LP,0.5
PheCode:509,"respiratory failure, insufficiency, arrest",0.898777425289154,0.8987778425216675,0.7649964690208435,0.7649966478347778,0.0527301169931888,0.3639811873435974,0.3642661571502685,0.3707194924354553,0.2954477369785309,sap&sap_LP&coder&coder_LP,0.4
PheCode:427,cardiac dysrhythmias,0.901186466217041,0.9011868238449096,0.764481246471405,0.7644811868667603,0.5022282600402832,0.7036181688308716,0.7073839902877808,0.7196899652481079,0.6743390560150146,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:797,shock,0.8655785918235779,0.8655796051025391,0.7637031078338623,0.7637032866477966,0.2125548720359802,0.6083061099052429,0.6031001210212708,0.5880915522575378,0.5412510633468628,coder&coder_LP,0.25
PheCode:427.9,palpitations,0.8822564482688904,0.8822571039199829,0.7634661793708801,0.7634663581848145,0.0735412016510963,0.5422777533531189,0.5603224635124207,0.5742419362068176,0.52386075258255,sap&sap_LP&coder&coder_LP,0.3
PheCode:428.4,heart failure with preserved ef [diastolic heart failure],0.9099186062812804,0.9099196195602416,0.7621160745620728,0.7621163129806519,0.46978959441185,0.8029941916465759,0.795210599899292,0.7942783832550049,0.7716028094291687,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:798,malaise and fatigue,0.843474805355072,0.8434755206108093,0.7588887810707092,0.7588885426521301,0.0443374626338481,0.3912942111492157,0.3841460645198822,0.3681620061397552,0.3257151842117309,coder&coder_LP,0.3
PheCode:512.8,cough,0.8544046878814697,0.8544059991836548,0.7576835751533508,0.7576835751533508,0.0737540870904922,0.4173404574394226,0.415847510099411,0.411658227443695,0.3425616919994354,coder&coder_LP,0.2
PheCode:571,chronic liver disease and cirrhosis,0.8760899305343628,0.876090407371521,0.7575949430465698,0.757594883441925,0.013547676615417,0.3434407114982605,0.3414956927299499,0.3085335195064544,0.254010409116745,sap&sap_LP&coder&coder_LP,0.2
PheCode:571.51,cirrhosis of liver without mention of alcohol,0.818925142288208,0.8189253211021423,0.7571252584457397,0.7571252584457397,0.0324346087872982,0.3671777844429016,0.3848005533218384,0.3550325334072113,0.2940573692321777,coder&coder_LP,0.2
PheCode:530.9,heartburn,0.8753626346588135,0.8753630518913269,0.7569947838783264,0.7569948434829712,0.0049067544750869,0.3153645992279053,0.2789348661899566,0.3311589956283569,0.2737843096256256,sap&coder&coder_LP,0.1
PheCode:972,poisoning by agents primarily affecting the cardiovascular system,0.8546519875526428,0.8546530604362488,0.756702184677124,0.7567023634910583,0.2556213736534118,0.408533900976181,0.4255051016807556,0.4771250486373901,0.3731526732444763,coder&coder_LP&svd,0.2
PheCode:509.1,respiratory failure,0.896457850933075,0.8964580297470093,0.7560387849807739,0.7560386657714844,0.0903397724032402,0.454259306192398,0.4636186063289642,0.4287544190883636,0.3757515847682953,sap&sap_LP&coder&coder_LP,0.4
CCS:201,cardiac stress tests,0.870263934135437,0.8702647686004639,0.7547107338905334,0.7547104954719543,0.1639918386936187,0.492853969335556,0.4962332546710968,0.5491577982902527,0.4503263235092163,coder&coder_LP,0.5
PheCode:747.12,valvular heart disease/ heart chambers,0.9093052744865416,0.9093058705329896,0.7534846663475037,0.7534844875335693,0.2081279307603836,0.6989170908927917,0.7096253633499146,0.7019646167755127,0.665084719657898,sap&sap_LP&coder&coder_LP&old&old_LP&new&new_LP,0.6
PheCode:788,syncope and collapse,0.8940751552581787,0.8940756320953369,0.753274142742157,0.753274142742157,0.1676611900329589,0.6295150518417358,0.6509718894958496,0.636560320854187,0.587467610836029,sap&sap_LP&coder&coder_LP&old&old_LP&new&new_LP,0.3
PheCode:496,chronic airway obstruction,0.8565731048583984,0.8565737009048462,0.7527323365211487,0.7527328133583069,0.2598765790462494,0.4224280714988708,0.4259576797485351,0.4242461621761322,0.3612231910228729,coder&coder_LP&svd,0.2
PheCode:495.11,chronic obstructive asthma with exacerbation,0.8468138575553894,0.846815288066864,0.7522910833358765,0.7522910833358765,0.1583686918020248,0.3650960922241211,0.3673734068870544,0.372597336769104,0.2916469573974609,coder&coder_LP,0.2
PheCode:509.2,respiratory insufficiency,0.8748628497123718,0.8748635053634644,0.7520837187767029,0.7520836591720581,0.0405484400689601,0.4630812108516693,0.4659543335437774,0.4721731841564178,0.4402468204498291,coder&coder_LP,0.3
PheCode:426.24,"atrioventricular block, complete",0.8659531474113464,0.8659543991088867,0.7517970204353333,0.7517973184585571,0.2801697552204132,0.6576558947563171,0.6678497791290283,0.6849166750907898,0.6201456785202026,coder&coder_LP&svd&old&old_LP&new&new_LP,0.25
LOINC:LP18431-4,Carnitine free (C0),0.8419710397720337,0.8419713377952576,0.7502841353416443,0.7502843141555786,0.0267059784382581,0.1913262009620666,0.1946209371089935,0.1832050681114196,0.1022828668355941,coder&coder_LP,0.0
PheCode:411.2,myocardial infarction,0.8729061484336853,0.8729069828987122,0.7497096061706543,0.7497097849845886,0.404462605714798,0.6918765306472778,0.6940336227416992,0.7101215124130249,0.6540142297744751,coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:420.3,endocarditis,0.8580456972122192,0.858046293258667,0.7484431862831116,0.7484433054924011,0.1327610164880752,0.6385606527328491,0.6382797360420227,0.590194046497345,0.5529893040657043,coder&coder_LP&old&old_LP,0.25
PheCode:427.5,arrhythmia (cardiac) nos,0.8939135074615479,0.8939136862754822,0.7481738328933716,0.7481738924980164,0.2110925465822219,0.6612973809242249,0.6759549975395203,0.6904953718185425,0.6466602087020874,sap&sap_LP&coder&coder_LP&old&old_LP&new&new_LP,0.5
CCS:245,Syncope,0.8793482184410095,0.8793496489524841,0.7481493353843689,0.7481493353843689,0.0068038166500627,0.2756199240684509,0.2416436076164245,0.2880700528621673,0.2197560966014862,sap&sap_LP&coder&coder_LP,0.3
PheCode:771.2,cramp of limb,0.8468733429908752,0.8468742966651917,0.7476648688316345,0.7476651072502136,0.0195289645344018,0.2207805067300796,0.2333649396896362,0.2363420128822326,0.1734512001276016,coder&coder_LP,0.1
PheCode:418,nonspecific chest pain,0.8409561514854431,0.8409570455551147,0.7469655871391296,0.7469655871391296,0.1958344578742981,0.6055561304092407,0.6028686165809631,0.6118062138557434,0.5363318920135498,coder&coder_LP,0.3
PheCode:747,cardiac and circulatory congenital anomalies,0.8831602334976196,0.883161187171936,0.746459424495697,0.7464593052864075,0.1415403634309768,0.6276019215583801,0.648182213306427,0.6041592955589294,0.5802987813949585,sap&sap_LP&coder&coder_LP&old&old_LP&new_LP,0.25
PheCode:415.1,acute pulmonary heart disease,0.8870959281921387,0.8870964050292969,0.7464321851730347,0.7464321851730347,0.0731051787734031,0.4396254122257232,0.4690866470336914,0.5074717998504639,0.469457745552063,sap&sap_LP&coder&coder_LP,0.6
PheCode:585.33,"chronic kidney disease, stage iii",0.767514705657959,0.7675164341926575,0.7455317974090576,0.7455319166183472,0.2501502931118011,0.5021012425422668,0.5032522082328796,0.5111283659934998,0.4346336424350738,coder&coder_LP&svd,0.25
PheCode:420.21,acute pericarditis,0.8661174178123474,0.8661184906959534,0.7448617815971375,0.7448620796203613,0.0623742751777172,0.6012486815452576,0.6169125437736511,0.596193253993988,0.5578084588050842,coder&coder_LP&new_LP,0.2
PheCode:427.4,cardiac arrest and ventricular fibrillation,0.9024792313575744,0.9024801850318908,0.7446468472480774,0.744647204875946,0.1759181022644043,0.6154447197914124,0.62640380859375,0.6524103283882141,0.5972052216529846,sap&sap_LP&coder&coder_LP&new&new_LP,0.7
PheCode:798.1,chronic fatigue syndrome,0.8552296161651611,0.8552306890487671,0.7440673112869263,0.7440668344497681,0.0036595843266695,0.4400582611560821,0.4428349435329437,0.4121391177177429,0.3628157079219818,coder&coder_LP,0.1
PheCode:355,complex regional/central pain syndrome,0.7976846694946289,0.7976857423782349,0.7436611652374268,0.7436613440513611,0.0026531985495239,0.3880698382854461,0.374114453792572,0.3209880590438843,0.3046187162399292,coder&coder_LP,0.0
LOINC:LP96138-0,Cardiac heart disease risk,0.9008566737174988,0.900857150554657,0.7434089779853821,0.7434093356132507,0.0070349494926631,0.3243095278739929,0.3502405881881714,0.2789471447467804,0.1868666559457779,sap&sap_LP&coder&coder_LP,0.75
PheCode:453,chronic venous hypertension,0.8660612106323242,0.8660619258880615,0.7428722381591797,0.7428722977638245,0.1474769562482834,0.4272569417953491,0.4431003630161285,0.44462850689888,0.4374035596847534,coder&coder_LP,0.3
PheCode:420.1,myocarditis,0.8695905804634094,0.8695915937423706,0.7420629858970642,0.7420629262924194,0.1854785531759262,0.550629198551178,0.5566909313201904,0.486282080411911,0.4564181566238403,coder&coder_LP,0.5
PheCode:1003,sudden death,0.8539232611656189,0.853924036026001,0.7420455813407898,0.7420454025268555,0.0667466893792152,0.2624311447143554,0.3055303692817688,0.2542389035224914,0.25611412525177,coder&coder_LP,0.5
PheCode:401.2,hypertensive heart and/or renal disease,0.9025238752365112,0.9025253057479858,0.7419233322143555,0.7419232130050659,0.3113350570201874,0.5774665474891663,0.5809568762779236,0.5706965327262878,0.5493926405906677,sap&sap_LP&coder&coder_LP&svd,0.75
PheCode:426.25,other heart block,0.8906087875366211,0.8906097412109375,0.7418189644813538,0.7418190240859985,0.1596636027097702,0.5407063364982605,0.5588350892066956,0.6088655591011047,0.5181350708007812,sap&sap_LP&coder&coder_LP,0.3
PheCode:411.8,"other chronic ischemic heart disease, unspecified",0.87257319688797,0.8725740313529968,0.7417168617248535,0.7417165040969849,0.4589820206165313,0.7220754623413086,0.718575656414032,0.737156867980957,0.6709489226341248,coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
LOINC:X1599-0,hcv fibro-sure (group:hcv-fibro),0.7840206027030945,0.7840209007263184,0.740523099899292,0.7405230402946472,-0.0164616927504539,0.2746807932853699,0.2366517186164856,0.2267805188894271,0.174567624926567,coder&coder_LP,0.0
PheCode:425.1,primary/intrinsic cardiomyopathies,0.8929764032363892,0.8929764628410339,0.7404636740684509,0.7404637336730957,0.5364634394645691,0.8161081671714783,0.8097560405731201,0.8067171573638916,0.7749427556991577,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
LOINC:X1174-2,hct (bg) (group:hct bg),0.8320473432540894,0.8320480585098267,0.7395146489143372,0.7395144104957581,0.0801562294363975,0.3082043826580047,0.3035429716110229,0.2170212268829345,0.1275466829538345,coder&coder_LP,0.1
PheCode:799,debility unspecified,0.8753921985626221,0.8753932118415833,0.7386661767959595,0.7386663556098938,0.0164922904223203,0.251780092716217,0.2822574079036712,0.2413232922554016,0.2171129137277603,sap&sap_LP&coder&coder_LP,0.2
PheCode:260.1,cachexia,0.8663421869277954,0.8663426637649536,0.7384950518608093,0.7384950518608093,0.0476406402885913,0.4319301545619964,0.4337809681892395,0.397526353597641,0.3631950318813324,coder&coder_LP,0.5
LOINC:95419-8,Whether the patient has symptoms related to condition of interest,0.8747983574867249,0.8013074994087219,0.7384541034698486,0.7105457782745361,0.0270177293568849,0.2235415130853653,0.238306388258934,0.1980498433113098,0.1971882730722427,coder,0.5
LOINC:LP285221-0,Carnitine esters/Carnitine.free (C0),0.7838514447212219,0.7838521003723145,0.7380107045173645,0.7380107641220093,-0.0095077911391854,0.1937524676322937,0.1978330612182617,0.1767733991146087,0.1320263594388961,coder&coder_LP,0.1
PheCode:459,other disorders of circulatory system,0.8734189867973328,0.8734198212623596,0.7379624843597412,0.7379624843597412,0.1128259897232055,0.4886977672576904,0.4978273212909698,0.5420719981193542,0.5126692652702332,coder&coder_LP,0.5
PheCode:508,pulmonary collapse; interstitial and compensatory emphysema,0.8560085296630859,0.8560097217559814,0.7374973297119141,0.7374973893165588,0.1406196504831314,0.4963349997997284,0.4968003928661346,0.5197145342826843,0.4705847203731537,coder&coder_LP,0.2
PheCode:573.1,chronic passive congestion of liver,0.8640305399894714,0.8640315532684326,0.7373496890068054,0.737349808216095,0.3841023445129394,0.7709783911705017,0.7726058959960938,0.7792890071868896,0.7116125226020813,coder&coder_LP&svd&old&old_LP&new&new_LP,0.7
PheCode:395.6,heart valve replaced,0.8633145093917847,0.8633151650428772,0.7369765043258667,0.736976683139801,0.3576728999614715,0.7248901724815369,0.7294489145278931,0.7080463171005249,0.6445436477661133,coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:285.2,anemia of chronic disease,0.8547151684761047,0.8547155857086182,0.7367040514945984,0.7367039918899536,0.0641186609864234,0.4696629047393799,0.4671398401260376,0.4242356419563293,0.3690508306026459,coder&coder_LP,0.25
PheCode:509.8,dependence on respirator [ventilator] or supplemental oxygen,0.811942994594574,0.8119437098503113,0.736546516418457,0.7365466356277466,0.1220042929053306,0.3758346438407898,0.3912820219993591,0.4113917350769043,0.3396210372447967,coder&coder_LP,0.6
PheCode:355.1,chronic pain syndrome,0.8220826983451843,0.8220839500427246,0.7363951802253723,0.7363951206207275,0.007724814582616,0.3516112267971039,0.3499386310577392,0.2623857259750366,0.2253102213144302,coder&coder_LP,0.1
LOINC:X1166-8,crp (mg/l) (group:crpt),0.7104063034057617,0.7104060649871826,0.7361105680465698,0.736110508441925,0.0322247892618179,0.173431247472763,0.1673548519611358,0.0989256799221038,0.0510767437517643,coder&coder_LP,0.2
PheCode:585.2,renal failure nos,0.90915447473526,0.9091549515724182,0.7359937429428101,0.7359937429428101,0.1729484796524047,0.5794108510017395,0.5789512991905212,0.5234764814376831,0.4914737045764923,sap&sap_LP&coder&coder_LP,0.25
LOINC:LP17228-5,Sickle cells,0.7862377762794495,0.7862381935119629,0.7359552383422852,0.7359551787376404,-0.0130698466673493,0.1857305169105529,0.1778900027275085,0.1870036572217941,0.1277760863304138,coder&coder_LP,0.1
PheCode:429.1,heart transplant/surgery,0.8778722286224365,0.8778724670410156,0.7358316779136658,0.7358318567276001,0.1810246556997299,0.7052266597747803,0.7020298838615417,0.6640748977661133,0.6432386636734009,sap&sap_LP&coder&coder_LP&old&old_LP&new&new_LP,0.75
PheCode:563,constipation,0.8572291135787964,0.8572298288345337,0.7358108758926392,0.7358109951019287,0.0570931583642959,0.362701416015625,0.3983871936798095,0.3631576299667358,0.3025588989257812,coder&coder_LP,0.1
PheCode:418.1,precordial pain,0.8016664385795593,0.8016670942306519,0.7354369759559631,0.7354373931884766,0.1430549770593643,0.5863198041915894,0.586413562297821,0.5953827500343323,0.5259777903556824,coder&coder_LP,0.5
PheCode:348.7,coma,0.850888729095459,0.8508896827697754,0.7351959943771362,0.7351959943771362,0.0046849502250552,0.4001945853233337,0.4028809070587158,0.3598784208297729,0.3369512259960174,coder&coder_LP,0.1
PheCode:395,heart valve disorders,0.8932380676269531,0.8932383060455322,0.7351408004760742,0.7351408004760742,0.4243807792663574,0.7338895797729492,0.7330913543701172,0.7225965261459351,0.6812669634819031,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.6
PheCode:425.8,other cardiomyopathy,0.9013567566871644,0.9013567566871644,0.7347223162651062,0.7347224950790405,0.2194950580596923,0.7767008543014526,0.7769651412963867,0.766312301158905,0.7078086137771606,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.7
PheCode:459.9,circulatory disease nec,0.8824732899665833,0.8824734091758728,0.7344506978988647,0.7344505786895752,0.1569930464029312,0.5939266085624695,0.604337751865387,0.6000219583511353,0.5716329216957092,sap&sap_LP&coder&coder_LP&new_LP,0.7
PheCode:276.6,fluid overload,0.8976843953132629,0.8976849913597107,0.7337427735328674,0.7337427139282227,0.2552075088024139,0.7093726396560669,0.7034024000167847,0.6314630508422852,0.583602249622345,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
LOCAL|LAB:CALC HCT(VENOUS BLD GAS),calculated hematocrit (venous blood gas),0.8371977806091309,0.8371984362602234,0.7329877614974976,0.7329875230789185,0.0176911409944295,0.2303534150123596,0.2541830837726593,0.3101743161678314,0.2421490103006363,coder&coder_LP,0.2
PheCode:426,cardiac conduction disorders,0.8865674138069153,0.8865679502487183,0.7328202128410339,0.7328201532363892,0.4301348626613617,0.7519903182983398,0.7507371306419373,0.7510566711425781,0.703738272190094,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:495.1,chronic obstructive asthma,0.85295170545578,0.852952241897583,0.7327180504798889,0.7327179908752441,0.1564622372388839,0.3889649510383606,0.3851612508296966,0.3920575976371765,0.330681562423706,coder&coder_LP,0.2
LOINC:10524-7,Microscopic observation,0.8506984114646912,0.8282471299171448,0.7326784133911133,0.6004043221473694,0.025301793590188,0.2543516457080841,0.2562588155269623,0.2469917386770248,0.1284723877906799,coder,0.1
PheCode:427.7,tachycardia nos,0.8742710947990417,0.8742716312408447,0.7326290011405945,0.7326290011405945,0.027085093781352,0.5818029046058655,0.5820783972740173,0.6120847463607788,0.5537340641021729,coder&coder_LP,0.5
LOINC:11153-4,Hematocrit,0.9080963134765624,0.8799813389778137,0.732479453086853,0.7050187587738037,0.0214778650552034,0.2705254554748535,0.2710233032703399,0.250618040561676,0.1809551566839218,sap&sap_LP&coder,0.2
PheCode:429.2,abnormal function study of cardiovascular system,0.86686110496521,0.8668621778488159,0.7323423624038696,0.7323426604270935,0.1900781840085983,0.7368248701095581,0.7346631288528442,0.7383750677108765,0.6983400583267212,coder&coder_LP&old&old_LP&new&new_LP,0.5
PheCode:426.2,atrioventricular [av] block,0.8361513018608093,0.836152970790863,0.7322679758071899,0.7322683334350586,0.2688784003257751,0.6692096590995789,0.6780095100402832,0.7061936855316162,0.6319301128387451,coder&coder_LP&svd&old&old_LP&new&new_LP,0.25
PheCode:338.2,chronic pain,0.8307772874832153,0.8307775855064392,0.7315620183944702,0.731562077999115,0.0013097493210807,0.3615301549434662,0.3548382520675659,0.3010412752628326,0.291656494140625,coder&coder_LP,0.1
LOINC:LP284877-0,Acylcarnitine/Carnitine.free (C0),0.763523519039154,0.7635241150856018,0.7313025593757629,0.7313024997711182,0.0206696409732103,0.1588329076766967,0.1754957139492035,0.1780906766653061,0.1152154207229614,coder&coder_LP,0.0
LOINC:X1179-1,relative risk (chol/hdl) (group:relrisk),0.7057480812072754,0.7057474851608276,0.7302698493003845,0.7302700281143188,0.0004243490984663,0.272361695766449,0.2459895759820938,0.1909662336111068,0.1536943167448043,coder,0.2
PheCode:428.1,congestive heart failure (chf) nos,0.9999995827674866,0.9999995827674866,0.9999999403953552,0.999999701976776,1.0000005960464478,0.999999701976776,1.0000001192092896,0.9999990463256836,0.999999463558197,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:428.2,heart failure nos,0.9594486951828004,0.9594486951828004,0.9104089140892028,0.9104093909263612,0.6380864381790161,0.8280725479125977,0.8298320770263672,0.8319178819656372,0.7955271005630493,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.9
PheCode:428.3,heart failure with reduced ef [systolic or combined heart failure],0.9049525260925292,0.904952883720398,0.8545278310775757,0.8545278310775757,0.5290960669517517,0.8329831957817078,0.8324694037437439,0.8308234214782715,0.7930912375450134,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.9
PheCode:428,congestive heart failure; nonhypertensive,0.940814971923828,0.9408150315284728,0.8447999358177185,0.844799816608429,0.8817378878593445,0.7719258069992065,0.7762715816497803,0.7693850994110107,0.7243305444717407,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:456,chronic venous insufficiency [cvi],0.826570987701416,0.8265721797943115,0.8259444832801819,0.8259443044662476,0.1701938956975937,0.4497805833816528,0.4689643085002899,0.4791068732738495,0.4647174179553985,coder&coder_LP,0.2
PheCode:415.2,chronic pulmonary heart disease,0.8972025513648987,0.897203266620636,0.8206102252006531,0.8206104636192322,0.4375170767307281,0.7465442419052124,0.7558844089508057,0.7459165453910828,0.7234562039375305,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:429,ill-defined descriptions and complications of heart disease,0.8848677277565002,0.8848683834075928,0.808689534664154,0.808689534664154,0.1910059303045272,0.6667705774307251,0.6611877679824829,0.6633596420288086,0.6223656535148621,sap&sap_LP&coder&coder_LP&old&old_LP&new&new_LP,0.7
PheCode:797.1,cardiogenic shock,0.8949878811836243,0.8949884176254272,0.80792635679245,0.80792635679245,0.2943783700466156,0.6813852787017822,0.6879787445068359,0.6855523586273193,0.6121023893356323,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:425,cardiomyopathy,0.8962736129760742,0.8962740898132324,0.8037288784980774,0.8037287592887878,0.5424336194992065,0.7569300532341003,0.7693086862564087,0.7687036395072937,0.7053695917129517,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:411.3,angina pectoris,0.877734899520874,0.8777354955673218,0.7966819405555725,0.7966823577880859,0.1816698759794235,0.6305598616600037,0.628961980342865,0.647627055644989,0.5663678646087646,sap&sap_LP&coder&coder_LP&old&old_LP&new&new_LP,0.4
PheCode:585.3,chronic renal failure [ckd],0.8977339267730713,0.8977346420288086,0.7956587672233582,0.7956589460372925,0.1789602190256118,0.5731309056282043,0.5745988488197327,0.551089346408844,0.511424720287323,sap&sap_LP&coder&coder_LP,0.35
PheCode:416,cardiomegaly,0.8985456228256226,0.898546576499939,0.790741503238678,0.7907414436340332,0.5271050333976746,0.7764074206352234,0.7789275646209717,0.7748381495475769,0.7216492295265198,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.7
PheCode:420,carditis,0.8864212036132812,0.8864216804504395,0.7886192202568054,0.7886195182800293,0.1596713662147522,0.6582949161529541,0.6704651713371277,0.6488146185874939,0.5930642485618591,sap&sap_LP&coder&coder_LP&old&old_LP&new&new_LP,0.5
PheCode:429.3,symptoms involving cardiovascular system,0.8871774077415466,0.8871779441833496,0.7842678427696228,0.7842677235603333,0.141432300209999,0.7088207602500916,0.71391761302948,0.7317993640899658,0.6964935064315796,sap&sap_LP&coder&coder_LP&old&old_LP&new&new_LP,0.75
CCS:225,conversion of cardiac rhythm,0.8725024461746216,0.872503399848938,0.7821205854415894,0.782120943069458,0.2767643630504608,0.5930688977241516,0.5961931943893433,0.6355634927749634,0.5512614846229553,coder&coder_LP&svd&new,0.3
PheCode:420.22,chronic pericarditis,0.8743212819099426,0.874322772026062,0.7818909883499146,0.7818910479545593,0.1661525219678878,0.6593588590621948,0.6628347635269165,0.6444203853607178,0.5862966775894165,coder&coder_LP&old&old_LP&new&new_LP,0.3
PheCode:401.21,hypertensive heart disease,0.9114164113998412,0.91141676902771,0.7811014652252197,0.781101644039154,0.2932996451854706,0.8488407135009766,0.8470340967178345,0.8719424605369568,0.8478063344955444,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:429.9,"cardiac complications, not elsewhere classified",0.8933228254318237,0.8933229446411133,0.7805430293083191,0.7805430293083191,0.1172086521983146,0.6990914344787598,0.7020418047904968,0.7274660468101501,0.67192542552948,sap&sap_LP&coder&coder_LP&old&old_LP&new&new_LP,0.7
PheCode:411,ischemic heart disease,0.8970831036567688,0.8970836997032166,0.7755971550941467,0.775597333908081,0.481438547372818,0.6567285060882568,0.6713074445724487,0.695011556148529,0.602655827999115,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:414,other forms of chronic heart disease,0.9047627449035645,0.9047634601593018,0.7748637199401855,0.774863600730896,0.2868084907531738,0.7672423124313354,0.7686758041381836,0.7676911354064941,0.7141153216362,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:427.42,cardiac arrest,0.8869063258171082,0.8869068026542664,0.7709311842918396,0.7709315419197083,0.1327721625566482,0.6164308190345764,0.6222995519638062,0.6456650495529175,0.5839747190475464,sap&sap_LP&coder&coder_LP&new&new_LP,0.5
PheCode:420.2,pericarditis,0.8688029050827026,0.8688033223152161,0.7708383798599243,0.7708384394645691,0.1465069502592086,0.6457741260528564,0.6547180414199829,0.6350568532943726,0.5803604125976562,coder&coder_LP&old&old_LP&new&new_LP,0.3
PheCode:503,pulmonary congestion and hypostasis,0.8878784775733948,0.8878787159919739,0.7707245945930481,0.7707247138023376,0.3451316058635711,0.7074451446533203,0.7101451754570007,0.6882593035697937,0.6539881229400635,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:854,"complications of cardiac/vascular device, implant, and graft",0.8476393222808838,0.8476400375366211,0.7664029002189636,0.7664031982421875,0.1166855990886688,0.5717839598655701,0.5745804309844971,0.5905300378799438,0.5543023943901062,coder&coder_LP,0.5
PheCode:509,"respiratory failure, insufficiency, arrest",0.898777425289154,0.8987778425216675,0.7649964690208435,0.7649966478347778,0.0527301169931888,0.3639811873435974,0.3642661571502685,0.3707194924354553,0.2954477369785309,sap&sap_LP&coder&coder_LP,0.4
PheCode:427,cardiac dysrhythmias,0.901186466217041,0.9011868238449096,0.764481246471405,0.7644811868667603,0.5022282600402832,0.7036181688308716,0.7073839902877808,0.7196899652481079,0.6743390560150146,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:797,shock,0.8655785918235779,0.8655796051025391,0.7637031078338623,0.7637032866477966,0.2125548720359802,0.6083061099052429,0.6031001210212708,0.5880915522575378,0.5412510633468628,coder&coder_LP,0.25
PheCode:427.9,palpitations,0.8822564482688904,0.8822571039199829,0.7634661793708801,0.7634663581848145,0.0735412016510963,0.5422777533531189,0.5603224635124207,0.5742419362068176,0.52386075258255,sap&sap_LP&coder&coder_LP,0.3
PheCode:428.4,heart failure with preserved ef [diastolic heart failure],0.9099186062812804,0.9099196195602416,0.7621160745620728,0.7621163129806519,0.46978959441185,0.8029941916465759,0.795210599899292,0.7942783832550049,0.7716028094291687,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:798,malaise and fatigue,0.843474805355072,0.8434755206108093,0.7588887810707092,0.7588885426521301,0.0443374626338481,0.3912942111492157,0.3841460645198822,0.3681620061397552,0.3257151842117309,coder&coder_LP,0.3
PheCode:512.8,cough,0.8544046878814697,0.8544059991836548,0.7576835751533508,0.7576835751533508,0.0737540870904922,0.4173404574394226,0.415847510099411,0.411658227443695,0.3425616919994354,coder&coder_LP,0.2
PheCode:571,chronic liver disease and cirrhosis,0.8760899305343628,0.876090407371521,0.7575949430465698,0.757594883441925,0.013547676615417,0.3434407114982605,0.3414956927299499,0.3085335195064544,0.254010409116745,sap&sap_LP&coder&coder_LP,0.2
PheCode:571.51,cirrhosis of liver without mention of alcohol,0.818925142288208,0.8189253211021423,0.7571252584457397,0.7571252584457397,0.0324346087872982,0.3671777844429016,0.3848005533218384,0.3550325334072113,0.2940573692321777,coder&coder_LP,0.2
