name,desc,sap_cos,coder_cos,svd_cos,old_cos,new_cos,selected_by,gpt3.5,gpt4
PheCode:355.1,chronic pain syndrome,0.8220826983451843,0.7363948822021484,0.007724814582616,0.2995177209377289,0.2732579708099365,coder,0,0.1
LOINC:X1166-8,crp (mg/l) (group:crpt),0.7104066014289856,0.7361099123954773,0.0322247892618179,0.156462624669075,0.1274757832288742,coder,0,0.2
PheCode:585.2,renal failure nos,0.9091553092002868,0.7359928488731384,0.1729484796524047,0.5904507040977478,0.5882017016410828,sap&coder,0,0.25
LOINC:LP17228-5,Sickle cells,0.7862381935119629,0.7359552383422852,-0.0130698466673493,0.2289971858263015,0.2289254516363144,coder,0,0.1
LOINC:801-1,Sickle cells,0.7862381935119629,0.7359552383422852,-0.0130698466673493,0.3089105188846588,0.3097271025180816,coder,0,0.1
PheCode:429.1,heart transplant/surgery,0.8778738379478455,0.735832154750824,0.1810246556997299,0.6612417101860046,0.7118260860443115,sap&coder&old&new,0,0.75
PheCode:563,constipation,0.857230007648468,0.7358100414276123,0.0570931583642959,0.4010321795940399,0.3448401093482971,coder,0,0.1
PheCode:418.1,precordial pain,0.8016665577888489,0.7354370951652527,0.1430549770593643,0.6618756055831909,0.6300050020217896,coder&old,0,0.5
PheCode:348.7,coma,0.8508882522583008,0.7351948618888855,0.0046849502250552,0.4553064107894897,0.4054042994976043,coder,0,0.1
PheCode:395,heart valve disorders,0.8932392001152039,0.7351400256156921,0.4243807792663574,0.7592484354972839,0.7656198740005493,sap&coder&svd&old&new,0,0.6
PheCode:425.8,other cardiomyopathy,0.9013556838035583,0.7347220778465271,0.2194950580596923,0.5787686109542847,0.7923426628112793,sap&coder&svd&new,0,0.7
PheCode:459.9,circulatory disease nec,0.8824734687805176,0.7344489097595215,0.1569930464029312,0.6199211478233337,0.6351280808448792,sap&coder,0,0.7
PheCode:276.6,fluid overload,0.8976852893829346,0.733741819858551,0.2552075088024139,0.5938448905944824,0.6962316036224365,sap&coder&svd&new,0,0.75
LOCAL|LAB:CALC HCT(VENOUS BLD GAS),calculated hematocrit (venous blood gas),0.8371990323066711,0.7329878211021423,0.0176911409944295,0.2742951214313507,0.2679148316383362,coder,0,0.2
PheCode:426,cardiac conduction disorders,0.8865678906440735,0.7328212857246399,0.4301348626613617,0.7851917743682861,0.7946128249168396,sap&coder&svd&old&new,0,0.5
PheCode:495.1,chronic obstructive asthma,0.8529525399208069,0.7327170372009277,0.1564622372388839,0.3853836953639984,0.3947785794734955,coder,0,0.2
PheCode:427.7,tachycardia nos,0.8742731213569641,0.7326298356056213,0.027085093781352,0.5836313366889954,0.6195473074913025,coder,0,0.5
PheCode:429.2,abnormal function study of cardiovascular system,0.8668623566627502,0.7323429584503174,0.1900781840085983,0.8010038137435913,0.7810108661651611,coder&old&new,0,0.5
PheCode:426.2,atrioventricular [av] block,0.8361533284187317,0.7322686314582825,0.2688784003257751,0.7184370756149292,0.7321492433547974,coder&svd&old&new,0,0.25
PheCode:338.2,chronic pain,0.8307792544364929,0.7315629124641418,0.0013097493210807,0.3606698215007782,0.2976228296756744,coder,0,0.1
LOINC:LP284877-0,Acylcarnitine/Carnitine.free (C0),0.7635231614112854,0.731301486492157,0.0206696409732103,0.2429712414741516,0.241458311676979,coder,0,0.0
PheCode:428.1,congestive heart failure (chf) nos,1.0000015497207642,0.9999993443489076,1.0000005960464478,0.9999999403953552,1.0000007152557373,sap&coder&svd&old&new,0,1.0
PheCode:428,congestive heart failure; nonhypertensive,0.9408146739006042,0.8447983860969543,0.8817378878593445,0.7227408289909363,0.7307111620903015,sap&coder&svd&old&new,0,1.0
PheCode:428.2,heart failure nos,0.9594492316246032,0.9104098677635192,0.6380864381790161,0.797909140586853,0.8056923151016235,sap&coder&svd&old&new,0,0.9
PheCode:425,cardiomyopathy,0.8962743878364563,0.803727924823761,0.5424336194992065,0.7512931227684021,0.7792202830314636,sap&coder&svd&old&new,0,0.75
PheCode:425.1,primary/intrinsic cardiomyopathies,0.8929781317710876,0.7404637336730957,0.5364634394645691,0.7807401418685913,0.8143553137779236,sap&coder&svd&old&new,0,0.75
PheCode:427.2,atrial fibrillation and flutter,0.8615602850914001,0.678016722202301,0.5304295420646667,0.7569965720176697,0.7700139880180359,svd&old&new,0,0.5
PheCode:427.21,atrial fibrillation,0.875678539276123,0.7109146118164062,0.5300998091697693,0.7812833189964294,0.788758397102356,sap&svd&old&new,0,0.5
PheCode:428.3,heart failure with reduced ef [systolic or combined heart failure],0.9049527645111084,0.8545277714729309,0.5290960669517517,0.8048181533813477,0.8359256982803345,sap&coder&svd&old&new,0,0.9
PheCode:416,cardiomegaly,0.8985452651977539,0.790740966796875,0.5271050333976746,0.8391245603561401,0.8418521881103516,sap&coder&svd&old&new,0,0.7
PheCode:426.9,cardiac pacemaker/device in situ,0.8602858185768127,0.7230463624000549,0.5051011443138123,0.6914898157119751,0.7048968076705933,svd&old&new,0,0.5
PheCode:427,cardiac dysrhythmias,0.9011871814727784,0.7644813656806946,0.5022282600402832,0.7619988322257996,0.7602908611297607,sap&coder&svd&old&new,0,0.5
RXNORM:6916,metolazone,0.7903111577033997,0.6073011755943298,0.5006222128868103,0.7406066656112671,0.8136289119720459,svd&old&new,0,0.75
PheCode:426.92,cardiac defibrillator in situ,0.8636683821678162,0.6909708380699158,0.4944106340408325,0.6841871738433838,0.7105600237846375,svd&old&new,0,0.75
PheCode:411,ischemic heart disease,0.8970823287963867,0.7755970358848572,0.481438547372818,0.7558369040489197,0.734880805015564,sap&coder&svd&old&new,0,0.75
PheCode:428.4,heart failure with preserved ef [diastolic heart failure],0.909919500350952,0.7621156573295593,0.46978959441185,0.7685964107513428,0.7972143888473511,sap&coder&svd&old&new,0,0.75
PheCode:411.8,"other chronic ischemic heart disease, unspecified",0.8725740909576416,0.7417171597480774,0.4589820206165313,0.7772097587585449,0.7733175158500671,coder&svd&old&new,0,0.75
PheCode:395.1,nonrheumatic mitral valve disorders,0.8314602375030518,0.6653020977973938,0.4509986937046051,0.7487077713012695,0.769152820110321,svd&old&new,0,0.5
PheCode:427.12,paroxysmal ventricular tachycardia,0.8442428112030029,0.6493978500366211,0.4500184059143066,0.7556306719779968,0.769113302230835,svd&old&new,0,0.6
PheCode:425.2,secondary/extrinsic cardiomyopathies,0.8843914866447449,0.7287886142730713,0.4487091600894928,0.7481101751327515,0.7992081046104431,sap&svd&old&new,0,0.75
PheCode:415.2,chronic pulmonary heart disease,0.8972043395042419,0.820610523223877,0.4375170767307281,0.734440267086029,0.7623531818389893,sap&coder&svd&old&new,0,0.5
PheCode:394,rheumatic disease of the heart valves,0.8685025572776794,0.7244316935539246,0.4355024993419647,0.74257493019104,0.7680364847183228,svd&old&new,0,0.5
PheCode:394.7,disease of tricuspid valve,0.8495954871177673,0.6811487674713135,0.4306001961231231,0.7459584474563599,0.7853001356124878,svd&old&new,0,0.6
PheCode:426,cardiac conduction disorders,0.8865678906440735,0.7328212857246399,0.4301348626613617,0.7851917743682861,0.7946128249168396,sap&coder&svd&old&new,0,0.5
PheCode:411.4,coronary atherosclerosis,0.8556475043296814,0.6877448558807373,0.4296275675296783,0.7877563238143921,0.7511391639709473,svd&old&new,0,0.75
PheCode:395,heart valve disorders,0.8932392001152039,0.7351400256156921,0.4243807792663574,0.7592484354972839,0.7656198740005493,sap&coder&svd&old&new,0,0.6
PheCode:394.1,mitral valve stenosis and aortic valve stenosis,0.8148157596588135,0.6320112347602844,0.4224700629711151,0.7023894190788269,0.7127656936645508,svd&old&new,0,0.75
RXNORM:4603,furosemide,0.8695080876350403,0.6607897877693176,0.4203385412693023,0.7161239385604858,0.7598872184753418,svd&old&new,0,0.75
PheCode:426.91,cardiac pacemaker in situ,0.8594846725463867,0.7092242240905762,0.4191185235977173,0.6335657835006714,0.6507813334465027,svd,0,0.5
RXNORM:1808,bumetanide,0.7737550735473633,0.6112249493598938,0.4061196744441986,0.7693572044372559,0.834436297416687,svd&old&new,0,0.75
PheCode:411.2,myocardial infarction,0.8729064464569092,0.7497096657752991,0.404462605714798,0.7911136150360107,0.7643893957138062,coder&svd&old&new,0,0.75
LOINC:LP14714-7,Digoxin,0.8461940884590149,0.6350560784339905,0.4044027328491211,0.370572566986084,0.710943341255188,svd&new,0,0.75
LOINC:10535-3,Digoxin,0.8461940884590149,0.6350560784339905,0.40351602435112,0.7149161100387573,0.7417925596237183,svd&old&new,0,0.75
PheCode:427.22,atrial flutter,0.8623983263969421,0.6705532073974609,0.3916105926036834,0.734190821647644,0.7546290159225464,svd&old&new,0,0.5
PheCode:427.1,"paroxysmal tachycardia, unspecified",0.8560751080513,0.6624453067779541,0.389219731092453,0.7409102320671082,0.7463271617889404,svd&old&new,0,0.5
PheCode:573.1,chronic passive congestion of liver,0.864030659198761,0.7373495697975159,0.3841023445129394,0.7170894145965576,0.7379512190818787,coder&svd&old&new,0,0.7
RXNORM:38413,torsemide,0.813666045665741,0.576989471912384,0.3766104280948639,0.744342029094696,0.8166267275810242,svd&old&new,0,0.75
CCS:193,diagnostic ultrasound of heart (echocardiogram),0.8563360571861267,0.6870012283325195,0.3712510168552398,0.6495829820632935,0.6449336409568787,svd,0,0.75
RXNORM:703,amiodarone,0.8322437405586243,0.6082028150558472,0.3670848906040191,0.7318577170372009,0.7796378135681152,svd&old&new,0,0.5
CCS:48,"insertion, revision, replacement, removal of cardiac pacemaker or cardioverter/defibrillator",0.5775736570358276,0.6959298253059387,0.3608161211013794,0.5864861011505127,0.6057697534561157,svd,0,0.75
PheCode:395.6,heart valve replaced,0.8633148074150085,0.7369763851165771,0.3576728999614715,0.7174369692802429,0.7549208998680115,coder&svd&old&new,0,0.5
PheCode:395.3,nonrheumatic tricuspid valve disorders,0.8122379779815674,0.6429619789123535,0.3555025160312652,0.738432765007019,0.7608742713928223,svd&old&new,0,0.5
PheCode:415.21,primary pulmonary hypertension,0.8576197028160095,0.6769173741340637,0.3546777665615082,0.6797348260879517,0.7306897640228271,svd&old&new,0,0.3
PheCode:395.2,nonrheumatic aortic valve disorders,0.8248567581176758,0.6240994930267334,0.3500200808048248,0.7521256804466248,0.7484174966812134,svd&old&new,0,0.5
RXNORM:3407,digoxin,0.8461940884590149,0.6350560784339905,0.3473615944385528,0.6845992803573608,0.7415968775749207,svd&old&new,0,0.75
PheCode:503,pulmonary congestion and hypostasis,0.8878782391548157,0.7707242369651794,0.3451316058635711,0.6837019324302673,0.7032825350761414,sap&coder&svd&old&new,0,0.75
CCS:47,"diagnostic cardiac catheterization, coronary arteriography",0.8362340331077576,0.632490336894989,0.3413671553134918,0.6246238946914673,0.6170579791069031,svd,0,0.5
PheCode:972.1,cardiac rhythm regulators causing adverse effects in therapeutic use,0.8825246691703796,0.6758125424385071,0.3261987268924713,0.5276463627815247,0.5870939493179321,sap&svd,0,0.25
PheCode:513.32,orthopnea,0.8326031565666199,0.7151080965995789,0.3201757371425628,0.5736753344535828,0.6588513255119324,svd,0,0.75
PheCode:512.7,shortness of breath,0.8538579940795898,0.7263292670249939,0.3201752603054046,0.5356406569480896,0.5890577435493469,svd,0,0.7
PheCode:426.32,left bundle branch block,0.8552770614624023,0.6603279709815979,0.3185134530067444,0.678829550743103,0.6873864531517029,svd&old&new,0,0.5
RXNORM:11289,warfarin,0.8398022651672363,0.5814353823661804,0.3153519630432129,0.7437016367912292,0.7935196161270142,svd&old&new,0,0.25
PheCode:401.2,hypertensive heart and/or renal disease,0.9025249481201172,0.7419245839118958,0.3113350570201874,0.6187490224838257,0.6265423893928528,sap&coder&svd,0,0.75
CCS:203,electrographic cardiac monitoring,0.8247770667076111,0.6931068301200867,0.3096945285797119,0.6430167555809021,0.6323392987251282,svd,0,0.5
PheCode:286.2,encounter for long-term (current) use of anticoagulants,0.79988032579422,0.7114809155464172,0.2974752485752105,0.6312351226806641,0.6684287786483765,svd,0,0.25
RXNORM:6926,mexiletine,0.829529345035553,0.6174877285957336,0.2966431975364685,0.7622895240783691,0.7846133708953857,svd&old&new,0,0.0
RXNORM:20352,carvedilol,0.8577485084533691,0.6889535784721375,0.2949303686618805,0.6728454828262329,0.7036130428314209,svd&old&new,0,0.75
PheCode:797.1,cardiogenic shock,0.8949891924858093,0.8079258799552917,0.2943783700466156,0.7110698223114014,0.768835186958313,sap&coder&svd&old&new,0,0.75
PheCode:401.21,hypertensive heart disease,0.9114162921905518,0.7811010479927063,0.2932996451854706,0.7977982759475708,0.8322832584381104,sap&coder&svd&old&new,0,0.75
PheCode:426.3,bundle branch block,0.8568115234375,0.686322033405304,0.2929854094982147,0.6930686831474304,0.6872200965881348,svd&old&new,0,0.5
RXNORM:6058,isosorbide dinitrate,0.8063464164733887,0.5568832159042358,0.291710764169693,0.6131248474121094,0.6260198950767517,svd,0,0.75
PheCode:427.41,ventricular fibrillation and flutter,0.8789381980895996,0.7160677909851074,0.2902335226535797,0.7418943643569946,0.7523856163024902,sap&svd&old&new,0,0.7
PheCode:414,other forms of chronic heart disease,0.904763400554657,0.7748632431030273,0.2868084907531738,0.7721970081329346,0.758527934551239,sap&coder&svd&old&new,0,0.75
PheCode:394.4,acute rheumatic heart disease,0.8864182829856873,0.7146770358085632,0.2825348675251007,0.7002281546592712,0.7330970764160156,sap&svd&old&new,0,0.4
PheCode:426.24,"atrioventricular block, complete",0.8659546375274658,0.7517960071563721,0.2801697552204132,0.7299506664276123,0.7137471437454224,coder&svd&old&new,0,0.25
PheCode:427.8,sinoatrial node dysfunction (bradycardia),0.8315315842628479,0.7214248776435852,0.2787212133407593,0.7129002809524536,0.7188000082969666,svd&old&new,0,0.25
PheCode:425.11,hypertrophic obstructive cardiomyopathy,0.9048566818237304,0.684242308139801,0.2769314348697662,0.7094295024871826,0.734158992767334,sap&svd&old&new,0,0.6
CCS:225,conversion of cardiac rhythm,0.8725031018257141,0.7821207642555237,0.2767643630504608,0.6396817564964294,0.6633878350257874,coder&svd,0,0.3
RXNORM:9997,spironolactone,0.7780764698982239,0.5641591548919678,0.2752124965190887,0.639797031879425,0.6227255463600159,svd,0,0.75
PheCode:782.3,edema,0.8600473403930664,0.6745002269744873,0.2750073969364166,0.5878578424453735,0.644625186920166,svd,0,0.5
RXNORM:1656339,sacubitril / valsartan,0.7225627303123474,0.596539318561554,0.2747322022914886,0.6061174273490906,0.6899451017379761,svd&new,0,0.75
CCS:202,electrocardiogram,0.8620054125785828,0.6770756840705872,0.2716879546642303,0.6501075625419617,0.6102100014686584,svd&old,0,0.5
PheCode:394.2,mitral valve disease,0.8599839210510254,0.6899120807647705,0.2707436978816986,0.7519689798355103,0.7524203062057495,svd&old&new,0,0.6
PheCode:426.2,atrioventricular [av] block,0.8361533284187317,0.7322686314582825,0.2688784003257751,0.7184370756149292,0.7321492433547974,coder&svd&old&new,0,0.25
PheCode:507,pleurisy; pleural effusion,0.8355478644371033,0.6931868195533752,0.2631272077560425,0.6034154891967773,0.5772904753684998,svd,0,0.4
PheCode:411.9,other acute and subacute forms of ischemic heart disease,0.8442442417144775,0.7121615409851074,0.2630750238895416,0.745553731918335,0.6852430701255798,svd&old,0,0.6
PheCode:415,pulmonary heart disease,0.8900380730628967,0.7057247757911682,0.2624045312404632,0.6485487222671509,0.6673449277877808,sap&svd,0,0.6
PheCode:496,chronic airway obstruction,0.8565742373466492,0.7527322173118591,0.2598765790462494,0.4451776444911957,0.4710659980773926,coder&svd,0,0.2
PheCode:512,other symptoms of respiratory system,0.8465283513069153,0.6614934206008911,0.25718554854393,0.4955348968505859,0.4658365249633789,svd,0,0.3
LOINC:5902-2,Prothrombin time (PT),0.7829335331916809,0.6027884483337402,0.2567693293094635,0.2552571594715118,0.2462916821241378,svd,0,0.1
PheCode:585.34,"chronic kidney disease, stage iv",0.78145432472229,0.6830768585205078,0.2557869255542755,0.6098200678825378,0.6566662788391113,svd,0,0.4
PheCode:972,poisoning by agents primarily affecting the cardiovascular system,0.8546531200408936,0.7567014694213867,0.2556213736534118,0.4884779453277588,0.4990774691104889,coder&svd,0,0.2
PheCode:276.6,fluid overload,0.8976852893829346,0.733741819858551,0.2552075088024139,0.5938448905944824,0.6962316036224365,sap&coder&svd&new,0,0.75
RXNORM:52769,milrinone,0.8288498520851135,0.6411969065666199,0.2544242739677429,0.5547417402267456,0.3846089839935303,svd,0,0.75
LOINC:LP28609-3,Natriuretic peptide B,0.8417463898658752,0.5948242545127869,0.2543672025203705,0.2963664531707763,0.2952727079391479,svd,0,0.75
LOINC:30934-4,Natriuretic peptide B,0.8417463898658752,0.5948242545127869,0.2542285025119781,0.2774308025836944,0.2862533330917358,svd,0,0.75
RXNORM:2396,chlorothiazide,0.8234404921531677,0.6401841044425964,0.2504989504814148,0.6181824803352356,0.7377606630325317,svd&new,0,0.75
PheCode:585.33,"chronic kidney disease, stage iii",0.7675158977508545,0.7455320358276367,0.2501502931118011,0.5111208558082581,0.4911316335201263,coder&svd,0,0.25
RXNORM:3616,dobutamine,0.8408555388450623,0.6483063101768494,0.2494764924049377,0.574897825717926,0.3858329057693481,svd,0,0.75
RXNORM:298869,eplerenone,0.7545225024223328,0.5497556328773499,0.2493960708379745,0.664008617401123,0.781225860118866,svd&old&new,0,0.0
PheCode:395.4,nonrheumatic pulmonary valve disorders,0.8418086171150208,0.645298182964325,0.2438193410634994,0.7129789590835571,0.7448253631591797,svd&old&new,0,0.2
PheCode:782,symptoms involving skin and other integumentary tissue,0.7341265678405762,0.6740422248840332,0.2396090775728225,0.3699671030044555,0.5307357907295227,svd,0,0.1
CCS:49,other or heart procedures,0.8934381008148193,0.7028770446777344,0.2306964844465255,0.6045292019844055,0.6097707152366638,sap&svd,0,0.5
CCS:183,routine chest x-ray,0.8418834209442139,0.6651940941810608,0.2286860793828964,0.4259793162345886,0.3884451985359192,svd,0,0.3
PheCode:427.6,premature beats,0.8601410984992981,0.6854238510131836,0.2262704372406005,0.7228645086288452,0.7117983102798462,svd&old&new,0,0.3
PheCode:286,coagulation defects,0.8563612103462219,0.692820131778717,0.22518952190876,0.5339634418487549,0.5565258264541626,svd,0,0.2
PheCode:458.9,hypotension nos,0.877973735332489,0.7255823612213135,0.2212860137224197,0.574950098991394,0.5661460161209106,sap&svd,0,0.25
CCS:208,radioisotope pulmonary scan,0.7814524173736572,0.515279233455658,0.2211688607931137,0.4044954776763916,0.221347376704216,svd,0,0.4
RXNORM:4917,nitroglycerin,0.8348594307899475,0.6008374094963074,0.2210631817579269,0.6593976020812988,0.6962477564811707,svd&old&new,0,0.5
PheCode:426.31,right bundle branch block,0.8582279086112976,0.7149882912635803,0.2201311737298965,0.7256594896316528,0.7033593654632568,svd&old&new,0,0.3
PheCode:425.8,other cardiomyopathy,0.9013556838035583,0.7347220778465271,0.2194950580596923,0.5787686109542847,0.7923426628112793,sap&coder&svd&new,0,0.7
PheCode:428.1,congestive heart failure (chf) nos,1.0000015497207642,0.9999993443489076,1.0000005960464478,0.9999999403953552,1.0000007152557373,sap&coder&svd&old&new,0,1.0
PheCode:416,cardiomegaly,0.8985452651977539,0.790740966796875,0.5271050333976746,0.8391245603561401,0.8418521881103516,sap&coder&svd&old&new,0,0.7
PheCode:428.3,heart failure with reduced ef [systolic or combined heart failure],0.9049527645111084,0.8545277714729309,0.5290960669517517,0.8048181533813477,0.8359256982803345,sap&coder&svd&old&new,0,0.9
PheCode:429.2,abnormal function study of cardiovascular system,0.8668623566627502,0.7323429584503174,0.1900781840085983,0.8010038137435913,0.7810108661651611,coder&old&new,0,0.5
PheCode:428.2,heart failure nos,0.9594492316246032,0.9104098677635192,0.6380864381790161,0.797909140586853,0.8056923151016235,sap&coder&svd&old&new,0,0.9
PheCode:401.21,hypertensive heart disease,0.9114162921905518,0.7811010479927063,0.2932996451854706,0.7977982759475708,0.8322832584381104,sap&coder&svd&old&new,0,0.75
PheCode:411.2,myocardial infarction,0.8729064464569092,0.7497096657752991,0.404462605714798,0.7911136150360107,0.7643893957138062,coder&svd&old&new,0,0.75
PheCode:411.4,coronary atherosclerosis,0.8556475043296814,0.6877448558807373,0.4296275675296783,0.7877563238143921,0.7511391639709473,svd&old&new,0,0.75
PheCode:426,cardiac conduction disorders,0.8865678906440735,0.7328212857246399,0.4301348626613617,0.7851917743682861,0.7946128249168396,sap&coder&svd&old&new,0,0.5
PheCode:427.21,atrial fibrillation,0.875678539276123,0.7109146118164062,0.5300998091697693,0.7812833189964294,0.788758397102356,sap&svd&old&new,0,0.5
PheCode:425.1,primary/intrinsic cardiomyopathies,0.8929781317710876,0.7404637336730957,0.5364634394645691,0.7807401418685913,0.8143553137779236,sap&coder&svd&old&new,0,0.75
PheCode:411.8,"other chronic ischemic heart disease, unspecified",0.8725740909576416,0.7417171597480774,0.4589820206165313,0.7772097587585449,0.7733175158500671,coder&svd&old&new,0,0.75
PheCode:414,other forms of chronic heart disease,0.904763400554657,0.7748632431030273,0.2868084907531738,0.7721970081329346,0.758527934551239,sap&coder&svd&old&new,0,0.75
RXNORM:1808,bumetanide,0.7737550735473633,0.6112249493598938,0.4061196744441986,0.7693572044372559,0.834436297416687,svd&old&new,0,0.75
PheCode:428.4,heart failure with preserved ef [diastolic heart failure],0.909919500350952,0.7621156573295593,0.46978959441185,0.7685964107513428,0.7972143888473511,sap&coder&svd&old&new,0,0.75
PheCode:411.3,angina pectoris,0.8777367472648621,0.7966825366020203,0.1816698759794235,0.7645429968833923,0.7236935496330261,sap&coder&old&new,0,0.4
RXNORM:6926,mexiletine,0.829529345035553,0.6174877285957336,0.2966431975364685,0.7622895240783691,0.7846133708953857,svd&old&new,0,0.0
PheCode:427,cardiac dysrhythmias,0.9011871814727784,0.7644813656806946,0.5022282600402832,0.7619988322257996,0.7602908611297607,sap&coder&svd&old&new,0,0.5
PheCode:395,heart valve disorders,0.8932392001152039,0.7351400256156921,0.4243807792663574,0.7592484354972839,0.7656198740005493,sap&coder&svd&old&new,0,0.6
PheCode:426.7,abnormal electrocardiogram [ecg] [ekg],0.8049073219299316,0.72263503074646,0.1645437926054,0.7588149905204773,0.7358610033988953,old&new,0,0.5
PheCode:427.11,paroxysmal supraventricular tachycardia,0.8179735541343689,0.6520877480506897,0.1449226289987564,0.7577607035636902,0.7280608415603638,old&new,0,0.35
PheCode:427.2,atrial fibrillation and flutter,0.8615602850914001,0.678016722202301,0.5304295420646667,0.7569965720176697,0.7700139880180359,svd&old&new,0,0.5
PheCode:411,ischemic heart disease,0.8970823287963867,0.7755970358848572,0.481438547372818,0.7558369040489197,0.734880805015564,sap&coder&svd&old&new,0,0.75
PheCode:427.12,paroxysmal ventricular tachycardia,0.8442428112030029,0.6493978500366211,0.4500184059143066,0.7556306719779968,0.769113302230835,svd&old&new,0,0.6
PheCode:395.2,nonrheumatic aortic valve disorders,0.8248567581176758,0.6240994930267334,0.3500200808048248,0.7521256804466248,0.7484174966812134,svd&old&new,0,0.5
PheCode:394.2,mitral valve disease,0.8599839210510254,0.6899120807647705,0.2707436978816986,0.7519689798355103,0.7524203062057495,svd&old&new,0,0.6
PheCode:425,cardiomyopathy,0.8962743878364563,0.803727924823761,0.5424336194992065,0.7512931227684021,0.7792202830314636,sap&coder&svd&old&new,0,0.75
PheCode:395.1,nonrheumatic mitral valve disorders,0.8314602375030518,0.6653020977973938,0.4509986937046051,0.7487077713012695,0.769152820110321,svd&old&new,0,0.5
PheCode:425.2,secondary/extrinsic cardiomyopathies,0.8843914866447449,0.7287886142730713,0.4487091600894928,0.7481101751327515,0.7992081046104431,sap&svd&old&new,0,0.75
PheCode:411.41,aneurysm and dissection of heart,0.8488264083862305,0.7263226509094238,0.2051908373832702,0.7460228800773621,0.7202031016349792,old&new,0,0.25
PheCode:394.7,disease of tricuspid valve,0.8495954871177673,0.6811487674713135,0.4306001961231231,0.7459584474563599,0.7853001356124878,svd&old&new,0,0.6
PheCode:411.9,other acute and subacute forms of ischemic heart disease,0.8442442417144775,0.7121615409851074,0.2630750238895416,0.745553731918335,0.6852430701255798,svd&old,0,0.6
RXNORM:38413,torsemide,0.813666045665741,0.576989471912384,0.3766104280948639,0.744342029094696,0.8166267275810242,svd&old&new,0,0.75
RXNORM:11289,warfarin,0.8398022651672363,0.5814353823661804,0.3153519630432129,0.7437016367912292,0.7935196161270142,svd&old&new,0,0.25
PheCode:394,rheumatic disease of the heart valves,0.8685025572776794,0.7244316935539246,0.4355024993419647,0.74257493019104,0.7680364847183228,svd&old&new,0,0.5
PheCode:427.41,ventricular fibrillation and flutter,0.8789381980895996,0.7160677909851074,0.2902335226535797,0.7418943643569946,0.7523856163024902,sap&svd&old&new,0,0.7
PheCode:427.1,"paroxysmal tachycardia, unspecified",0.8560751080513,0.6624453067779541,0.389219731092453,0.7409102320671082,0.7463271617889404,svd&old&new,0,0.5
RXNORM:6916,metolazone,0.7903111577033997,0.6073011755943298,0.5006222128868103,0.7406066656112671,0.8136289119720459,svd&old&new,0,0.75
PheCode:395.3,nonrheumatic tricuspid valve disorders,0.8122379779815674,0.6429619789123535,0.3555025160312652,0.738432765007019,0.7608742713928223,svd&old&new,0,0.5
PheCode:427.5,arrhythmia (cardiac) nos,0.8939147591590881,0.7481751441955566,0.2110925465822219,0.7353326678276062,0.7437844276428223,sap&coder&old&new,0,0.5
PheCode:415.2,chronic pulmonary heart disease,0.8972043395042419,0.820610523223877,0.4375170767307281,0.734440267086029,0.7623531818389893,sap&coder&svd&old&new,0,0.5
PheCode:427.22,atrial flutter,0.8623983263969421,0.6705532073974609,0.3916105926036834,0.734190821647644,0.7546290159225464,svd&old&new,0,0.5
PheCode:747.12,valvular heart disease/ heart chambers,0.909306526184082,0.7534835934638977,0.2081279307603836,0.732563853263855,0.7262587547302246,sap&coder&old&new,0,0.6
RXNORM:703,amiodarone,0.8322437405586243,0.6082028150558472,0.3670848906040191,0.7318577170372009,0.7796378135681152,svd&old&new,0,0.5
RXNORM:49247,dofetilide,0.8184401392936707,0.636045515537262,0.183627650141716,0.7317688465118408,0.7596363425254822,old&new,0,0.75
PheCode:426.24,"atrioventricular block, complete",0.8659546375274658,0.7517960071563721,0.2801697552204132,0.7299506664276123,0.7137471437454224,coder&svd&old&new,0,0.25
PheCode:426.8,other cardiac conduction disorders,0.8882518410682678,0.6961092948913574,0.1124219074845314,0.7277063727378845,0.706061840057373,sap&old&new,0,0.3
PheCode:426.31,right bundle branch block,0.8582279086112976,0.7149882912635803,0.2201311737298965,0.7256594896316528,0.7033593654632568,svd&old&new,0,0.3
PheCode:427.6,premature beats,0.8601410984992981,0.6854238510131836,0.2262704372406005,0.7228645086288452,0.7117983102798462,svd&old&new,0,0.3
PheCode:428,congestive heart failure; nonhypertensive,0.9408146739006042,0.8447983860969543,0.8817378878593445,0.7227408289909363,0.7307111620903015,sap&coder&svd&old&new,0,1.0
PheCode:425.12,other hypertrophic cardiomyopathy,0.9135062098503112,0.6655117869377136,0.2072659879922866,0.7206097841262817,0.7698705196380615,sap&old&new,0,0.6
PheCode:427.3,other specified cardiac dysrhythmias,0.8912107944488525,0.7006611824035645,0.1847992688417434,0.7186393737792969,0.714495837688446,sap&old&new,0,0.5
PheCode:426.2,atrioventricular [av] block,0.8361533284187317,0.7322686314582825,0.2688784003257751,0.7184370756149292,0.7321492433547974,coder&svd&old&new,0,0.25
RXNORM:9947,sotalol,0.8103825449943542,0.6483745574951172,0.2089203596115112,0.7180393934249878,0.7584331035614014,old&new,0,0.0
PheCode:395.6,heart valve replaced,0.8633148074150085,0.7369763851165771,0.3576728999614715,0.7174369692802429,0.7549208998680115,coder&svd&old&new,0,0.5
PheCode:573.1,chronic passive congestion of liver,0.864030659198761,0.7373495697975159,0.3841023445129394,0.7170894145965576,0.7379512190818787,coder&svd&old&new,0,0.7
