name,desc,sap_cos,coder_cos,svd_cos,old_cos,selected_by,gpt4
LOINC:7556-4,Ovalbumin IgE,0.8811656832695007,0.5929865837097168,-0.0063341953791677,0.2250435352325439,,0.1
RXNORM:461016,eszopiclone,0.8678933382034302,0.4908876121044159,0.063606709241867,0.4085923433303833,,0.0
LOINC:22191-1,Chlamydia trachomatis IgG,0.8688725829124451,0.6747251749038696,0.0370234251022338,0.2351364940404892,,0.1
CCS:74,"gastrectomy, partial and total",0.8664035201072693,0.6024511456489563,-0.0055678784847259,0.2944126427173614,,0.05
LOINC:LP14499-5,Follitropin,0.8743912577629089,0.6256109476089478,0.0344829447567462,0.2873561084270477,,0.0
PheCode:286.1,congenital coagulation defects,0.9022096991539,0.6417152881622314,0.0349076725542545,0.3469729125499725,,0.0
LOINC:10579-1,Leukocytes,0.8667327165603638,0.5944117307662964,-0.0068546612747013,0.2672789394855499,,0.25
LOINC:LP286666-5,N-methylhistamine/Creatinine,0.8726205825805664,0.6280067563056946,0.0450527407228946,0.2500137388706207,,0.1
PheCode:690,erythematosquamous dermatosis,0.8888180255889893,0.7321681976318359,0.0408311709761619,0.5064871311187744,,0.1
LOINC:LP15428-3,Base deficit,0.9244107007980348,0.5912815928459167,0.0175852105021476,0.2657037079334259,,0.0
PheCode:614.5,"inflammatory disease of cervix, vagina, and vulva",0.785244345664978,0.6724392175674438,0.0530668906867504,0.3458835184574127,,0.1
LOINC:33224-7,Fine Granular Casts,0.7905905842781067,0.6295276284217834,8.32572768558748e-05,0.1677077263593673,,0.1
LOINC:19520-6,LORazepam,0.7921100854873657,0.5575528144836426,0.0750083625316619,0.3895910382270813,,0.0
PheCode:528.12,oral aphthae,0.902925670146942,0.6313894987106323,0.0948121473193168,0.4573980569839477,,0.2
LOINC:LP37442-8,Brucella sp IgM,0.8843289017677307,0.6131904125213623,0.0739081725478172,0.2064395546913147,,0.0
LOINC:LP16478-7,Leukocyte phosphatase,0.9140329957008362,0.6206469535827637,-0.0008507056045345,0.3302059173583984,,0.1
LOINC:20440-4,Glucose,0.6773070096969604,0.5642439723014832,-0.0109630925580859,0.3660974204540252,,0.1
LOINC:LP62821-1,Glomerular filtration rate.predicted among blacks,0.7609164118766785,0.6238294839859009,0.0211264938116073,0.2324411273002624,,0.0
LOINC:56540-8,Glutamate decarboxylase 65 Ab,0.7293797731399536,0.6663385033607483,0.0110252797603607,0.1991640031337738,,0.1
PheCode:324,other cns infection and poliomyelitis,0.798762321472168,0.609306812286377,0.0333277992904186,0.4902218878269195,,0.0
RXNORM:3255,desoximetasone,0.8345391154289246,0.5635069608688354,0.0396172367036342,0.4512495994567871,,0.5
PheCode:478,throat pain,0.9229124188423156,0.6826997995376587,0.0357859693467617,0.3789905905723572,,0.1
PheCode:512.2,painful respiration,0.9443598389625548,0.7182257771492004,0.0761845782399177,0.3811783194541931,sap,0.1
RXNORM:2582,clindamycin,0.8791325688362122,0.605339765548706,0.0408911295235157,0.3738887906074524,,0.0
LOINC:X1740-0,carbon dioxide (poc) (group:co2-poc),0.7879555225372314,0.6388209462165833,0.0060560819692909,0.2667782008647918,,0.1
LOINC:21397-5,Mononuclear cells,0.7882835865020752,0.6021715998649597,0.0293308887630701,0.2254030853509903,,0.2
LOINC:X1671-7,"creatinine, time ur (mg/dl) (group:tu-cre)",0.4183618724346161,0.6755156517028809,0.0542471259832382,0.2434094399213791,,0.1
LOINC:35126-2,Hemoglobin O-Arab/Hemoglobin.total,0.8360468149185181,0.617766261100769,-0.0289026852697134,0.2259244322776794,,0.0
RXNORM:1482790,simeprevir,0.8523216247558594,0.5421832203865051,0.0192489940673112,0.2662365734577179,,0.0
LOINC:LP38580-4,Human papilloma virus 16+18+31+33+35+45+51+52+56 DNA,0.2934575080871582,0.641330361366272,0.0219694748520851,0.2310904264450073,,0.0
LOINC:X7176-1,norbuprenorphine-glucuronide (group:norbup-gluc),0.6262211799621582,0.5988821387290955,0.0248536225408315,0.243050679564476,,0.0
LOINC:LP147747-2,Brazil Nut (Bertholletia excelsa) IgE,0.7977094650268555,0.6317884922027588,0.0123939774930477,0.2135924249887466,,0.0
LOINC:XC458-0,"tco2, cap, nicu (group:tco2cn)",0.685061514377594,0.6284602284431458,-0.0019816579297184,0.2221228629350662,,0.0
LOINC:LP14643-8,Alpha 1 antitrypsin,0.8294685482978821,0.631227970123291,0.0234510451555252,0.2852608561515808,,0.1
LOINC:19928-1,Gas delivery source,0.8913825154304504,0.6497708559036255,-0.0142442882061004,0.3165634274482727,,0.0
LOINC:LP17104-8,dRVVT,0.9332033395767212,0.6747283935546875,0.033721137791872,0.306775152683258,,0.0
LOINC:LP16098-3,cycloSPORINE,0.9196203351020812,0.6222224831581116,0.0023349320981651,0.4300171136856079,,0.75
LOINC:6075-6,Cladosporium herbarum IgE,0.8437726497650146,0.6509910225868225,0.0480918735265731,0.2487889528274536,,0.0
PheCode:871,open wounds of extremities,0.8235524892807007,0.6109493374824524,0.073761947453022,0.4060926735401153,,0.1
LOINC:22080-6,Adenovirus Ab,0.8749594688415527,0.6527743935585022,0.0225811321288347,0.289712131023407,,0.0
LOINC:2357-2,Glucose-6-Phosphate dehydrogenase,0.8135186433792114,0.6170504689216614,0.068066231906414,0.2724474966526031,,0.0
LOINC:33226-2,Coarse Granular Casts,0.7799667119979858,0.6409666538238525,0.0024376036599278,0.2051486670970916,,0.1
CCS:38,other diagnostic procedures on lung and bronchus,0.8482803702354431,0.544360876083374,0.0978447198867797,0.3082967102527618,,0.1
PheCode:747,cardiac and circulatory congenital anomalies,0.9221731424331664,0.6380979418754578,0.0087635731324553,0.4774177968502044,,0.1
LOINC:X1604-8,"protein, timed urine (mg/tv) (group:utpmgtv)",0.3262091279029846,0.6624889373779297,0.0109705254435539,0.2825037539005279,,0.1
LOINC:3160-9,Specimen volume,0.915488064289093,0.6063064336776733,0.0001041235518641,0.2543447315692901,,0.0
RXNORM:1008340,"docusate / sennosides, USP",0.7907782793045044,0.6433061361312866,0.0312213283032178,0.2636928856372833,,0.0
LOINC:11254-0,Chlamydophila pneumoniae Ab,0.8789653778076172,0.6693973541259766,0.0299854222685098,0.2296493798494339,,0.1
RXNORM:214599,guaifenesin / pseudoephedrine,0.8150587677955627,0.6159992814064026,0.0373947657644748,0.3919852674007416,,0.0
PheCode:647,infectious and parasitic complications affecting pregnancy,0.8468873500823975,0.6554824113845825,-0.0092234071344137,0.4694379568099975,,0.0
LOINC:LP174025-9,Coagulation factor X activity actual/Normal,0.8435097336769104,0.6380001306533813,0.0062582767568528,0.3095525801181793,,0.1
PheCode:743.4,stress fracture,0.916145384311676,0.6899116039276123,0.0849169790744781,0.3353762626647949,,0.1
PheCode:317.11,alcoholic liver damage,0.8911446928977966,0.5931709408760071,0.0220592897385358,0.3820084929466247,,0.0
PheCode:729.7,nontraumatic compartment syndrome,0.8780617713928223,0.6543329954147339,-0.0073924683965742,0.4635518789291382,,0.1
LOINC:LP38345-2,Hepatitis D virus Ab,0.8692029714584351,0.6180557012557983,0.0090802432969212,0.2588013410568237,,0.0
LOINC:X1174-2,hct (bg) (group:hct bg),0.8006592392921448,0.6638437509536743,0.007420768495649,0.2553788721561432,,0.1
PheCode:789,nausea and vomiting,0.908169150352478,0.6336916089057922,-0.0014785593375563,0.4285063147544861,,0.1
LOINC:20455-2,Leukocytes,0.7943950891494751,0.6245664358139038,0.0084249833598732,0.274078905582428,,0.25
LOINC:13451-0,Creatinine dialysis fluid clearance,0.8342267870903015,0.6402958035469055,0.0343318246304988,0.2221274524927139,,0.1
RXNORM:91211,Fat emulsion,0.9271450638771056,0.646798312664032,0.0097197722643613,0.1929744631052017,,0.0
LOINC:LP148152-4,Penicillium notatum IgE,0.8033536076545715,0.5931363105773926,0.0643220171332359,0.244407832622528,,0.0
RXNORM:8691,primidone,0.9198394417762756,0.5738888382911682,0.0038263986352831,0.3778674006462097,,0.0
RXNORM:70727,fiber,0.9163329005241394,0.6653802990913391,0.0230170097202062,0.30233895778656,,0.0
LOINC:20993-2,Deprecated C trach rRNA XXX Ql Prb,0.8322566151618958,0.6867170333862305,-0.0055045648477971,0.2130049616098404,,0.0
LOINC:LP39754-4,Sjogrens syndrome-B extractable nuclear Ab,0.824409008026123,0.6653752326965332,0.0713058486580848,0.2321094274520874,,0.5
LOINC:LP148062-5,Cocksfoot (Dactylis glomerata) IgE,0.7164145708084106,0.6331853866577148,0.0360589437186718,0.2513107061386108,,0.0
