0,name,desc,sap_cos,sap_LP_cos,coder_cos,coder_LP_cos,svd_cos,old_cos,old_LP_cos,new_cos,new_LP_cos,selected_by,gpt4
0,LOINC:LP31537-1,Rheumatoid factor IgG,0.9588772654533386,0.9588781595230103,0.7193132042884827,0.7193132042884827,0.10879036039113998,0.32438135147094727,0.3548627495765686,0.28471890091896057,0.1313549131155014,sap&sap_LP,1.0
0,LOCAL|LAB:BODY FLUID RF,body fluid rheumatoid factor,0.9579219818115234,0.9579225778579712,0.7670742869377136,0.7670745849609375,-0.029837513342499733,0.276072233915329,0.24743719398975372,0.2521187365055084,0.13342753052711487,sap&sap_LP&coder&coder_LP,1.0
0,RXNORM:1191,aspirin,0.9578489661216736,0.9578491449356079,0.646606981754303,0.6466070413589478,0.009875435382127762,0.454114705324173,0.44828251004219055,0.35854238271713257,0.29449689388275146,sap&sap_LP,0.25
0,PheCode:726.2,synoviopathy,0.9568803310394287,0.9568803906440735,0.7653053998947144,0.7653056383132935,0.12211457639932632,0.45040908455848694,0.4430624544620514,0.5121564865112305,0.46599075198173523,sap&sap_LP&coder&coder_LP,0.75
0,CCS:155,arthrocentesis,0.9564312100410461,0.9564322829246521,0.7327397465705872,0.7327398061752319,0.2899092137813568,0.4885445833206177,0.46851566433906555,0.4847669303417206,0.40003320574760437,sap&sap_LP&svd,0.75
0,LOINC:31147-2,RPR Ser-Titr,0.9231285452842712,0.9558387994766235,0.7617247700691223,0.762246310710907,0.01552466582506895,0.22415006160736084,0.22458846867084503,0.1866040676832199,0.1656120866537094,sap_LP&coder&coder_LP,0.5
0,LOINC:22459-2,Reagin Ab CSF Ql,0.8950762748718262,0.9558387994766235,0.7220407724380493,0.762246310710907,-0.01035507582128048,0.14337396621704102,0.1727953404188156,0.18932336568832397,0.12310010939836502,sap_LP&coder_LP,0.1
0,LOINC:5292-8,VDRL Ser Ql,0.8713279366493225,0.9558387994766235,0.7238629460334778,0.762246310710907,0.02534681372344494,0.24904949963092804,0.22438393533229828,0.24059177935123444,0.20904509723186493,sap_LP&coder_LP,0.1
0,LOINC:20507-0,RPR Ser Ql,0.9108296632766724,0.9558387994766235,0.7551465034484863,0.762246310710907,-0.011315795592963696,0.20094747841358185,0.21253958344459534,0.23521335422992706,0.21386763453483582,sap_LP&coder&coder_LP,0.1
0,LOINC:5289-4,VDRL CSF-aCnc,0.8764942288398743,0.9558387994766235,0.6999555230140686,0.762246310710907,0.031201250851154327,0.19157765805721283,0.21665751934051514,0.24724359810352325,0.13053445518016815,sap_LP&coder_LP,0.0
0,LOINC:LP39544-9,Reagin Ab,0.9558383226394653,0.9558387994766235,0.7622463703155518,0.762246310710907,-0.014343439601361752,0.23442865908145905,0.2575795352458954,0.272774338722229,0.2754526436328888,sap&sap_LP&coder&coder_LP,0.1
0,LOINC:20508-8,RPR SerPl-aCnc,0.9243924617767334,0.9558387994766235,0.7232587933540344,0.762246310710907,0.013082637451589108,0.21747495234012604,0.20558381080627441,0.2856028378009796,0.18079951405525208,sap_LP&coder_LP,0.75
0,LOINC:5290-2,VDRL CSF Ql,0.8845300674438477,0.9558387994766235,0.6975268721580505,0.762246310710907,0.010822226293385029,0.23119595646858215,0.2264019250869751,0.18147185444831848,0.09268300980329514,sap_LP&coder_LP,0.0
